# Ticker: NEX
# yfinance symbol: NEX.PA
# Generated: 2026-08-03T21:30:58.661193+00:00
# Bars: 254
# Daily-source: yfinance
# Daily-freshness: fresh (last-bar 2026-08-03, expected 2026-08-03)
Date,Close,High,Low,Open,Volume
2025-08-04,125.20911407470703,126.19114634195964,123.53966221730225,124.52169448455486,89209
2025-08-05,123.93246459960938,126.2893509456261,123.44144848393373,125.60192388829338,66318
2025-08-06,125.50372314453125,126.19114271492536,123.44144944872616,124.71809435638538,105624
2025-08-07,130.2174835205078,130.2174835205078,125.79833835557596,125.79833835557596,133317
2025-08-08,132.770751953125,132.770751953125,130.21747719485901,131.00309097609633,100235
2025-08-11,132.57435607910156,133.06537221272788,131.4941145912744,133.06537221272788,65358
2025-08-12,134.9312286376953,135.3240505386048,132.86896985025794,132.9671640870178,89963
2025-08-13,131.59231567382812,136.20786404755287,131.4941064593271,135.029428396652,140577
2025-08-14,135.8150634765625,135.91325771100898,132.77075750088483,133.06537017347026,119583
2025-08-15,136.10968017578125,136.60069631640872,134.63663175389885,136.40427787245898,53383
2025-08-18,136.3060760498047,136.8952863949946,134.83302770989604,135.91325416838882,75237
2025-08-19,138.466552734375,139.35037580053222,136.20787547298886,136.4042789338434,84686
2025-08-20,132.6725616455078,137.48451362866186,132.08333630753586,137.48451362866186,129223
2025-08-21,131.98512268066406,133.55638020635243,131.19950890244218,131.98512268066406,108379
2025-08-22,134.53842163085938,134.53842163085938,131.10130866948705,131.78872826483686,88906
2025-08-25,131.1995086669922,133.9491868550788,131.1995086669922,133.7527834108758,62187
2025-08-26,127.66419219970703,128.35161177616547,124.32528105909854,127.66419219970703,305699
2025-08-27,127.46778869628906,128.54801517754382,126.38754723041139,127.66419214882421,112657
2025-08-28,130.2174835205078,130.9049031047948,127.95880632817358,128.25341900276032,86117
2025-08-29,127.860595703125,130.51207977601712,127.66419225043353,129.9228694179427,87114
2025-09-01,126.8785629272461,128.6462239633619,125.70012723137651,127.66419171936677,71485
2025-09-02,125.20911407470703,127.66419474283855,123.93246913035401,126.97677515268636,88068
2025-09-03,125.99473571777344,126.48575182346653,124.32527646303019,125.99473571777344,59936
2025-09-04,124.6198959350586,125.89653338425458,120.49535592640368,121.77200086791126,325602
2025-09-05,123.04864501953125,126.48575792519065,122.1648144881851,125.50372566643082,143492
2025-09-08,125.79833221435547,126.58394599540392,123.83426030017846,124.12887296038281,153115
2025-09-09,124.91449737548828,126.87856184675263,124.61989220018545,125.79833537833089,93934
2025-09-10,128.7444305419922,129.62825354961782,124.12887459445994,126.19114076610524,110335
2025-09-11,128.44981384277344,129.53004026431236,127.07495978178467,128.84262072612904,119536
2025-09-12,131.29771423339844,131.8869396015051,128.64623004616556,129.92287502064764,86464
2025-09-15,131.59231567382812,132.37794443596948,130.31567080842623,131.69052488832915,95923
2025-09-16,131.49411010742188,134.34201257611699,131.39591587481888,131.59231932464755,112126
2025-09-17,127.46778869628906,131.88693380913298,126.97677257263975,131.69053035659783,122286
2025-09-18,130.70849609375,131.19951220982776,128.5480131953097,128.74443162943894,101444
2025-09-19,131.29771423339844,132.08334306266616,129.92287502064764,131.29771423339844,147432
2025-09-22,130.9049072265625,131.29771414863097,129.72647147573355,131.29771414863097,54545
2025-09-23,132.18154907226562,134.4402112976455,131.49411449797796,131.59232371848285,85036
2025-09-24,132.57435607910156,132.77075953562743,130.7085007651709,131.10130767822267,80029
2025-09-25,128.64622497558594,132.57435398247407,127.46778927044409,132.47614476345265,119346
2025-09-26,125.01271057128906,129.43185577226816,123.5396621709627,129.13724309527825,129461
2025-09-29,126.68215942382812,127.6641916674237,125.79833639844125,127.2713847638346,109550
2025-09-30,123.7360610961914,126.0929324565555,122.55762541600934,125.89652900729561,208104
2025-10-01,126.78036499023438,126.87855922099182,124.03067179044483,124.3252769596508,110982
2025-10-02,129.03903198242188,129.23545042061687,126.58395135121428,127.95880549546433,112520
2025-10-03,128.5480194091797,130.51208396843145,126.48576061273936,130.11927705043047,121235
2025-10-06,130.41387939453125,131.88692769721507,126.58394481678002,128.54800922035844,117150
