# Ticker: 000660
# yfinance symbol: 000660.KS
# Generated: 2026-08-20T19:43:41.526221+00:00
# Bars: 124
Date,Open,High,Low,Close,Volume
2026-05-21 00:00:00+00:00,1801000.0,1954000.0,1796000.0,1937000.0,2213870
2026-05-21 04:00:00+00:00,1937000.0,1950000.0,1934000.0,1948000.0,887501
2026-05-22 00:00:00+00:00,1942000.0,1952000.0,1912000.0,1939000.0,1963725
2026-05-22 04:00:00+00:00,1938000.0,1950000.0,1935000.0,1940000.0,623195
2026-05-26 00:00:00+00:00,2008000.0,2087000.0,2006000.0,2077000.0,1276984
2026-05-26 04:00:00+00:00,2077000.0,2086000.0,2061000.0,2084000.0,858977
2026-05-27 00:00:00+00:00,2279000.0,2358000.0,2200000.0,2314000.0,4733358
2026-05-27 04:00:00+00:00,2315000.0,2333000.0,2239000.0,2279000.0,1652722
2026-05-28 00:00:00+00:00,2189000.0,2305000.0,2162000.0,2197000.0,3596418
2026-05-28 04:00:00+00:00,2197000.0,2257000.0,2151000.0,2248000.0,1520056
2026-05-29 00:00:00+00:00,2352000.0,2379000.0,2290500.0,2319000.0,3100044
2026-05-29 04:00:00+00:00,2319000.0,2328000.0,2300000.0,2300000.0,870376
2026-06-01 00:00:00+00:00,2299000.0,2398000.0,2296000.0,2355000.0,2086581
2026-06-01 04:00:00+00:00,2354000.0,2385000.0,2341000.0,2368000.0,1030934
2026-06-02 00:00:00+00:00,2376000.0,2407000.0,2259000.0,2297000.0,3781441
2026-06-02 04:00:00+00:00,2296000.0,2368000.0,2284000.0,2342000.0,1060765
2026-06-04 00:00:00+00:00,2284000.0,2327000.0,2262000.0,2302000.0,1213370
2026-06-04 04:00:00+00:00,2303000.0,2313000.0,2283000.0,2292000.0,640431
2026-06-05 00:00:00+00:00,2142000.0,2188000.0,2077000.0,2124000.0,3541193
2026-06-05 04:00:00+00:00,2123000.0,2130000.0,2093000.0,2094000.0,877928
2026-06-08 00:00:00+00:00,1856000.0,2072000.0,1855000.0,2018000.0,2693417
2026-06-08 04:00:00+00:00,2018000.0,2029500.0,1920000.0,1930000.0,1112049
2026-06-09 00:00:00+00:00,2050000.0,2135000.0,1998000.0,2133000.0,3159330
2026-06-09 04:00:00+00:00,2133000.0,2226000.0,2122000.0,2211000.0,1683473
2026-06-10 00:00:00+00:00,2137000.0,2180000.0,2072000.0,2079000.0,2582959
2026-06-10 04:00:00+00:00,2078000.0,2084000.0,1992000.0,2000000.0,1529249
2026-06-11 00:00:00+00:00,1975000.0,2163000.0,1960000.0,2107000.0,3976692
2026-06-11 04:00:00+00:00,2107000.0,2128000.0,2072000.0,2095000.0,809546
2026-06-12 00:00:00+00:00,2281000.0,2304000.0,2241000.0,2279000.0,2456553
2026-06-12 04:00:00+00:00,2279000.0,2297000.0,2164000.0,2176000.0,1227326
2026-06-15 00:00:00+00:00,2283000.0,2322000.0,2265000.0,2298000.0,1064453
2026-06-15 04:00:00+00:00,2297000.0,2312000.0,2279000.0,2288000.0,687045
2026-06-16 00:00:00+00:00,2381000.0,2400000.0,2286000.0,2371000.0,2275655
2026-06-16 04:00:00+00:00,2371000.0,2385000.0,2360000.0,2361000.0,619205
2026-06-17 00:00:00+00:00,2335000.0,2425000.0,2334000.0,2414000.0,1629653
2026-06-17 04:00:00+00:00,2414000.0,2517000.0,2413000.0,2510000.0,1476638
2026-06-18 00:00:00+00:00,2556000.0,2673000.0,2556000.0,2663000.0,3103076
2026-06-18 04:00:00+00:00,2664000.0,2738000.0,2655000.0,2732000.0,1643217
2026-06-19 00:00:00+00:00,2824000.0,2891000.0,2688000.0,2727000.0,3786592
2026-06-19 04:00:00+00:00,2727000.0,2790000.0,2689000.0,2779000.0,1809365
2026-06-22 00:00:00+00:00,2728000.0,2945000.0,2728000.0,2920000.0,1799994
2026-06-22 04:00:00+00:00,2919000.0,2922000.0,2852000.0,2880000.0,1056705
2026-06-23 00:00:00+00:00,2898000.0,2943000.0,2660000.0,2748000.0,4528758
2026-06-23 04:00:00+00:00,2747000.0,2760000.0,2574000.0,2582000.0,1627067
2026-06-24 00:00:00+00:00,2598000.0,2703000.0,2453000.0,2520000.0,4738785
2026-06-24 04:00:00+00:00,2520000.0,2654000.0,2458000.0,2593000.0,1640331
2026-06-25 00:00:00+00:00,2865000.0,2878000.0,2749000.0,2867000.0,3384178
2026-06-25 04:00:00+00:00,2867500.0,2987000.0,2867000.0,2952000.0,2094633
2026-06-26 00:00:00+00:00,2850000.0,2880000.0,2613000.0,2675000.0,3968437
2026-06-26 04:00:00+00:00,2675000.0,2745000.0,2600000.0,2641000.0,2137541
2026-06-29 00:00:00+00:00,2636000.0,2655000.0,2517000.0,2600000.0,1537350
2026-06-29 04:00:00+00:00,2600000.0,2688000.0,2539000.0,2677000.0,1266570
2026-06-30 00:00:00+00:00,2608000.0,2690000.0,2541000.0,2637000.0,2742575
2026-06-30 04:00:00+00:00,2638000.0,2742000.0,2636000.0,2692000.0,1290275
2026-07-01 00:00:00+00:00,2665000.0,2723000.0,2502000.0,2611000.0,2824050
2026-07-01 04:00:00+00:00,2611000.0,2626000.0,2565000.0,2575000.0,809593
2026-07-02 00:00:00+00:00,2351000.0,2448000.0,2310000.0,2357000.0,3556077
2026-07-02 04:00:00+00:00,2357000.0,2366000.0,2268000.0,2269000.0,1816509
2026-07-03 00:00:00+00:00,2197000.0,2310000.0,2045000.0,2298000.0,5234539
2026-07-03 04:00:00+00:00,2298000.0,2454000.0,2297000.0,2418000.0,1892958
2026-07-06 00:00:00+00:00,2450000.0,2497000.0,2292000.0,2340000.0,1665394
2026-07-06 04:00:00+00:00,2341000.0,2391000.0,2309000.0,2381000.0,731689
2026-07-07 00:00:00+00:00,2289000.0,2343000.0,2125000.0,2135000.0,3334492
2026-07-07 04:00:00+00:00,2136000.0,2223000.0,2080000.0,2209000.0,1757676
2026-07-08 00:00:00+00:00,2118000.0,2329000.0,2090000.0,2237000.0,3879826
2026-07-08 04:00:00+00:00,2238000.0,2241000.0,2086000.0,2122000.0,1826049
2026-07-09 00:00:00+00:00,2228000.0,2270000.0,2091000.0,2165000.0,3572679
2026-07-09 04:00:00+00:00,2165000.0,2190000.0,2116000.0,2190000.0,926776
2026-07-10 00:00:00+00:00,2296000.0,2305000.0,2166000.0,2252500.0,3294614
2026-07-10 04:00:00+00:00,2253000.0,2275000.0,2217000.0,2225000.0,894334
2026-07-13 00:00:00+00:00,2113000.0,2142000.0,1892000.0,1904000.0,3041603
2026-07-13 04:00:00+00:00,1904000.0,1919000.0,1861000.0,1902000.0,1965583
2026-07-14 00:00:00+00:00,1825000.0,1929000.0,1678000.0,1764000.0,6767143
