# Ticker: 012450
# yfinance symbol: 012450.KS
# Generated: 2026-08-28T00:01:22.931339+00:00
# Bars: 242
# Daily-source: yfinance
# Daily-freshness: fresh (last-bar 2026-08-27, expected 2026-08-27)
Date,Close,High,Low,Open,Volume
2025-08-28,900694.25,924501.1464757709,890774.7098017621,893750.5718612334,146074
2025-08-29,876887.375,912597.7205882353,876887.375,909621.8584558824,183497
2025-09-01,908629.875,919541.3691320961,885814.9327237991,887798.8407478166,185557
2025-09-02,925493.125,935412.6654608789,908629.9062165059,925493.125,129384
2025-09-03,933428.75,942356.3363443145,924501.1636556854,930452.8878852285,152150
2025-09-04,923509.1875,938388.4977175081,918549.4174274973,924501.1415145006,147466
2025-09-05,912597.6875,938388.4917119566,902678.1474184783,930452.8596467392,193204
2025-09-08,943348.25,944340.2039957939,913589.630126183,916565.4921135647,176069
2025-09-09,937396.5625,947316.1028439153,929460.9302248678,946324.1488095238,164915
2025-09-10,959219.5625,970131.0570062047,937396.5734875904,937396.5734875904,229210
2025-09-11,996913.8125,996913.8125,965171.2831467661,965171.2831467661,298028
2025-09-12,993937.9375,1002865.52376497,985010.35123503,991954.0294411178,169241
2025-09-15,978066.6875,999889.6764705883,972114.9632352941,989970.1360294118,143445
2025-09-16,1032624.125,1032624.125,986002.2865033621,986002.2865033621,226446
2025-09-17,1021712.625,1029648.257038835,1006833.3149271845,1018736.7629854368,202933
2025-09-18,1015760.9375,1043535.6506347656,990962.0864868164,1034608.0642700195,209665
2025-09-22,1013777.0,1025680.4481409002,992945.9657534247,1019728.72407045,137450
2025-09-23,995921.875,1015760.9561752988,990962.1047061753,996913.829058765,148757
2025-09-24,1049487.375,1054447.1452032137,996913.8108459357,1011793.1214555765,295040
2025-09-25,1039567.8125,1085197.697399809,1034608.0424021946,1053455.1687738548,209497
2025-09-26,1035600.0,1061390.8045977012,1016752.8735632184,1043535.632183908,192038
2025-09-29,1050479.375,1056431.0995042492,1035600.0637393767,1049487.4209159585,124076
2025-09-30,1098093.125,1117932.2058491418,1048495.4228771455,1050479.3309620598,291287
2025-10-01,1090157.5,1104044.856687898,1072302.3271155597,1091149.4540491356,158652
2025-10-02,1088173.625,1109004.6606654513,1070318.4515724704,1094125.3494758431,189175
2025-10-10,1033616.125,1070318.4250239923,1018736.8141794626,1060398.8844769674,290169
2025-10-13,985010.375,1036591.985775428,983026.4668932528,1031632.21550856,183941
2025-10-14,925493.125,1000881.6325026795,916565.5385852089,986002.3218113611,318501
2025-10-15,946324.125,948308.033018868,915573.5507075472,939380.4469339623,329226
2025-10-16,928469.0,961203.483974359,923509.2297008547,947316.1271367521,184356
2025-10-17,904662.0625,939380.4530564693,904662.0625,923509.1888020834,184363
2025-10-20,945332.1875,948308.0495802729,918549.4287775446,921525.2908578174,196306
2025-10-21,966163.25,978066.6986652977,952275.8932238193,976082.7905544147,247903
2025-10-22,998897.6875,1005841.3655660377,983026.4233490566,986002.2853773586,256790
2025-10-23,1040559.75,1054447.106053384,991954.0038131553,999889.6358436606,284405
2025-10-24,1004849.4375,1034608.0585513327,993937.9431145113,1034608.0585513327,189996
2025-10-27,1030640.25,1033616.1121270452,996913.8125601539,1001873.582771896,222929
2025-10-28,987986.1875,1030640.2096511044,984018.3714859438,1028656.3016440764,183625
2025-10-29,985010.375,1009809.2263343404,972114.972306143,1008817.2722809667,126098
2025-10-30,986002.3125,1005841.3932344064,986002.3125,991954.0367203219,150339
2025-10-31,971123.0,998897.7129724208,968147.137895812,968147.137895812,123048
2025-11-03,1033616.125,1047503.481765835,979058.6519913628,979058.6519913628,330523
2025-11-04,1001873.5625,1029648.2751237624,996913.7923886139,1029648.2751237624,180841
2025-11-05,942356.3125,1000881.5992763159,915573.5541447368,999889.6452631579,302267
2025-11-06,962195.4375,989970.1511597938,950291.9887886598,970131.0699742269,142073
2025-11-07,915573.5625,954259.7693661972,894742.5280335861,942356.3210996749,255527
2025-11-10,957235.625,976082.7512953369,919541.3724093265,927477.0045336788,150467
2025-11-11,940372.4375,972114.967035865,936404.6213080168,967155.196795886,118730
2025-11-12,952275.875,971123.0016927083,943348.288671875,951283.9209635417,167363
2025-11-13,948308.0625,963187.3731040795,945332.2003791841,956243.6948221758,118138
2025-11-14,947316.125,981042.5629581151,930452.9060209424,943348.3087696335,211727
2025-11-17,971123.0,972114.9540347293,942356.3329928499,957235.6435137896,151162
2025-11-18,913589.6875,994929.9202633008,913589.6875,977074.7472176981,209914
2025-11-19,897718.375,941364.351243094,879863.2029005525,931444.8111878453,309855
2025-11-20,908629.875,936404.5873362446,899702.2888919214,902678.1509279476,183622
2025-11-21,862008.0625,888790.8216340622,854072.4301639816,881847.143340046,256581
2025-11-24,848120.6875,878871.2621345029,806458.6186403509,874903.4460526315,301258
2025-11-25,852088.5,869943.6722933643,843160.9138533178,861016.0861466822,121366
2025-11-26,863991.9375,879863.2015642938,856056.305467853,866967.7995120551,125169
2025-11-27,856056.3125,894742.5189745075,855064.3584878331,893750.5649623406,198637
2025-11-28,845144.8125,859032.1685739437,829273.5484154929,859032.1685739437,195233
2025-12-01,806458.625,836217.2458487084,798522.9927736777,835225.2918204182,318566
2025-12-02,817370.125,820345.9871055826,784635.6418385922,789595.4120145631,300231
2025-12-03,859032.1875,871927.5898527714,827289.6586316398,829273.5666859123,315675
2025-12-04,848120.6875,875895.4000730994,838201.1472953216,866967.8138888888,110369
2025-12-05,887798.875,887798.875,845144.8508379888,848120.7129888268,192198
2025-12-08,929460.9375,935412.6617529349,891766.683898079,899702.3162353254,231159
2025-12-09,952275.875,955251.7371093751,930452.8861979167,933428.7483072917,231353
2025-12-10,915573.5625,947316.0912107258,911605.7464111592,937396.550988624,155708
