# Ticker: SNDK
# yfinance symbol: SNDK
# Generated: 2026-08-26T21:31:33.955753+00:00
# Bars: 161
Date,Close,High,Low,Open,Volume
2026-07-27 13:30:00+00:00,1276.97998046875,1456.010009765625,1273.150146484375,1453.7900390625,6108571
2026-07-27 14:30:00+00:00,1261.75,1292.2298583984375,1226.9000244140625,1276.97998046875,5231377
2026-07-27 15:30:00+00:00,1292.0699462890625,1301.9998779296875,1255.4000244140625,1261.7550048828125,1957033
2026-07-27 16:30:00+00:00,1257.0,1298.483154296875,1248.0101318359375,1292.18505859375,1469984
2026-07-27 17:30:00+00:00,1263.3399658203125,1271.6300048828125,1250.0799560546875,1256.4884033203125,1118158
2026-07-27 18:30:00+00:00,1291.4300537109375,1291.8800048828125,1222.010009765625,1263.18994140625,2477386
2026-07-27 19:30:00+00:00,1279.199951171875,1298.18994140625,1256.5,1291.449951171875,1467393
2026-07-28 13:30:00+00:00,1085.7550048828125,1188.0,1050.93994140625,1172.364990234375,9828784
2026-07-28 14:30:00+00:00,1094.739990234375,1121.010009765625,1076.199951171875,1085.0,3665341
2026-07-28 15:30:00+00:00,1104.0947265625,1124.989990234375,1089.4140625,1094.6400146484375,2167946
2026-07-28 16:30:00+00:00,1094.800048828125,1112.7598876953125,1086.739990234375,1104.030029296875,1427557
2026-07-28 17:30:00+00:00,1077.8306884765625,1101.469970703125,1070.010009765625,1094.9200439453125,1532620
2026-07-28 18:30:00+00:00,1122.574951171875,1128.1300048828125,1075.5201416015625,1077.030029296875,2208544
2026-07-28 19:30:00+00:00,1095.8499755859375,1128.5799560546875,1094.1201171875,1122.9300537109375,2749725
2026-07-29 13:30:00+00:00,1014.7401123046875,1121.6700439453125,1004.3300170898438,1119.3280029296875,7343385
2026-07-29 14:30:00+00:00,1024.489990234375,1036.280029296875,1004.0,1014.6300048828125,2453049
2026-07-29 15:30:00+00:00,1021.52001953125,1031.0,998.1900024414062,1024.0,2041219
2026-07-29 16:30:00+00:00,1040.6800537109375,1057.0,1014.0,1021.030029296875,2415671
2026-07-29 17:30:00+00:00,1055.780029296875,1080.1800537109375,1039.2301025390625,1040.6800537109375,1966715
2026-07-29 18:30:00+00:00,1059.9998779296875,1124.7999267578125,1044.0,1056.2750244140625,4073254
2026-07-29 19:30:00+00:00,1016.0499877929688,1067.9300537109375,1004.0,1059.6800537109375,2440292
2026-07-30 13:30:00+00:00,1256.760009765625,1257.197998046875,1124.579345703125,1135.6650390625,10020862
2026-07-30 14:30:00+00:00,1232.56494140625,1268.4000244140625,1221.97998046875,1256.010009765625,3556284
2026-07-30 15:30:00+00:00,1252.5899658203125,1267.949951171875,1230.091552734375,1232.43994140625,2272653
2026-07-30 16:30:00+00:00,1259.449951171875,1272.530029296875,1237.02001953125,1252.800048828125,1615500
2026-07-30 17:30:00+00:00,1259.0,1266.08984375,1245.223876953125,1259.56005859375,1193373
2026-07-30 18:30:00+00:00,1265.989990234375,1274.75,1247.52001953125,1258.5999755859375,1502114
2026-07-30 19:30:00+00:00,1279.9549560546875,1285.3599853515625,1263.52001953125,1265.0,1593591
2026-07-31 13:30:00+00:00,1239.7249755859375,1404.989990234375,1187.260009765625,1382.4000244140625,10312548
2026-07-31 14:30:00+00:00,1208.31005859375,1269.6005859375,1202.0,1239.7249755859375,3279031
2026-07-31 15:30:00+00:00,1237.0,1237.882568359375,1203.693359375,1208.9150390625,1368288
2026-07-31 16:30:00+00:00,1255.1846923828125,1256.9200439453125,1226.0999755859375,1237.409912109375,1138956
2026-07-31 17:30:00+00:00,1239.199951171875,1274.81005859375,1231.0,1253.9085693359375,1624675
2026-07-31 18:30:00+00:00,1253.844970703125,1254.9300537109375,1239.760009765625,1239.760009765625,978913
