# Ticker: FCHI
# yfinance symbol: ^FCHI
# Generated: 2026-08-24T00:01:25.946439+00:00
# Bars: 198
Date,Open,High,Low,Close,Volume
2026-05-22 04:00:00+00:00,8138.97021484375,8140.56005859375,8109.33984375,8121.93017578125,0
2026-05-22 08:00:00+00:00,8122.009765625,8130.89013671875,8095.7099609375,8126.2998046875,0
2026-05-22 12:00:00+00:00,8126.31005859375,8158.7900390625,8113.31982421875,8129.47021484375,0
2026-05-25 04:00:00+00:00,8185.43994140625,8221.650390625,8183.7099609375,8211.6201171875,0
2026-05-25 08:00:00+00:00,8211.48046875,8257.759765625,8202.3095703125,8255.1796875,0
2026-05-25 12:00:00+00:00,8255.0400390625,8280.98046875,8252.4697265625,8268.0400390625,0
2026-05-26 04:00:00+00:00,8237.83984375,8240.98046875,8202.0302734375,8208.400390625,0
2026-05-26 08:00:00+00:00,8209.1103515625,8209.8701171875,8168.1298828125,8192.6201171875,0
2026-05-26 12:00:00+00:00,8192.5498046875,8218.009765625,8169.02978515625,8169.02978515625,0
2026-05-27 04:00:00+00:00,8190.8798828125,8218.740234375,8190.8798828125,8207.76953125,0
2026-05-27 08:00:00+00:00,8207.4501953125,8252.3896484375,8202.0400390625,8233.9697265625,0
2026-05-27 12:00:00+00:00,8235.490234375,8271.759765625,8200.1201171875,8221.5302734375,0
2026-05-28 04:00:00+00:00,8172.7998046875,8192.4296875,8163.97021484375,8175.81982421875,0
2026-05-28 08:00:00+00:00,8177.10986328125,8191.81005859375,8159.77978515625,8160.75,0
2026-05-28 12:00:00+00:00,8160.72998046875,8220.3701171875,8150.5498046875,8191.58984375,0
2026-05-29 04:00:00+00:00,8224.6103515625,8249.75,8216.7099609375,8248.5400390625,0
2026-05-29 08:00:00+00:00,8248.7998046875,8286.4697265625,8229.1201171875,8241.3798828125,0
2026-05-29 12:00:00+00:00,8241.650390625,8244.5498046875,8196.75,8215.66015625,0
2026-06-01 04:00:00+00:00,8171.22998046875,8194.75,8166.02978515625,8190.8701171875,0
2026-06-01 08:00:00+00:00,8190.27978515625,8214.3095703125,8178.66015625,8214.3095703125,0
2026-06-01 12:00:00+00:00,8212.73046875,8222.240234375,8101.14990234375,8124.14990234375,0
2026-06-02 04:00:00+00:00,8191.47021484375,8236.25,8191.47021484375,8235.5302734375,0
