# Ticker: IWM
# yfinance symbol: IWM
# Generated: 2026-09-07T21:31:18.781982+00:00
# Bars: 1255
# Daily-source: yfinance
# Daily-freshness: stale_3d (last-bar 2026-09-04, expected 2026-09-07)
Date,Close,High,Low,Open,Volume
2021-09-07,212.72958374023438,215.1820964170255,212.59803194040182,213.97933300767903,19153400
2021-09-08,210.40863037109375,212.33493591728924,209.19647548210378,211.99665780021067,25241500
2021-09-09,210.3052978515625,212.6356505875441,209.50659547132355,210.05158564227557,27180500
2021-09-10,208.24742126464844,211.69597135745354,208.15346387802649,211.5738253210378,24366100
2021-09-13,209.43136596679688,209.90119583349332,206.9600562797912,209.74145539938488,34693100
2021-09-14,206.76275634765625,210.2676980685795,205.8512994433512,210.24890085607746,30312600
2021-09-15,208.6326446533203,209.29980935741497,206.21772664991292,206.74393379440312,27572000
2021-09-16,208.78302001953125,209.86362308930867,206.96946909098526,208.84878875186504,22369000
2021-09-17,209.05555725097656,209.57237312963102,207.3265862551817,208.2474490601916,39957600
2021-09-20,204.08474731445312,205.77613809604466,201.29395610934534,204.32905374032129,44958500
2021-09-21,204.39480590820312,206.05799344867395,202.79738709864267,205.56938067083152,26711200
2021-09-22,207.57086181640625,209.12130922169484,205.66335340650397,205.6727591816727,32100300
2021-09-23,211.2449493408203,212.03426025123892,208.1910545282521,208.77363910431256,31057800
2021-09-24,210.22607421875,211.4607554122553,209.08563504477874,210.197800174739,28866000
2021-09-27,213.42117309570312,214.5898719457043,210.678475742832,210.76329787584672,29743200
2021-09-28,208.56727600097656,212.62949146540785,208.15258518377746,212.4504129131012,39938200
2021-09-29,208.1243133544922,209.8585220389254,207.51167543841427,209.49094504188238,23628900
2021-09-30,206.17333984375,209.81141626722473,206.03196959189006,209.3495828086308,33153600
2021-10-01,209.50038146972656,210.6502407577168,205.22140751553283,207.30433920271273,32647000
2021-10-04,207.5964813232422,209.5380568387005,206.34294592341337,209.36839818638492,32580200
2021-10-05,208.3128204345703,210.23552764155258,207.23836344623993,208.25627233752817,20407600
2021-10-06,207.2289276123047,207.53995652519984,204.29773142515208,206.18274468038823,32893300
2021-10-07,210.4240264892578,212.0168650059966,208.64268952151957,208.7934940349231,24289300
2021-10-08,208.8406219482422,211.22516258471853,208.76521969164688,210.5465566568705,17989600
2021-10-11,207.6436309814453,210.69735760509292,207.5870828853331,209.07624506949713,15929800
2021-10-12,208.78407287597656,209.6794512989103,207.69076173271583,208.15259515913885,18800600
2021-10-13,209.773681640625,209.89619770797074,207.19120861594976,209.13276973297585,19676200
2021-10-14,212.88397216796875,213.00650263439923,211.42309836749845,211.82836932336826,18160000
2021-10-15,212.21481323242188,215.27796002487077,212.12055680928057,214.8726746631764,27555300
2021-10-18,212.09230041503906,212.70492407192455,210.86703871975593,211.00842336623793,19082600
