# Ticker: 012450
# yfinance symbol: 012450.KS
# Generated: 2026-08-21T00:01:12.470877+00:00
# Bars: 124
Date,Open,High,Low,Close,Volume
2026-05-21 00:00:00+00:00,1261000.0,1296000.0,1242000.0,1250000.0,56393
2026-05-21 04:00:00+00:00,1251000.0,1264000.0,1246000.0,1247000.0,41973
2026-05-22 00:00:00+00:00,1252000.0,1276000.0,1226000.0,1241000.0,118764
2026-05-22 04:00:00+00:00,1241000.0,1256000.0,1240000.0,1251000.0,39148
2026-05-26 00:00:00+00:00,1268000.0,1275000.0,1241000.0,1264000.0,60904
2026-05-26 04:00:00+00:00,1263000.0,1269000.0,1250000.0,1250000.0,29010
2026-05-27 00:00:00+00:00,1262000.0,1304000.0,1253000.0,1257000.0,173301
2026-05-27 04:00:00+00:00,1256000.0,1262000.0,1247000.0,1249000.0,43104
2026-05-28 00:00:00+00:00,1246000.0,1251000.0,1192000.0,1198000.0,113466
2026-05-28 04:00:00+00:00,1199000.0,1205000.0,1181000.0,1204000.0,55656
2026-05-29 00:00:00+00:00,1210000.0,1233000.0,1175000.0,1179000.0,95875
2026-05-29 04:00:00+00:00,1179000.0,1188000.0,1164000.0,1166000.0,79111
2026-06-01 00:00:00+00:00,1173000.0,1243000.0,1116000.0,1147000.0,146436
2026-06-01 04:00:00+00:00,1148000.0,1158000.0,1125000.0,1136000.0,76123
2026-06-02 00:00:00+00:00,1111000.0,1115000.0,1044000.0,1082000.0,205826
2026-06-02 04:00:00+00:00,1082000.0,1082000.0,1062000.0,1075000.0,74502
2026-06-04 00:00:00+00:00,1060000.0,1106000.0,1032000.0,1087000.0,118902
2026-06-04 04:00:00+00:00,1088000.0,1089000.0,1063000.0,1064000.0,59860
2026-06-05 00:00:00+00:00,1060000.0,1069000.0,1021000.0,1042000.0,92715
2026-06-05 04:00:00+00:00,1042000.0,1047000.0,1035000.0,1038000.0,31335
2026-06-08 00:00:00+00:00,955000.0,1018000.0,955000.0,1011000.0,58193
2026-06-08 04:00:00+00:00,1010000.0,1018000.0,992000.0,995000.0,34306
2026-06-09 00:00:00+00:00,1058000.0,1060000.0,987000.0,1023000.0,116926
2026-06-09 04:00:00+00:00,1024000.0,1040000.0,1021000.0,1022000.0,52648
2026-06-10 00:00:00+00:00,1038000.0,1066000.0,1011000.0,1026000.0,124514
2026-06-10 04:00:00+00:00,1025000.0,1030000.0,1004000.0,1016000.0,49222
2026-06-11 00:00:00+00:00,1012000.0,1020000.0,965000.0,1013000.0,121458
2026-06-11 04:00:00+00:00,1009000.0,1020000.0,1000000.0,1005000.0,42138
2026-06-12 00:00:00+00:00,1035000.0,1095000.0,1028000.0,1092000.0,128587
2026-06-12 04:00:00+00:00,1093000.0,1105000.0,1075000.0,1081000.0,77221
2026-06-15 00:00:00+00:00,1123000.0,1123000.0,1066000.0,1114000.0,41153
2026-06-15 04:00:00+00:00,1113000.0,1120000.0,1079000.0,1089000.0,42359
2026-06-16 00:00:00+00:00,1147000.0,1212000.0,1125000.0,1184000.0,257995
2026-06-16 04:00:00+00:00,1184000.0,1200000.0,1174000.0,1174000.0,80731
2026-06-17 00:00:00+00:00,1241000.0,1264000.0,1198000.0,1259000.0,196123
2026-06-17 04:00:00+00:00,1258000.0,1259000.0,1225000.0,1229000.0,60107
2026-06-18 00:00:00+00:00,1235000.0,1242000.0,1199000.0,1201000.0,130485
2026-06-18 04:00:00+00:00,1201500.0,1207000.0,1189000.0,1191000.0,55936
2026-06-19 00:00:00+00:00,1189000.0,1198500.0,1117000.0,1119000.0,111372
2026-06-19 04:00:00+00:00,1118000.0,1129000.0,1095000.0,1111000.0,144973
2026-06-22 00:00:00+00:00,1186000.0,1192000.0,1122000.0,1136000.0,43127
2026-06-22 04:00:00+00:00,1135000.0,1142000.0,1126000.0,1134000.0,32023
2026-06-23 00:00:00+00:00,1124000.0,1145000.0,1096000.0,1108000.0,110854
2026-06-23 04:00:00+00:00,1107500.0,1112000.0,1080000.0,1085000.0,29361
2026-06-24 00:00:00+00:00,1063000.0,1092000.0,1032000.0,1090000.0,116017
2026-06-24 04:00:00+00:00,1089000.0,1100000.0,1077000.0,1093000.0,39330
2026-06-25 00:00:00+00:00,1105000.0,1112000.0,1057000.0,1081000.0,114677
2026-06-25 04:00:00+00:00,1082000.0,1087000.0,1053000.0,1057000.0,35483
2026-06-26 00:00:00+00:00,1058000.0,1058000.0,991000.0,998000.0,123147
2026-06-26 04:00:00+00:00,998000.0,1007000.0,984000.0,1000000.0,77068
2026-06-29 00:00:00+00:00,1013000.0,1033000.0,991000.0,1002000.0,48899
2026-06-29 04:00:00+00:00,1002000.0,1021000.0,990000.0,1019000.0,70837
2026-06-30 00:00:00+00:00,1016000.0,1029000.0,968000.0,1000000.0,84687
2026-06-30 04:00:00+00:00,999000.0,1003000.0,992000.0,994000.0,46608
2026-07-01 00:00:00+00:00,1020000.0,1100000.0,1012000.0,1086000.0,123608
2026-07-01 04:00:00+00:00,1084000.0,1107000.0,1075000.0,1081000.0,42430
2026-07-02 00:00:00+00:00,1118000.0,1197000.0,1096000.0,1179000.0,236631
2026-07-02 04:00:00+00:00,1179000.0,1182000.0,1132000.0,1136000.0,67855
2026-07-03 00:00:00+00:00,1175000.0,1190000.0,1111000.0,1165000.0,173856
2026-07-03 04:00:00+00:00,1164000.0,1179500.0,1142000.0,1171000.0,49211
2026-07-06 00:00:00+00:00,1205000.0,1240000.0,1125000.0,1140000.0,53708
2026-07-06 04:00:00+00:00,1141000.0,1160000.0,1133000.0,1151000.0,27086
2026-07-07 00:00:00+00:00,1141000.0,1142000.0,1050000.0,1089000.0,110436
2026-07-07 04:00:00+00:00,1089000.0,1107000.0,1079000.0,1105000.0,40749
2026-07-08 00:00:00+00:00,1135000.0,1139000.0,1022000.0,1022000.0,92214
2026-07-08 04:00:00+00:00,1022000.0,1031000.0,1007000.0,1027000.0,51131
2026-07-09 00:00:00+00:00,1035000.0,1057000.0,927000.0,958000.0,146667
2026-07-09 04:00:00+00:00,958000.0,965000.0,944000.0,957000.0,64556
2026-07-10 00:00:00+00:00,949000.0,975000.0,920000.0,970000.0,102681
2026-07-10 04:00:00+00:00,970000.0,976000.0,950000.0,969000.0,55271
2026-07-13 00:00:00+00:00,991000.0,1008000.0,934000.0,940000.0,44884
2026-07-13 04:00:00+00:00,940000.0,948000.0,930000.0,944000.0,35307
2026-07-14 00:00:00+00:00,941000.0,943000.0,862000.0,879000.0,148654
2026-07-14 04:00:00+00:00,879000.0,889000.0,870000.0,877000.0,55113
2026-07-15 00:00:00+00:00,915000.0,956000.0,899000.0,952000.0,106497
2026-07-15 04:00:00+00:00,952000.0,955000.0,936000.0,941000.0,66203
2026-07-16 00:00:00+00:00,930000.0,953000.0,905000.0,953000.0,79948
2026-07-16 04:00:00+00:00,951000.0,970000.0,929000.0,942000.0,40424
2026-07-20 00:00:00+00:00,920000.0,929000.0,886000.0,896000.0,66693
2026-07-20 04:00:00+00:00,895000.0,899000.0,870000.0,877000.0,79562
2026-07-21 00:00:00+00:00,879000.0,917000.0,856000.0,900000.0,114925
2026-07-21 04:00:00+00:00,900000.0,908000.0,890000.0,897000.0,38946
2026-07-22 00:00:00+00:00,909000.0,929000.0,891000.0,909000.0,123840
2026-07-22 04:00:00+00:00,909000.0,914000.0,896000.0,900000.0,30693
2026-07-23 00:00:00+00:00,891000.0,961000.0,886000.0,941000.0,105504
2026-07-23 04:00:00+00:00,941000.0,961000.0,941000.0,950000.0,72423
2026-07-24 00:00:00+00:00,981000.0,1050000.0,966000.0,984000.0,163095
2026-07-24 04:00:00+00:00,984000.0,993000.0,971000.0,978000.0,56832
2026-07-27 00:00:00+00:00,985000.0,987000.0,875000.0,875000.0,66700
2026-07-27 04:00:00+00:00,875000.0,909000.0,875000.0,900000.0,56798
2026-07-28 00:00:00+00:00,876000.0,900000.0,857000.0,870000.0,78132
2026-07-28 04:00:00+00:00,869000.0,880000.0,857000.0,869000.0,55765
2026-07-29 00:00:00+00:00,862000.0,878000.0,801000.0,807000.0,142072
2026-07-29 04:00:00+00:00,808000.0,818000.0,783000.0,809000.0,113829
2026-07-30 00:00:00+00:00,809000.0,918000.0,809000.0,881000.0,165200
2026-07-30 04:00:00+00:00,881000.0,892000.0,853000.0,864000.0,61473
2026-07-31 00:00:00+00:00,890000.0,919000.0,866000.0,895000.0,132097
2026-07-31 04:00:00+00:00,894000.0,943000.0,892000.0,915000.0,92459
