Date,Close,High,Low,Open,Volume
2026-06-08 13:30:00+00:00,58.689998626708984,58.97999954223633,58.66999816894531,58.810001373291016,21218
2026-06-08 14:30:00+00:00,58.7599983215332,58.90999984741211,58.689998626708984,58.70000076293945,36670
2026-06-08 15:30:00+00:00,58.72999954223633,58.810001373291016,58.70000076293945,58.779998779296875,16315
2026-06-08 16:30:00+00:00,58.650001525878906,58.7400016784668,58.56999969482422,58.720001220703125,17663
2026-06-08 17:30:00+00:00,58.76499938964844,58.76499938964844,58.56999969482422,58.630001068115234,48415
2026-06-08 18:30:00+00:00,58.60499954223633,58.790000915527344,58.54999923706055,58.77000045776367,14729
2026-06-08 19:30:00+00:00,58.6619987487793,58.66999816894531,58.58000183105469,58.619998931884766,28590
2026-06-09 13:30:00+00:00,60.0,60.27000045776367,59.849998474121094,60.11000061035156,46791
2026-06-09 14:30:00+00:00,59.2400016784668,60.03499984741211,59.2400016784668,60.0,55620
2026-06-09 15:30:00+00:00,59.18000030517578,59.369998931884766,59.1349983215332,59.2599983215332,98309
2026-06-09 16:30:00+00:00,59.290000915527344,59.310001373291016,58.66999816894531,59.15999984741211,58838
2026-06-09 17:30:00+00:00,59.46500015258789,59.46500015258789,59.224998474121094,59.279998779296875,26487
2026-06-09 18:30:00+00:00,59.415000915527344,59.56999969482422,59.40999984741211,59.474998474121094,12171
2026-06-09 19:30:00+00:00,59.5,59.529998779296875,59.380001068115234,59.44499969482422,31014
2026-06-10 13:30:00+00:00,59.15999984741211,59.439998626708984,59.13999938964844,59.279998779296875,43187
2026-06-10 14:30:00+00:00,59.02000045776367,59.189998626708984,58.90999984741211,59.16999816894531,39227
2026-06-10 15:30:00+00:00,58.974998474121094,59.064998626708984,58.72999954223633,59.04499816894531,77245
2026-06-10 16:30:00+00:00,58.880001068115234,59.04999923706055,58.79999923706055,58.95500183105469,16954
2026-06-10 17:30:00+00:00,58.900001525878906,59.0099983215332,58.77000045776367,58.880001068115234,19105
2026-06-10 18:30:00+00:00,58.65999984741211,58.900001525878906,58.650001525878906,58.8849983215332,17257
2026-06-10 19:30:00+00:00,58.64500045776367,58.749000549316406,58.625,58.650001525878906,37172
2026-06-11 13:30:00+00:00,59.400001525878906,59.630001068115234,59.369998931884766,59.41999816894531,30814
2026-06-11 14:30:00+00:00,59.279998779296875,59.41999816894531,59.18000030517578,59.39500045776367,80655
2026-06-11 15:30:00+00:00,59.154998779296875,59.33000183105469,59.154998779296875,59.255001068115234,32203
2026-06-11 16:30:00+00:00,59.630001068115234,59.65999984741211,58.9900016784668,59.130001068115234,227648
2026-06-11 17:30:00+00:00,60.03499984741211,60.2400016784668,59.63999938964844,59.63999938964844,76421
2026-06-11 18:30:00+00:00,60.345001220703125,60.36000061035156,60.025001525878906,60.029998779296875,42177
2026-06-11 19:30:00+00:00,60.5099983215332,60.619998931884766,60.36000061035156,60.36000061035156,82235
2026-06-12 13:30:00+00:00,60.470001220703125,60.65999984741211,60.33000183105469,60.529998779296875,24983
2026-06-12 14:30:00+00:00,60.619998931884766,60.66999816894531,60.415000915527344,60.52000045776367,59227
2026-06-12 15:30:00+00:00,60.58000183105469,60.7400016784668,60.39059829711914,60.625,52605
2026-06-12 16:30:00+00:00,60.61000061035156,60.65999984741211,60.560001373291016,60.58000183105469,26484
2026-06-12 17:30:00+00:00,60.59000015258789,60.6349983215332,60.560001373291016,60.59000015258789,19560
2026-06-12 18:30:00+00:00,60.70500183105469,60.720001220703125,60.599998474121094,60.599998474121094,50318
2026-06-12 19:30:00+00:00,60.65999984741211,60.720001220703125,60.630001068115234,60.709999084472656,52058
2026-06-15 13:30:00+00:00,60.0,60.150001525878906,59.900001525878906,60.09000015258789,32017
2026-06-15 14:30:00+00:00,60.0099983215332,60.04999923706055,59.970001220703125,59.994998931884766,47740
2026-06-15 15:30:00+00:00,60.005001068115234,60.06999969482422,59.95500183105469,60.025001525878906,21957
2026-06-15 16:30:00+00:00,60.05500030517578,60.05500030517578,59.9900016784668,60.03499984741211,10513
2026-06-15 17:30:00+00:00,59.95000076293945,60.04499816894531,59.95000076293945,60.03499984741211,16643
2026-06-15 18:30:00+00:00,59.880001068115234,59.98500061035156,59.880001068115234,59.95000076293945,31649
2026-06-15 19:30:00+00:00,59.88999938964844,59.959999084472656,59.869998931884766,59.89500045776367,26000
2026-06-16 13:30:00+00:00,60.77000045776367,60.86000061035156,60.689998626708984,60.810001373291016,119886
2026-06-16 14:30:00+00:00,60.880001068115234,60.88999938964844,60.7400016784668,60.77000045776367,49353
2026-06-16 15:30:00+00:00,61.0099983215332,61.029998779296875,60.845001220703125,60.880001068115234,80219
2026-06-16 16:30:00+00:00,60.8650016784668,61.040000915527344,60.8650016784668,61.0,44859
2026-06-16 17:30:00+00:00,60.904998779296875,60.92499923706055,60.849998474121094,60.869998931884766,25946
2026-06-16 18:30:00+00:00,60.814998626708984,60.900001525878906,60.744998931884766,60.900001525878906,44912
2026-06-16 19:30:00+00:00,60.76499938964844,60.82500076293945,60.744998931884766,60.810001373291016,100022
2026-06-17 13:30:00+00:00,61.040000915527344,61.08000183105469,60.915000915527344,60.93000030517578,812287
2026-06-17 14:30:00+00:00,61.0099983215332,61.08000183105469,60.79999923706055,61.05500030517578,449550
2026-06-17 15:30:00+00:00,61.130001068115234,61.18000030517578,61.0,61.0,432460
2026-06-17 16:30:00+00:00,61.06999969482422,61.130001068115234,61.029998779296875,61.130001068115234,46836
2026-06-17 17:30:00+00:00,60.7400016784668,61.15999984741211,60.61000061035156,61.08000183105469,266387
2026-06-17 18:30:00+00:00,60.279998779296875,61.060001373291016,60.2400016784668,60.75,112615
2026-06-17 19:30:00+00:00,60.17499923706055,60.29999923706055,60.04999923706055,60.27000045776367,143427
2026-06-18 13:30:00+00:00,60.470001220703125,60.5,60.29999923706055,60.40999984741211,37580
2026-06-18 14:30:00+00:00,60.619998931884766,60.65999984741211,60.43000030517578,60.47999954223633,24818
2026-06-18 15:30:00+00:00,60.58000183105469,60.654998779296875,60.474998474121094,60.599998474121094,131817
2026-06-18 16:30:00+00:00,60.6349983215332,60.654998779296875,60.47999954223633,60.57500076293945,45642
2026-06-18 17:30:00+00:00,60.55500030517578,60.64500045776367,60.55500030517578,60.64500045776367,39352
2026-06-18 18:30:00+00:00,60.4900016784668,60.59000015258789,60.459999084472656,60.55500030517578,167713
2026-06-18 19:30:00+00:00,60.59000015258789,60.650001525878906,60.4900016784668,60.4900016784668,20841
2026-06-22 13:30:00+00:00,60.2400016784668,60.279998779296875,60.119998931884766,60.16999816894531,46394
2026-06-22 14:30:00+00:00,60.439998626708984,60.45000076293945,60.165000915527344,60.209999084472656,32768
2026-06-22 15:30:00+00:00,60.349998474121094,60.47999954223633,60.310001373291016,60.459999084472656,40907
2026-06-22 16:30:00+00:00,60.33000183105469,60.35499954223633,60.30500030517578,60.345001220703125,51097
2026-06-22 17:30:00+00:00,60.35499954223633,60.375,60.27000045776367,60.31999969482422,63774
2026-06-22 18:30:00+00:00,60.380001068115234,60.40999984741211,60.334999084472656,60.35499954223633,467992
2026-06-22 19:30:00+00:00,60.44499969482422,60.44499969482422,60.349998474121094,60.380001068115234,24402
2026-06-23 13:30:00+00:00,59.48500061035156,59.61000061035156,59.44350051879883,59.529998779296875,22450
2026-06-23 14:30:00+00:00,59.61000061035156,59.652000427246094,59.44499969482422,59.46500015258789,11487
2026-06-23 15:30:00+00:00,59.60499954223633,59.650001525878906,59.41999816894531,59.59000015258789,140669
2026-06-23 16:30:00+00:00,59.650001525878906,59.68000030517578,59.61000061035156,59.6150016784668,37140
2026-06-23 17:30:00+00:00,59.59000015258789,59.66999816894531,59.57500076293945,59.63999938964844,18020
2026-06-23 18:30:00+00:00,59.564998626708984,59.584999084472656,59.470001220703125,59.58000183105469,21149
2026-06-23 19:30:00+00:00,59.470001220703125,59.56999969482422,59.459999084472656,59.54999923706055,25041
2026-06-24 13:30:00+00:00,58.77000045776367,58.91999816894531,58.70000076293945,58.91999816894531,54399
2026-06-24 14:30:00+00:00,58.86000061035156,58.880001068115234,58.67499923706055,58.779998779296875,56014
2026-06-24 15:30:00+00:00,58.94499969482422,58.94499969482422,58.869998931884766,58.880001068115234,13078
2026-06-24 16:30:00+00:00,58.709999084472656,58.959999084472656,58.70500183105469,58.94499969482422,32141
2026-06-24 17:30:00+00:00,58.869998931884766,58.869998931884766,58.65999984741211,58.720001220703125,38898
2026-06-24 18:30:00+00:00,58.75,58.88999938964844,58.67499923706055,58.869998931884766,98529
2026-06-24 19:30:00+00:00,58.845001220703125,58.875,58.709999084472656,58.73500061035156,65450
2026-06-25 13:30:00+00:00,59.08000183105469,59.130001068115234,58.84000015258789,58.970001220703125,36700
2026-06-25 14:30:00+00:00,59.03499984741211,59.15999984741211,58.88999938964844,59.08000183105469,25040
2026-06-25 15:30:00+00:00,59.18000030517578,59.209999084472656,59.029998779296875,59.029998779296875,29658
2026-06-25 16:30:00+00:00,59.06999969482422,59.15999984741211,59.0099983215332,59.15999984741211,16504
2026-06-25 17:30:00+00:00,59.130001068115234,59.1349983215332,58.9900016784668,59.08000183105469,14983
2026-06-25 18:30:00+00:00,58.9900016784668,59.119998931884766,58.959999084472656,59.119998931884766,21006
2026-06-25 19:30:00+00:00,58.974998474121094,59.0,58.900001525878906,58.9900016784668,17151
2026-06-26 13:30:00+00:00,58.790000915527344,58.880001068115234,58.584999084472656,58.70000076293945,21089
2026-06-26 14:30:00+00:00,58.79999923706055,58.81999969482422,58.599998474121094,58.78499984741211,21433
2026-06-26 15:30:00+00:00,58.66999816894531,58.91999816894531,58.619998931884766,58.834999084472656,46085
2026-06-26 16:30:00+00:00,58.75,58.79999923706055,58.650001525878906,58.68000030517578,18936
2026-06-26 17:30:00+00:00,58.65999984741211,58.755001068115234,58.65999984741211,58.7400016784668,14351
2026-06-26 18:30:00+00:00,58.6150016784668,58.68000030517578,58.57500076293945,58.65999984741211,45660
2026-06-26 19:30:00+00:00,58.66999816894531,58.709999084472656,58.59000015258789,58.599998474121094,16825
2026-06-29 13:30:00+00:00,58.720001220703125,58.77000045776367,58.5099983215332,58.65999984741211,34661
2026-06-29 14:30:00+00:00,58.73500061035156,58.7400016784668,58.595001220703125,58.720001220703125,23776
2026-06-29 15:30:00+00:00,58.79999923706055,58.80500030517578,58.65999984741211,58.75,18134
2026-06-29 16:30:00+00:00,58.84389877319336,58.880001068115234,58.79999923706055,58.810001373291016,11793
2026-06-29 17:30:00+00:00,58.900001525878906,58.91999816894531,58.81999969482422,58.84000015258789,14305
2026-06-29 18:30:00+00:00,58.915000915527344,58.939998626708984,58.900001525878906,58.904998779296875,13004
2026-06-29 19:30:00+00:00,58.900001525878906,58.93000030517578,58.86000061035156,58.93000030517578,17124
2026-06-30 13:30:00+00:00,59.09000015258789,59.095001220703125,58.834999084472656,58.880001068115234,35878
2026-06-30 14:30:00+00:00,59.18000030517578,59.2400016784668,59.0099983215332,59.08000183105469,12491
2026-06-30 15:30:00+00:00,59.2400016784668,59.2400016784668,59.150001525878906,59.15999984741211,14183
