# Ticker: CAPR
# yfinance symbol: CAPR
# Generated: 2026-09-04T00:01:33.691347+00:00
# Bars: 252
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-09-03
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-09-03, expected 2026-09-03)
Date,Close,High,Low,Open,Volume
2025-09-04,5.940000057220459,6.320000171661377,5.679999828338623,6.320000171661377,1998900.0
2025-09-05,6.739999771118164,6.769999980926514,5.820000171661377,6.0,2178200.0
2025-09-08,6.349999904632568,6.769999980926514,6.329999923706055,6.679999828338623,985500.0
2025-09-09,6.480000019073486,6.53000020980835,6.130000114440918,6.380000114440918,628300.0
2025-09-10,6.329999923706055,6.619999885559082,6.309999942779541,6.539999961853027,685500.0
2025-09-11,6.440000057220459,6.519999980926514,6.050000190734863,6.110000133514404,715000.0
2025-09-12,6.360000133514404,6.46999979019165,6.269999980926514,6.46999979019165,637900.0
2025-09-15,6.039999961853027,6.570000171661377,5.96999979019165,6.429999828338623,1272200.0
2025-09-16,6.21999979019165,6.380000114440918,6.119999885559082,6.210000038146973,828000.0
2025-09-17,6.079999923706055,6.28000020980835,6.039999961853027,6.210000038146973,664000.0
2025-09-18,6.400000095367432,6.489999771118164,6.159999847412109,6.230000019073486,889200.0
2025-09-19,6.650000095367432,6.670000076293945,6.289999961853027,6.429999828338623,1868100.0
2025-09-22,6.090000152587891,6.599999904632568,6.090000152587891,6.599999904632568,1418300.0
2025-09-23,6.150000095367432,6.309999942779541,6.059999942779541,6.059999942779541,654000.0
2025-09-24,6.190000057220459,6.289999961853027,6.050000190734863,6.159999847412109,867000.0
2025-09-25,6.519999980926514,7.329999923706055,6.400000095367432,6.809999942779541,5977300.0
2025-09-26,7.090000152587891,7.28000020980835,6.349999904632568,6.409999847412109,2456800.0
2025-09-29,7.409999847412109,7.639999866485596,7.159999847412109,7.210000038146973,1747200.0
2025-09-30,7.210000038146973,7.639999866485596,7.110000133514404,7.389999866485596,943600.0
2025-10-01,7.820000171661377,7.880000114440918,7.210000038146973,7.210000038146973,1394900.0
2025-10-02,7.96999979019165,8.0600004196167,7.639999866485596,8.0,1377000.0
2025-10-03,7.360000133514404,7.929999828338623,7.239999771118164,7.929999828338623,1664300.0
2025-10-06,7.809999942779541,7.880000114440918,7.230000019073486,7.28000020980835,1121600.0
2025-10-07,7.5,7.800000190734863,7.440000057220459,7.800000190734863,766400.0
2025-10-08,7.480000019073486,7.710000038146973,7.460000038146973,7.53000020980835,686100.0
2025-10-09,7.619999885559082,7.820000171661377,7.46999979019165,7.510000228881836,861800.0
2025-10-10,7.090000152587891,7.619999885559082,7.059999942779541,7.619999885559082,1058600.0
2025-10-13,6.71999979019165,7.159999847412109,6.699999809265137,7.130000114440918,1316200.0
2025-10-14,6.699999809265137,6.800000190734863,6.460000038146973,6.619999885559082,915200.0
2025-10-15,6.690000057220459,6.889999866485596,6.619999885559082,6.71999979019165,941500.0
2025-10-16,6.159999847412109,6.820000171661377,6.099999904632568,6.739999771118164,1320800.0
2025-10-17,6.25,6.539999961853027,6.010000228881836,6.150000095367432,1265500.0
2025-10-20,6.400000095367432,6.559999942779541,6.300000190734863,6.329999923706055,863000.0
2025-10-21,6.369999885559082,6.489999771118164,6.309999942779541,6.420000076293945,550200.0
2025-10-22,6.230000019073486,6.369999885559082,6.099999904632568,6.369999885559082,919600.0
2025-10-23,6.130000114440918,6.28000020980835,6.110000133514404,6.190000057220459,913600.0
2025-10-24,6.199999809265137,6.340000152587891,6.050000190734863,6.159999847412109,1116300.0
2025-10-27,6.179999828338623,6.420000076293945,6.170000076293945,6.199999809265137,984300.0
2025-10-28,6.179999828338623,6.309999942779541,6.119999885559082,6.210000038146973,648900.0
2025-10-29,6.920000076293945,7.079999923706055,6.130000114440918,6.190000057220459,2864100.0
