# Ticker: KS11
# yfinance symbol: ^KS11
# Generated: 2026-09-02T00:01:23.815577+00:00
# Bars: 126
Date,Open,High,Low,Close,Volume
2026-06-02 00:00:00+00:00,8883.1904296875,8933.6201171875,8503.1201171875,8596.3095703125,221705
2026-06-02 04:00:00+00:00,8595.8603515625,8851.740234375,8576.650390625,8781.1396484375,114809
2026-06-04 00:00:00+00:00,8623.8203125,8759.0498046875,8577.2998046875,8720.4697265625,142744
2026-06-04 04:00:00+00:00,8725.01953125,8734.9599609375,8644.5703125,8660.3095703125,101042
2026-06-05 00:00:00+00:00,8323.2001953125,8382.16015625,8038.10009765625,8220.6103515625,337330
2026-06-05 04:00:00+00:00,8223.48046875,8281.490234375,8144.97021484375,8181.85986328125,75844
2026-06-08 00:00:00+00:00,8048.08984375,8048.08984375,7442.72998046875,7758.31982421875,186473
2026-06-08 04:00:00+00:00,7763.52001953125,7793.39990234375,7485.27001953125,7503.43994140625,111108
2026-06-09 00:00:00+00:00,7697.759765625,7919.06982421875,7598.8701171875,7919.06982421875,309904
2026-06-09 04:00:00+00:00,7919.43994140625,8119.08984375,7906.66015625,8071.35009765625,94163
2026-06-10 00:00:00+00:00,7899.77001953125,7996.68017578125,7743.58984375,7755.02978515625,289325
2026-06-10 04:00:00+00:00,7759.759765625,7770.68017578125,7541.10986328125,7593.1201171875,133819
2026-06-11 00:00:00+00:00,7509.6201171875,7800.6201171875,7394.4599609375,7741.06005859375,303688
2026-06-11 04:00:00+00:00,7742.22998046875,7799.41015625,7684.56005859375,7743.25,92443
2026-06-12 00:00:00+00:00,8263.849609375,8424.1298828125,8263.849609375,8404.9599609375,325646
2026-06-12 04:00:00+00:00,8404.4404296875,8434.400390625,8079.77001953125,8104.89013671875,119924
2026-06-15 00:00:00+00:00,8526.1201171875,8603.48046875,8450.240234375,8572.0400390625,163670
2026-06-15 04:00:00+00:00,8568.419921875,8593.919921875,8493.4404296875,8528.83984375,102996
2026-06-16 00:00:00+00:00,8696.5498046875,8753.8203125,8540.41015625,8719.849609375,415364
2026-06-16 04:00:00+00:00,8718.400390625,8740.98046875,8670.5498046875,8675.1298828125,128879
2026-06-17 00:00:00+00:00,8622.1298828125,8761.580078125,8605.66015625,8734.4296875,398199
2026-06-17 04:00:00+00:00,8732.41015625,8872.1796875,8729.5595703125,8843.759765625,135166
2026-06-18 00:00:00+00:00,8884.919921875,9008.83984375,8867.33984375,8986.1396484375,330794
2026-06-18 04:00:00+00:00,8989.01953125,9088.76953125,8959.58984375,9083.5302734375,136086
2026-06-19 00:00:00+00:00,9288.8896484375,9385.58984375,8883.8095703125,8939.6103515625,329948
2026-06-19 04:00:00+00:00,8948.66015625,9060.830078125,8831.7197265625,9060.830078125,112220
2026-06-22 00:00:00+00:00,8954.4296875,9253.0,8900.6796875,9136.7998046875,138130
2026-06-22 04:00:00+00:00,9138.990234375,9155.1201171875,8995.919921875,9069.740234375,104939
2026-06-23 00:00:00+00:00,9083.5400390625,9175.4501953125,8511.1396484375,8688.7099609375,340996
2026-06-23 04:00:00+00:00,8692.900390625,8709.8701171875,8362.240234375,8375.3095703125,44123
2026-06-24 00:00:00+00:00,8356.7900390625,8577.51953125,8080.990234375,8285.490234375,292149
2026-06-24 04:00:00+00:00,8285.9501953125,8553.259765625,8152.259765625,8449.5498046875,84950
2026-06-25 00:00:00+00:00,8703.419921875,8982.2197265625,8693.6201171875,8923.58984375,298546
2026-06-25 04:00:00+00:00,8926.8203125,9044.0400390625,8923.58984375,8973.580078125,113124
2026-06-26 00:00:00+00:00,8813.1796875,8861.7001953125,8126.83984375,8303.0302734375,353329
2026-06-26 04:00:00+00:00,8297.16015625,8450.669921875,8173.0,8292.26953125,118098
2026-06-29 00:00:00+00:00,8334.2802734375,8377.330078125,8127.990234375,8332.26953125,118655
2026-06-29 04:00:00+00:00,8328.8095703125,8525.5302734375,8205.5400390625,8516.2998046875,80606
2026-06-30 00:00:00+00:00,8416.7001953125,8531.9296875,8220.7998046875,8476.330078125,291579
2026-06-30 04:00:00+00:00,8473.26953125,8667.73046875,8473.26953125,8569.150390625,107140
2026-07-01 00:00:00+00:00,8591.5,8620.150390625,8143.330078125,8403.2998046875,343707
2026-07-01 04:00:00+00:00,8406.7099609375,8422.5498046875,8291.01953125,8316.01953125,90307
2026-07-02 00:00:00+00:00,7933.10009765625,8136.27978515625,7723.56982421875,7926.31982421875,353770
