# Ticker: RHM
# yfinance symbol: RHM.DE
# Generated: 2026-05-27T19:20:35.908949+00:00
# Bars: 254
Date,Close,High,Low,Open,Volume
2025-05-27,1870.3050537109375,1873.2753634839034,1843.5722657542433,1844.5623690118987,266319
2025-05-28,1879.2159423828125,1916.8398653599183,1862.3841873667388,1909.909142706241,319573
2025-05-29,1859.908935546875,1897.532858650831,1798.5225346930522,1883.176361676953,272050
2025-05-30,1866.3446044921875,1903.4734759343398,1848.5227461999543,1856.4435721076136,443079
2025-06-02,1800.997802734375,1924.7607083648295,1727.2351109786239,1900.9982304837822,638679
2025-06-03,1816.8394775390625,1853.9683496958553,1784.661121669842,1824.7603035991783,270238
2025-06-04,1814.8592529296875,1831.691008139619,1772.7798649048584,1831.691008139619,248584
2025-06-05,1863.374267578125,1897.5328288063106,1797.0373515697645,1801.9878676897913,0
2025-06-06,1770.3045654296875,1879.2159201261447,1765.3540493071214,1879.2159201261447,357408
2025-06-09,1770.3045654296875,1770.3045654296875,1770.3045654296875,1770.3045654296875,0
2025-06-10,1654.95751953125,1730.2053636738615,1638.6208165266041,1719.8092799436324,498337
2025-06-11,1702.9775390625,1715.3538293173146,1657.432790924782,1663.373410247093,351534
2025-06-12,1730.700439453125,1742.5816781679061,1666.8387813611762,1739.611368489211,248398
2025-06-13,1777.7303466796875,1787.1363273499505,1715.3538432874177,1750.0074562831232,278822
2025-06-16,1742.5816650390625,1810.898787134344,1727.2350651480936,1791.5917743682862,247162
2025-06-17,1711.3934326171875,1739.6113746649687,1673.2744582719392,1724.7598262187682,225872
2025-06-18,1723.769775390625,1740.6015308079948,1707.9281232331007,1709.9083297527911,144941
2025-06-19,1703.9676513671875,1755.4530191016986,1687.6309481437368,1723.769715880461,177229
2025-06-20,1740.1064453125,1740.1064453125,1700.997367309744,1707.9280899937767,1357876
2025-06-23,1722.7796630859375,1756.938225371262,1636.6406799316405,1749.0173993340854,392081
2025-06-24,1669.3140869140625,1720.30440451553,1632.6802665013577,1688.1260487476136,377963
2025-06-25,1720.7994384765625,1720.7994384765625,1674.7596376197384,1676.7398441082041,234549
2025-06-26,1846.0474853515625,1846.0474853515625,1720.304374254942,1721.7895291104142,454813
2025-06-27,1733.6707763671875,1840.6019264800696,1733.6707763671875,1837.1365651338187,365195
2025-06-30,1779.215576171875,1779.215576171875,1742.5817551822481,1762.3838205820464,201352
2025-07-01,1685.6507568359375,1777.2353060326038,1685.6507568359375,1777.2353060326038,261329
2025-07-02,1712.383544921875,1717.8291127143411,1648.0268346472742,1687.6309640470286,264124
2025-07-03,1681.6903076171875,1721.2944361451166,1662.8783465664212,1705.452784733945,194201
2025-07-04,1737.6312255859375,1743.5718451605903,1687.135959201389,1688.126062463831,247399
2025-07-07,1785.1561279296875,1785.1561279296875,1725.7499339885997,1742.5816889385746,238635
2025-07-08,1811.888916015625,1824.2652064255676,1786.1462319629438,1788.1264384285348,257940
2025-07-09,1842.0870361328125,1852.4831199164162,1806.9383719120574,1812.3839396082308,305488
2025-07-10,1827.235595703125,1845.5525063075725,1807.9285818227613,1834.6613702724956,278900
2025-07-11,1821.7899169921875,1852.9781682885211,1777.2352722831395,1819.8097105606741,260801
2025-07-14,1861.39404296875,1861.39404296875,1806.9383661797706,1812.878985465841,221581
2025-07-15,1809.90869140625,1869.8099363898814,1808.91858818338,1869.3148847784464,259473
2025-07-16,1809.90869140625,1809.90869140625,1809.90869140625,1809.90869140625,0
2025-07-17,1822.780029296875,1832.6810615038107,1802.9779648830033,1802.9779648830033,181547
2025-07-18,1817.33447265625,1846.0474662313147,1816.3443694295236,1822.780040403245,207207
2025-07-21,1797.037353515625,1822.2849857551007,1775.7501341764594,1820.7998309174845,202040
2025-07-22,1736.64111328125,1794.5621538325345,1707.433067191286,1783.175966373735,264315
2025-07-23,1736.64111328125,1736.64111328125,1736.64111328125,1736.64111328125,0
2025-07-24,1728.2252197265625,1793.5720341075153,1717.8291356205018,1762.8788334134313,158024
2025-07-25,1716.8389892578125,1748.0272407927728,1702.9775441311635,1733.1756924427916,134945
2025-07-28,1660.4031982421875,1698.522174468976,1642.5813392270657,1693.0766064365775,296288
2025-07-29,1717.8291015625,1723.2746693196145,1662.8783723770714,1672.7794046627341,221191
2025-07-30,1715.3538818359375,1738.1262566020134,1694.5617135712594,1729.7103789710723,141906
2025-07-31,1718.32421875,1740.6015422428695,1709.908340986027,1719.3143220163497,161922
2025-08-01,1690.601318359375,1707.4330737983848,1667.3338917230967,1703.967712384471,149293
2025-08-04,1747.5322265625,1747.5322265625,1686.1458254027975,1690.6012900030985,167905
2025-08-05,1751.49267578125,1767.3343280212162,1733.6708170112881,1758.423398636235,130408
2025-08-06,1765.84912109375,1773.2748953624368,1719.809320627891,1769.3144824191372,223398
2025-08-07,1624.7593994140625,1714.8587932877247,1624.7593994140625,1690.106212553202,651875
2025-08-08,1604.4622802734375,1689.6111578442585,1544.5610350055924,1643.5713577623612,532717
2025-08-11,1530.20458984375,1562.877997456072,1510.4025246241608,1556.4423262597056,456198
2025-08-12,1547.5313720703125,1557.4324045211783,1526.7392039234944,1529.7095136587543,244526
2025-08-13,1581.19482421875,1599.016681974503,1555.9471923981,1584.1651338447089,231464
2025-08-14,1624.7593994140625,1639.6109478547762,1570.7987734128033,1584.1651670094454,222315
2025-08-15,1604.9573974609375,1630.7000824294657,1548.026459549769,1620.3039981152524,299004
2025-08-18,1631.690185546875,1659.9081286828496,1608.9178103845097,1623.7693594034436,222319
2025-08-19,1552.48193359375,1619.3139045871033,1529.709558292311,1613.3732849432497,310427
2025-08-20,1542.0858154296875,1553.472002830934,1466.3429166300912,1485.154878423455,347595
2025-08-21,1592.5810546875,1600.9969321912886,1555.4521833472568,1564.3631124689152,211643
2025-08-22,1606.4425048828125,1619.8088986060284,1596.541472495245,1603.9672467859207,120002
2025-08-25,1633.67041015625,1638.1258749112217,1605.4524667080966,1610.4029831025096,122242
2025-08-26,1619.3138427734375,1638.1258042608697,1602.977139376457,1633.6703396980568,256800
2025-08-27,1619.3138427734375,1629.2148751352438,1600.9969329040955,1623.7693073362502,107087
2025-08-28,1621.2940673828125,1635.6505644680344,1602.4821056849357,1632.6802547262644,213768
2025-08-29,1621.2940673828125,1621.2940673828125,1621.2940673828125,1621.2940673828125,0
2025-09-01,1731.195556640625,1734.16586643183,1681.1953418220082,1682.6804967176106,173814
2025-09-02,1731.6905517578125,1757.4332357747953,1704.4627128936959,1750.5025131548384,244376
2025-09-03,1736.64111328125,1764.3640044852837,1732.185648623459,1742.5817328249716,170124
2025-09-04,1707.9281005859375,1742.5817142210146,1686.640880781533,1738.6213012341486,142170
2025-09-05,1727.235107421875,1744.0668625529565,1707.9280941832815,1712.8786103983055,153630
2025-09-08,1773.27490234375,1773.27490234375,1738.6212889534477,1742.5817019123394,176892
2025-09-09,1761.3936767578125,1776.2452254657198,1706.9379981621523,1775.2551222185261,222457
2025-09-10,1761.3936767578125,1761.3936767578125,1761.3936767578125,1761.3936767578125,0
2025-09-11,1861.88916015625,1861.88916015625,1798.0275005816272,1830.700907805853,275105
2025-09-12,1877.7308349609375,1878.2258865915626,1853.4733050603086,1859.9089762584344,231278
2025-09-15,1930.7012939453125,1930.7012939453125,1886.1466487004207,1886.1466487004207,250793
2025-09-16,1882.186279296875,1963.3747458420323,1882.186279296875,1947.533093833221,302885
2025-09-17,1869.8099365234375,1933.67159440311,1867.3346784660857,1897.532826765776,206992
2025-09-18,1900.503173828125,1906.938844903865,1867.8297668282146,1899.0180189644927,182035
2025-09-19,1908.9190673828125,1919.810203140702,1887.1367958670335,1919.3151515153434,385437
2025-09-22,1908.9190673828125,1908.9190673828125,1908.9190673828125,1908.9190673828125,0
2025-09-23,1893.077392578125,1924.265644600202,1885.1565666677564,1921.7903865032117,173728
2025-09-24,1958.9193115234375,1958.9193115234375,1913.8696129263608,1920.8003357874495,332523
2025-09-25,1958.9193115234375,1958.9193115234375,1924.7607488509288,1951.493537029414,182172
