# Ticker: ALCPB
# yfinance symbol: ALCPB.PA
# Generated: 2026-09-04T00:01:28.201488+00:00
# Bars: 1281
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-09-03
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-09-03, expected 2026-09-03)
Date,Close,High,Low,Open,Volume
2021-09-03,1.3321410417556763,1.3321410417556763,1.296239972114563,1.3321410417556763,89414.0
2021-09-06,1.3982759714126587,1.4455150365829468,1.3557610511779785,1.3557610511779785,498524.0
2021-09-07,1.3510370254516602,1.4256750345230103,1.3330860137939453,1.4077240228652954,210994.0
2021-09-08,1.3075770139694214,1.3264729976654053,1.27639901638031,1.3226929903030396,688425.0
2021-09-09,1.3321410417556763,1.3396990299224854,1.295295000076294,1.3226929903030396,107768.0
2021-09-10,1.3415889739990234,1.3982759714126587,1.3151350021362305,1.3529260158538818,207616.0
2021-09-13,1.294350028038025,1.3491469621658325,1.2849019765853882,1.3491469621658325,116715.0
2021-09-14,1.2849019765853882,1.302852988243103,1.275454044342041,1.302852988243103,112804.0
2021-09-15,1.277343988418579,1.2981289625167847,1.27639901638031,1.2981289625167847,90158.0
2021-09-16,1.3557610511779785,1.3661530017852783,1.2905709743499756,1.301908016204834,213875.0
2021-09-17,1.294350028038025,1.3652089834213257,1.2924599647521973,1.3652089834213257,112268.0
2021-09-20,1.1809760332107544,1.3160799741744995,1.1479090452194214,1.2782889604568481,698743.0
2021-09-21,1.235774040222168,1.2565590143203735,1.19514799118042,1.1998720169067383,99558.0
2021-09-22,1.2187670469284058,1.235774040222168,1.1979819536209106,1.228214979171753,76674.0
2021-09-23,1.1564120054244995,1.1668039560317993,1.0581549406051636,1.0657130479812622,996235.0
2021-09-24,1.1006699800491333,1.1611360311508179,1.0921670198440552,1.1488540172576904,208404.0
2021-09-27,1.129012942314148,1.1327919960021973,1.11011803150177,1.1148420572280884,84386.0
2021-09-28,1.0864980220794678,1.1299580335617065,1.010915994644165,1.1148420572280884,393449.0
2021-09-29,1.0751609802246094,1.0817739963531494,1.0487070083618164,1.0534310340881348,141643.0
2021-09-30,1.0609890222549438,1.103503942489624,1.0250869989395142,1.0515409708023071,195904.0
2021-10-01,1.077049970626831,1.1006699800491333,0.9995779991149902,1.0534310340881348,153759.0
2021-10-04,1.0638229846954346,1.0779949426651,1.043982982635498,1.0657130479812622,81800.0
2021-10-05,1.050595998764038,1.0902769565582275,1.0496519804000854,1.0638229846954346,89715.0
2021-10-06,1.0883879661560059,1.0987800359725952,1.0477620363235474,1.0940560102462769,201379.0
2021-10-07,1.1242890357971191,1.1601910591125488,1.0893319845199585,1.1053940057754517,363387.0
2021-10-08,1.1299580335617065,1.149798035621643,1.0978349447250366,1.1375160217285156,111332.0
2021-10-11,1.1148420572280884,1.1479090452194214,1.0392589569091797,1.1479090452194214,189055.0
2021-10-12,1.1148420572280884,1.1148420572280884,1.077049970626831,1.1148420572280884,90845.0
2021-10-13,1.1271239519119263,1.1875900030136108,1.077049970626831,1.0968910455703735,504128.0
2021-10-14,1.1129519939422607,1.2074300050735474,1.095945954322815,1.1195650100708008,580520.0
2021-10-15,1.177196979522705,1.177196979522705,1.1242890357971191,1.1479090452194214,136987.0
2021-10-18,1.1516879796981812,1.1516879796981812,1.095945954322815,1.1337369680404663,258201.0
2021-10-19,1.1318479776382446,1.150743007659912,1.1148420572280884,1.1337369680404663,76463.0
2021-10-20,1.1809760332107544,1.1894789934158325,1.1252340078353882,1.1337369680404663,473153.0
2021-10-21,1.1847549676895142,1.216878056526184,1.1526329517364502,1.170583963394165,387540.0
2021-10-22,1.1252340078353882,1.202705979347229,1.1214549541473389,1.1904239654541016,241071.0
2021-10-25,1.1545219421386719,1.1715279817581177,1.1214549541473389,1.162081003189087,243625.0
2021-10-26,1.1970369815826416,1.242387056350708,1.144129991531372,1.144129991531372,463615.0
2021-10-27,1.143185019493103,1.196092963218689,1.143185019493103,1.1809760332107544,137710.0
2021-10-28,1.1394059658050537,1.1668039560317993,1.1394059658050537,1.1668039560317993,89541.0
2021-10-29,1.1157859563827515,1.162081003189087,1.1148420572280884,1.143185019493103,253550.0
2021-11-01,1.117676019668579,1.143185019493103,1.1157859563827515,1.1242890357971191,69620.0
2021-11-02,1.1233450174331665,1.1318479776382446,1.095945954322815,1.11673104763031,120344.0
2021-11-03,1.0940560102462769,1.1205099821090698,1.0798850059509277,1.0978349447250366,129344.0
2021-11-04,1.077049970626831,1.095000982284546,1.0581549406051636,1.0864980220794678,103946.0
2021-11-05,1.0590989589691162,1.0997250080108643,1.0553200244903564,1.0855530500411987,141791.0
2021-11-08,1.1479090452194214,1.1658600568771362,1.0534310340881348,1.0600440502166748,866797.0
2021-11-09,1.1337369680404663,1.1923140287399292,1.1157859563827515,1.1601910591125488,470091.0
2021-11-10,1.2593929767608643,1.3396990299224854,1.1337369680404663,1.1337369680404663,1246837.0
2021-11-11,1.3926069736480713,1.4804719686508179,1.1998720169067383,1.27639901638031,1814295.0
2021-11-12,1.3141900300979614,1.4738579988479614,1.2801779508590698,1.4492939710617065,1562962.0
2021-11-15,1.5966800451278687,1.7195019721984863,1.3463129997253418,1.3585950136184692,4433038.0
2021-11-16,1.4936989545822144,1.587231993675232,1.4644110202789307,1.5777839422225952,1619388.0
2021-11-17,1.5466070175170898,1.5777839422225952,1.4738579988479614,1.4738579988479614,772366.0
2021-11-18,1.5239319801330566,1.5475510358810425,1.494644045829773,1.5305449962615967,471608.0
2021-11-19,1.52109694480896,1.5494409799575806,1.494644045829773,1.5428270101547241,548941.0
2021-11-22,1.5220420360565186,1.6061279773712158,1.52109694480896,1.5229870080947876,455648.0
2021-11-23,1.402999997138977,1.5258209705352783,1.3604849576950073,1.5116499662399292,1192516.0
2021-11-24,1.3415889739990234,1.4445699453353882,1.2981289625167847,1.426619052886963,756647.0
2021-11-25,1.3699320554733276,1.420951008796692,1.2981289625167847,1.3415889739990234,403480.0
2021-11-26,1.2565590143203735,1.321748971939087,1.2338839769363403,1.3075770139694214,839731.0
2021-11-29,1.2206569910049438,1.275454044342041,1.1828659772872925,1.2660069465637207,388342.0
2021-11-30,1.2452210187911987,1.301908016204834,1.1857000589370728,1.2008169889450073,380959.0
2021-12-01,1.2981289625167847,1.301908016204834,1.2206569910049438,1.2584480047225952,243090.0
2021-12-02,1.2489999532699585,1.3000190258026123,1.2480560541152954,1.27639901638031,171597.0
2021-12-03,1.1942030191421509,1.275454044342041,1.1942030191421509,1.2565590143203735,166948.0
2021-12-06,1.254668951034546,1.254668951034546,1.1913690567016602,1.2045960426330566,165238.0
2021-12-07,1.3226929903030396,1.375601053237915,1.2603379487991333,1.2603379487991333,362322.0
2021-12-08,1.3132460117340088,1.3680429458618164,1.2830129861831665,1.3226929903030396,288138.0
2021-12-09,1.3132460117340088,1.3406440019607544,1.2858469486236572,1.3406440019607544,86900.0
2021-12-10,1.3132460117340088,1.3160799741744995,1.2575030326843262,1.3160799741744995,157632.0
2021-12-13,1.2735650539398193,1.3113559484481812,1.2386080026626587,1.3113559484481812,159658.0
