# Ticker: LRCX
# yfinance symbol: LRCX
# Generated: 2026-09-07T00:01:41.118893+00:00
# Bars: 252
# Daily-source: yfinance
# Daily-freshness: fresh (last-bar 2026-09-04, expected 2026-09-04)
Date,Close,High,Low,Open,Volume
2025-09-05,102.38336181640625,102.44303673680236,100.12585919845145,101.14024179635565,8142000
2025-09-08,104.49169158935547,105.78453938933686,103.90494260718378,104.43202425893858,7972700
2025-09-09,104.98892974853516,105.23755371853618,103.88503871473851,104.3325664131812,7264300
2025-09-10,106.76908111572266,107.18676757542498,104.03421737318345,106.11271017556047,12279400
2025-09-11,114.94384765625,115.26208606764652,107.69397102211452,107.75363835318818,20296100
2025-09-12,116.31624603271484,116.85327475911733,115.24218857990988,115.28196932861398,11060500
2025-09-15,118.55386352539062,118.67320577310657,116.38586200999775,117.15162815488813,9785700
2025-09-16,119.80692291259766,120.30417086519421,118.01682724828942,119.31962204352548,9897200
2025-09-17,121.22905731201172,122.60145898576813,118.85221260851223,120.15499986955786,10996100
2025-09-18,125.62472534179688,127.99162291935532,124.35177176773513,125.85346274373069,13763900
2025-09-19,126.22142791748047,127.09658923551873,124.31199745750965,125.66451259683953,24271900
2025-09-22,131.4723663330078,131.9000074979472,128.4491052120502,129.08558203618887,13403700
2025-09-23,131.20384216308594,132.83483007352675,128.64799548657112,129.0358482964237,12051100
2025-09-24,127.86572265625,129.76894922666742,126.57031433550083,129.53976774107625,12435900
2025-09-25,127.67639923095703,128.60309954805692,124.57740103773483,125.99237973366893,9621700
2025-09-26,127.87567901611328,128.30414940186043,125.9226188569787,127.48706032948053,8789000
2025-09-29,130.62591552734375,132.8878835998494,130.56613037027873,132.60887606369906,11015500
2025-09-30,133.4259490966797,133.73486437880746,130.3468922417029,130.88498899981192,10328800
2025-10-01,142.2844696044922,142.5834105464779,131.4728913066911,131.94122856802286,15549100
2025-10-02,146.46961975097656,146.8283458584517,143.2012330849891,146.44968629923665,16417100
2025-10-03,145.29379272460938,147.38636426725688,144.08808494999658,145.30376705309365,8970300
2025-10-06,148.62196350097656,153.15585833946386,148.59207092528644,149.36930830276782,11217100
2025-10-07,139.85313415527344,148.8312311677768,139.00613727277886,148.70168653274908,16549800
2025-10-08,142.03536987304688,142.3741777527314,137.1228304724706,137.42177144641838,13695700
2025-10-09,140.50082397460938,142.35423970757157,140.08231270649134,141.24816878298495,8102500
2025-10-10,130.90492248535156,141.29800637774716,130.55617066908908,140.10225762741663,18749000
2025-10-13,137.32211303710938,138.4082504942863,136.09647182584337,137.6011205452875,10048100
2025-10-14,137.82034301757812,140.42110352473057,133.56545570715227,133.6252560630423,10509700
2025-10-15,144.26744079589844,144.70588551686015,140.60047622925327,143.49020341047324,9722700
2025-10-16,141.86598205566406,147.05754449387996,139.87306238268252,147.05754449387996,11650300
2025-10-17,141.00900268554688,142.14496610323107,139.32499861217596,141.75634743941197,6389800
2025-10-20,143.54002380371094,145.961413592916,142.92220844626004,142.98200880067284,8919400
