Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,357.5,360.3800048828125,352.9100036621094,355.1000061035156,2200136
2026-02-23 16:00:00+00:00,355.0,356.114990234375,352.8500061035156,354.6300048828125,633674
2026-02-23 20:00:00+00:00,354.6199951171875,357.1499938964844,354.5400085449219,357.1199951171875,410532
2026-02-24 12:00:00+00:00,361.239990234375,364.4700012207031,358.04998779296875,363.635009765625,3581357
2026-02-24 16:00:00+00:00,363.5799865722656,364.739990234375,361.44000244140625,362.6300048828125,492926
2026-02-24 20:00:00+00:00,362.70001220703125,363.70001220703125,362.0,362.1000061035156,358041
2026-02-25 12:00:00+00:00,366.19500732421875,368.82000732421875,365.5199890136719,366.32000732421875,1987492
2026-02-25 16:00:00+00:00,366.30999755859375,368.3900146484375,365.80999755859375,367.94000244140625,689111
2026-02-25 20:00:00+00:00,367.92999267578125,368.19000244140625,367.6600036621094,367.8599853515625,343593
2026-02-26 12:00:00+00:00,366.3374938964844,366.45001220703125,350.4100036621094,356.1600036621094,5570365
2026-02-26 16:00:00+00:00,356.19000244140625,356.44000244140625,351.9800109863281,354.20001220703125,1672575
2026-02-26 20:00:00+00:00,354.19000244140625,356.7900085449219,354.1700134277344,356.7699890136719,7085091
2026-02-27 12:00:00+00:00,349.7200012207031,354.0299987792969,348.3399963378906,351.7449951171875,1820398
2026-02-27 16:00:00+00:00,351.7300109863281,352.6600036621094,349.1199951171875,351.7699890136719,1243652
2026-02-27 20:00:00+00:00,351.7300109863281,352.385009765625,351.1600036621094,352.2300109863281,592290
2026-03-02 12:00:00+00:00,343.57000732421875,350.4599914550781,343.5,347.6449890136719,3590382
2026-03-02 16:00:00+00:00,347.6000061035156,352.25,347.5215148925781,350.3599853515625,664502
2026-03-02 20:00:00+00:00,350.3800048828125,352.3299865722656,350.30999755859375,351.9700012207031,461517
2026-03-03 12:00:00+00:00,337.989990234375,339.2650146484375,330.8900146484375,336.3299865722656,8964961
2026-03-03 16:00:00+00:00,336.29998779296875,338.94000244140625,334.4599914550781,335.760009765625,6220609
2026-03-03 20:00:00+00:00,335.8399963378906,336.6400146484375,334.010009765625,334.7799987792969,2069127
2026-03-04 12:00:00+00:00,340.1000061035156,343.80999755859375,336.7900085449219,341.40948486328125,5387021
2026-03-04 16:00:00+00:00,341.3599853515625,343.30999755859375,340.739990234375,342.0350036621094,3110322
2026-03-04 20:00:00+00:00,342.010009765625,342.05999755859375,340.57000732421875,341.54998779296875,1982523
2026-03-05 12:00:00+00:00,338.8475036621094,343.7200012207031,338.5,338.8800048828125,2689998
2026-03-05 16:00:00+00:00,338.8599853515625,340.44000244140625,330.57000732421875,334.6400146484375,3445399
2026-03-05 20:00:00+00:00,334.6300048828125,337.8800048828125,334.55999755859375,337.7049865722656,916969
2026-03-06 12:00:00+00:00,328.4049987792969,334.7900085449219,327.30499267578125,332.94000244140625,2543042
2026-03-06 16:00:00+00:00,332.95001220703125,335.0400085449219,323.07000732421875,323.19000244140625,2967496
2026-03-06 20:00:00+00:00,323.239990234375,324.7300109863281,321.489990234375,323.44000244140625,2796420
2026-03-09 12:00:00+00:00,318.385009765625,328.5199890136719,316.2200012207031,328.239990234375,5277931
2026-03-09 16:00:00+00:00,328.2699890136719,337.1700134277344,326.3800048828125,336.3999938964844,4184020
2026-03-10 12:00:00+00:00,336.510009765625,344.7300109863281,336.510009765625,342.54998779296875,3863421
2026-03-10 16:00:00+00:00,342.6400146484375,345.55999755859375,337.30999755859375,338.8500061035156,3329104
2026-03-11 12:00:00+00:00,340.7449951171875,345.3999938964844,340.4849853515625,342.1400146484375,3613659
2026-03-11 16:00:00+00:00,342.1600036621094,343.8500061035156,340.7300109863281,342.010009765625,2454274
2026-03-12 12:00:00+00:00,336.8999938964844,337.510009765625,328.6499938964844,332.05999755859375,4912346
2026-03-12 16:00:00+00:00,331.9700012207031,333.5400085449219,329.2799987792969,330.1700134277344,2802814
2026-03-13 12:00:00+00:00,333.9700012207031,338.3999938964844,330.75,331.2950134277344,3569164
2026-03-13 16:00:00+00:00,331.2900085449219,332.8299865722656,329.7900085449219,331.30999755859375,2710276
2026-03-16 12:00:00+00:00,338.8900146484375,341.5,338.2300109863281,339.1700134277344,2015677
2026-03-16 16:00:00+00:00,339.17999267578125,342.0400085449219,336.3299865722656,337.8399963378906,1915961
2026-03-17 12:00:00+00:00,340.55999755859375,341.1600036621094,336.7900085449219,338.6400146484375,1234826
2026-03-17 16:00:00+00:00,338.6099853515625,340.4599914550781,337.75,340.1499938964844,1044661
2026-03-18 12:00:00+00:00,340.5249938964844,343.1650085449219,338.489990234375,342.1300048828125,2084308
2026-03-18 16:00:00+00:00,342.0799865722656,343.44000244140625,338.2900085449219,338.32000732421875,2687805
2026-03-19 12:00:00+00:00,328.69000244140625,337.4949951171875,326.760009765625,336.3800048828125,2874863
2026-03-19 16:00:00+00:00,336.510009765625,342.7699890136719,334.8599853515625,340.20001220703125,1861369
2026-03-20 12:00:00+00:00,339.7950134277344,341.25,332.989990234375,334.7099914550781,4198226
2026-03-20 16:00:00+00:00,334.70001220703125,334.70001220703125,327.95001220703125,332.45001220703125,4513784
2026-03-23 12:00:00+00:00,340.114990234375,344.92999267578125,335.1400146484375,335.2099914550781,5410910
2026-03-23 16:00:00+00:00,335.125,339.7699890136719,335.1199951171875,336.6000061035156,2629495
2026-03-24 12:00:00+00:00,333.7900085449219,343.2200012207031,333.7300109863281,340.4800109863281,3158937
2026-03-24 16:00:00+00:00,340.42999267578125,342.82000732421875,338.1000061035156,341.0199890136719,1961318
2026-03-25 12:00:00+00:00,344.2799987792969,347.67999267578125,342.1400146484375,345.3999938964844,3461947
2026-03-25 16:00:00+00:00,345.4100036621094,347.0899963378906,343.9599914550781,345.29998779296875,2299211
2026-03-26 12:00:00+00:00,339.3999938964844,339.8399963378906,332.760009765625,334.1011962890625,4807396
2026-03-26 16:00:00+00:00,334.1199951171875,334.2699890136719,328.5299987792969,328.7200012207031,4936601
2026-03-27 12:00:00+00:00,326.5975036621094,329.92999267578125,323.239990234375,326.2799987792969,3212148
2026-03-27 16:00:00+00:00,326.30999755859375,327.07000732421875,322.1700134277344,323.5,2795996
2026-03-30 12:00:00+00:00,326.55499267578125,327.6099853515625,311.1099853515625,311.4750061035156,6579079
2026-03-30 16:00:00+00:00,311.4800109863281,312.6000061035156,307.2550048828125,309.7900085449219,5358297
2026-03-31 12:00:00+00:00,315.7900085449219,320.4200134277344,314.8800048828125,318.9024963378906,5916857
2026-03-31 16:00:00+00:00,318.8599853515625,329.17999267578125,318.6099853515625,328.6499938964844,7806491
2026-04-01 12:00:00+00:00,333.4700012207031,342.510009765625,332.3500061035156,341.57000732421875,5935846
2026-04-01 16:00:00+00:00,341.6099853515625,342.6499938964844,336.760009765625,338.5199890136719,3675957
2026-04-02 12:00:00+00:00,325.260009765625,340.32000732421875,325.0299987792969,335.9800109863281,4361620
2026-04-02 16:00:00+00:00,336.0350036621094,340.1600036621094,335.05999755859375,339.6099853515625,1861249
2026-04-06 12:00:00+00:00,341.67498779296875,345.7449951171875,339.92999267578125,342.75,1803663
2026-04-06 16:00:00+00:00,342.7449951171875,344.19000244140625,340.5299987792969,344.1000061035156,1072991
2026-04-07 12:00:00+00:00,343.0350036621094,345.8699951171875,338.4700012207031,343.95001220703125,1665071
2026-04-07 16:00:00+00:00,343.8900146484375,347.94000244140625,341.1300048828125,347.760009765625,1705034
2026-04-08 12:00:00+00:00,368.20001220703125,369.8800048828125,362.1499938964844,368.6099853515625,4629353
2026-04-08 16:00:00+00:00,368.68499755859375,371.1449890136719,366.67999267578125,370.2699890136719,4633466
2026-04-09 12:00:00+00:00,371.55999755859375,377.1300048828125,371.4100036621094,376.0799865722656,3433606
2026-04-09 16:00:00+00:00,376.0799865722656,378.94000244140625,375.0799865722656,378.3999938964844,2346005
2026-04-10 12:00:00+00:00,383.1000061035156,389.6000061035156,382.989990234375,386.20001220703125,3313284
2026-04-10 16:00:00+00:00,386.2300109863281,388.760009765625,385.2900085449219,386.30999755859375,1878579
2026-04-13 12:00:00+00:00,384.97479248046875,388.7380065917969,384.3699951171875,388.3800048828125,2230945
2026-04-13 16:00:00+00:00,388.3299865722656,393.5400085449219,388.19000244140625,393.17999267578125,1978744
