# Ticker: SOI
# yfinance symbol: SOI.PA
# Generated: 2026-08-01T19:51:34.051156+00:00
# Bars: 207
Date,Close,High,Low,Open,Volume
2026-07-01 07:00:00+00:00,121.94999694824219,123.5999984741211,115.75,116.75,0
2026-07-01 08:00:00+00:00,121.30000305175781,122.9000015258789,120.1500015258789,121.9000015258789,12525
2026-07-01 09:00:00+00:00,120.1500015258789,121.25,119.875,121.0999984741211,6771
2026-07-01 10:00:00+00:00,120.44999694824219,120.5999984741211,119.1500015258789,120.1500015258789,3089
2026-07-01 11:00:00+00:00,122.94999694824219,124.44999694824219,119.44999694824219,120.5,28527
2026-07-01 12:00:00+00:00,120.125,124.19999694824219,119.9000015258789,123.19999694824219,19945
2026-07-01 13:00:00+00:00,117.8499984741211,120.0999984741211,116.0999984741211,120.05000305175781,40794
2026-07-01 14:00:00+00:00,113.55000305175781,118.80000305175781,113.375,118.0,30664
2026-07-01 15:00:00+00:00,117.25,117.3499984741211,113.5999984741211,113.5999984741211,14140
2026-07-02 07:00:00+00:00,111.44999694824219,112.80000305175781,109.4000015258789,111.0999984741211,0
2026-07-02 08:00:00+00:00,111.5999984741211,111.75,110.05000305175781,111.55000305175781,9298
2026-07-02 09:00:00+00:00,112.1500015258789,112.9000015258789,111.4000015258789,111.5999984741211,9769
2026-07-02 10:00:00+00:00,113.25,113.5,112.0,112.19999694824219,5441
2026-07-02 11:00:00+00:00,115.1500015258789,115.30000305175781,113.4000015258789,113.4000015258789,6517
2026-07-02 12:00:00+00:00,116.94999694824219,118.625,115.0,115.1500015258789,18056
2026-07-02 13:00:00+00:00,117.55000305175781,118.25,115.3499984741211,117.0,15319
2026-07-02 14:00:00+00:00,113.4000015258789,117.44999694824219,112.5,117.4000015258789,37364
2026-07-02 15:00:00+00:00,111.55000305175781,113.3499984741211,110.75,113.3499984741211,18029
2026-07-03 07:00:00+00:00,116.25,117.1500015258789,113.55000305175781,115.0,0
2026-07-03 08:00:00+00:00,116.5999984741211,117.25,116.05000305175781,116.19999694824219,7931
2026-07-03 09:00:00+00:00,117.69999694824219,117.80000305175781,115.8499984741211,116.69999694824219,13069
2026-07-03 10:00:00+00:00,116.4000015258789,117.6500015258789,116.25,117.5999984741211,5469
2026-07-03 11:00:00+00:00,116.4000015258789,116.80000305175781,116.0,116.44999694824219,6046
2026-07-03 12:00:00+00:00,118.3499984741211,118.6500015258789,116.4000015258789,116.4000015258789,11574
2026-07-03 13:00:00+00:00,117.05000305175781,118.80000305175781,117.05000305175781,118.3499984741211,13541
2026-07-03 14:00:00+00:00,117.5,117.80000305175781,116.80000305175781,117.0999984741211,10689
2026-07-03 15:00:00+00:00,116.8499984741211,117.69999694824219,116.75,117.5,6561
2026-07-06 07:00:00+00:00,115.1500015258789,115.30000305175781,113.0,113.69999694824219,0
2026-07-06 08:00:00+00:00,115.55000305175781,115.6500015258789,114.75,114.94999694824219,30912
2026-07-06 09:00:00+00:00,115.55000305175781,116.25,114.80000305175781,115.3499984741211,9572
2026-07-06 10:00:00+00:00,115.9000015258789,116.4000015258789,115.3499984741211,115.3499984741211,7470
2026-07-06 11:00:00+00:00,116.30000305175781,116.4000015258789,115.25,115.7750015258789,6674
2026-07-06 12:00:00+00:00,115.5999984741211,116.9000015258789,114.75,116.30000305175781,13740
2026-07-06 13:00:00+00:00,116.69999694824219,117.6500015258789,114.75,115.6500015258789,48982
2026-07-06 14:00:00+00:00,117.80000305175781,118.5,116.55000305175781,116.5999984741211,48304
2026-07-06 15:00:00+00:00,118.5999984741211,118.69999694824219,117.44999694824219,117.75,18772
2026-07-07 07:00:00+00:00,103.25,113.4000015258789,102.4000015258789,113.3499984741211,0
2026-07-07 08:00:00+00:00,103.5,104.5,101.0999984741211,103.19999694824219,66280
2026-07-07 09:00:00+00:00,102.9000015258789,104.0999984741211,102.25,103.69999694824219,81572
2026-07-07 10:00:00+00:00,103.9000015258789,105.0,102.55000305175781,102.80000305175781,17240
2026-07-07 11:00:00+00:00,103.8499984741211,104.9000015258789,103.3499984741211,103.9000015258789,20385
2026-07-07 12:00:00+00:00,102.9000015258789,104.05000305175781,102.8499984741211,103.69999694824219,12885
2026-07-07 13:00:00+00:00,102.94999694824219,105.1500015258789,101.94999694824219,102.9000015258789,99639
2026-07-07 14:00:00+00:00,99.9800033569336,103.1500015258789,98.27999877929688,102.94999694824219,106581
2026-07-07 15:00:00+00:00,98.30000305175781,99.95999908447266,97.54000091552734,99.95999908447266,92172
2026-07-08 07:00:00+00:00,98.16000366210938,99.95999908447266,95.5199966430664,97.58000183105469,0
2026-07-08 08:00:00+00:00,96.37999725341797,98.31999969482422,95.5199966430664,98.26000213623047,44826
2026-07-08 09:00:00+00:00,95.45999908447266,96.94000244140625,94.44000244140625,96.45999908447266,22076
2026-07-08 10:00:00+00:00,96.4800033569336,96.68000030517578,95.22000122070312,95.5999984741211,4995
2026-07-08 11:00:00+00:00,97.26000213623047,98.04000091552734,96.30000305175781,96.4000015258789,9502
2026-07-08 12:00:00+00:00,96.26000213623047,97.45999908447266,96.23999786376953,97.0999984741211,5210
2026-07-08 13:00:00+00:00,99.26000213623047,99.5199966430664,96.16000366210938,96.37999725341797,19554
2026-07-08 14:00:00+00:00,99.58000183105469,99.77999877929688,98.22000122070312,99.18000030517578,15211
2026-07-08 15:00:00+00:00,98.22000122070312,99.94000244140625,97.83999633789062,99.54000091552734,12194
2026-07-09 07:00:00+00:00,104.0999984741211,105.9000015258789,101.75,102.25,0
2026-07-09 08:00:00+00:00,103.3499984741211,104.30000305175781,102.19999694824219,104.0999984741211,13432
2026-07-09 09:00:00+00:00,102.5,103.4000015258789,102.19999694824219,103.19999694824219,4399
2026-07-09 10:00:00+00:00,101.80000305175781,102.69999694824219,101.44999694824219,102.3499984741211,8457
2026-07-09 11:00:00+00:00,103.0999984741211,103.30000305175781,101.8499984741211,101.8499984741211,4554
2026-07-09 12:00:00+00:00,103.6500015258789,103.94999694824219,102.55000305175781,103.19999694824219,6378
2026-07-09 13:00:00+00:00,105.30000305175781,105.30000305175781,103.19999694824219,103.5999984741211,16799
2026-07-09 14:00:00+00:00,105.25,106.05000305175781,104.1500015258789,105.1500015258789,24195
2026-07-09 15:00:00+00:00,105.5999984741211,106.0999984741211,105.19999694824219,105.25,10552
2026-07-10 07:00:00+00:00,101.44999694824219,102.44999694824219,100.05000305175781,101.5,0
2026-07-10 08:00:00+00:00,100.5999984741211,101.44999694824219,99.87999725341797,101.4000015258789,20812
2026-07-10 09:00:00+00:00,101.69999694824219,101.94999694824219,100.19999694824219,100.6500015258789,8404
