# Ticker: ENR
# yfinance symbol: ENR.DE
# Generated: 2026-08-27T21:30:21.685663+00:00
# Bars: 207
Date,Close,High,Low,Open,Volume
2026-07-28 07:00:00+00:00,145.83999633789062,148.97999572753906,145.82000732421875,146.47999572753906,0
2026-07-28 08:00:00+00:00,145.67999267578125,146.16000366210938,145.0800018310547,145.8000030517578,163761
2026-07-28 09:00:00+00:00,144.9600067138672,146.32000732421875,144.8800048828125,145.67999267578125,105892
2026-07-28 10:00:00+00:00,143.66000366210938,145.27999877929688,143.5800018310547,144.9600067138672,160397
2026-07-28 11:00:00+00:00,143.10000610351562,143.72000122070312,142.1999969482422,143.4600067138672,162069
2026-07-28 12:00:00+00:00,141.0800018310547,143.22000122070312,140.9199981689453,143.1199951171875,313132
2026-07-28 13:00:00+00:00,138.0,141.55999755859375,137.5399932861328,141.10000610351562,587079
2026-07-28 14:00:00+00:00,138.66000366210938,139.8800048828125,137.8000030517578,137.97999572753906,642055
2026-07-28 15:00:00+00:00,137.89999389648438,138.8800048828125,137.44000244140625,138.77999877929688,317883
2026-07-29 07:00:00+00:00,136.77999877929688,140.24000549316406,136.47999572753906,138.0,0
2026-07-29 08:00:00+00:00,136.0800018310547,137.10000610351562,134.05999755859375,136.8000030517578,538709
2026-07-29 09:00:00+00:00,138.97999572753906,139.32000732421875,135.9600067138672,136.1199951171875,301879
2026-07-29 10:00:00+00:00,137.9199981689453,139.27999877929688,137.1999969482422,138.9600067138672,141122
2026-07-29 11:00:00+00:00,138.55999755859375,138.75999450683594,137.5500030517578,137.82000732421875,125773
2026-07-29 12:00:00+00:00,136.8800048828125,138.6199951171875,136.27999877929688,138.60000610351562,185530
2026-07-29 13:00:00+00:00,136.44000244140625,138.63999938964844,135.55999755859375,136.89999389648438,224819
2026-07-29 14:00:00+00:00,136.4199981689453,137.22000122070312,134.63999938964844,136.47999572753906,285585
2026-07-29 15:00:00+00:00,135.67999267578125,137.0800018310547,135.4199981689453,136.36000061035156,134683
2026-07-30 07:00:00+00:00,133.63999938964844,135.82000732421875,133.3000030517578,135.16000366210938,0
2026-07-30 08:00:00+00:00,134.82000732421875,135.02000427246094,133.3000030517578,133.66000366210938,148322
2026-07-30 09:00:00+00:00,135.3000030517578,135.8800048828125,134.52000427246094,134.82000732421875,115119
2026-07-30 10:00:00+00:00,137.6199951171875,138.0399932861328,135.17999267578125,135.3000030517578,238383
2026-07-30 11:00:00+00:00,140.13999938964844,140.3000030517578,137.60000610351562,137.60000610351562,211569
2026-07-30 12:00:00+00:00,140.94000244140625,141.17999267578125,139.8000030517578,140.17999267578125,202312
2026-07-30 13:00:00+00:00,145.24000549316406,145.66000366210938,140.8800048828125,140.97999572753906,474687
2026-07-30 14:00:00+00:00,145.86000061035156,146.0800018310547,144.66000366210938,145.24000549316406,373430
2026-07-30 15:00:00+00:00,146.1199951171875,146.83999633789062,145.5,145.86000061035156,299497
2026-07-31 07:00:00+00:00,151.3800048828125,152.74000549316406,150.44000244140625,152.0,0
2026-07-31 08:00:00+00:00,150.44000244140625,151.39999389648438,149.22000122070312,151.22000122070312,146204
2026-07-31 09:00:00+00:00,151.0399932861328,151.36000061035156,149.97999572753906,150.3800048828125,132500
2026-07-31 10:00:00+00:00,151.72000122070312,151.77999877929688,150.74000549316406,151.02000427246094,61603
2026-07-31 11:00:00+00:00,150.8000030517578,152.0,150.5800018310547,151.75999450683594,97250
2026-07-31 12:00:00+00:00,149.47999572753906,150.83999633789062,149.13999938964844,150.82000732421875,84161
2026-07-31 13:00:00+00:00,148.17999267578125,150.5800018310547,147.55999755859375,149.66000366210938,217380
2026-07-31 14:00:00+00:00,148.5,148.75999450683594,146.74000549316406,148.17999267578125,195768
2026-07-31 15:00:00+00:00,148.13999938964844,149.6999969482422,148.0399932861328,148.52000427246094,99525
2026-08-03 07:00:00+00:00,148.32000732421875,151.02000427246094,147.60000610351562,149.8000030517578,0
2026-08-03 08:00:00+00:00,147.75999450683594,148.33999633789062,146.67999267578125,148.33999633789062,136954
