Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,59.77000045776367,60.28499984741211,59.25,59.75,355819
2026-02-23 16:00:00+00:00,59.81999969482422,60.13999938964844,59.279998779296875,59.744998931884766,555578
2026-02-23 20:00:00+00:00,59.720001220703125,60.130001068115234,59.689998626708984,60.09000015258789,178126
2026-02-24 12:00:00+00:00,59.59000015258789,60.689998626708984,58.81999969482422,60.68000030517578,837222
2026-02-24 16:00:00+00:00,60.68000030517578,60.95000076293945,60.415000915527344,60.70000076293945,1411157
2026-02-24 20:00:00+00:00,60.71500015258789,60.790000915527344,60.47999954223633,60.560001373291016,421606
2026-02-25 12:00:00+00:00,59.54999923706055,60.439998626708984,59.2400016784668,59.79999923706055,552989
2026-02-25 16:00:00+00:00,59.79999923706055,59.970001220703125,59.22999954223633,59.369998931884766,509699
2026-02-25 20:00:00+00:00,59.400001525878906,59.459999084472656,59.2599983215332,59.34000015258789,190665
2026-02-26 12:00:00+00:00,58.279998779296875,58.44499969482422,56.830101013183594,57.904998779296875,1036727
2026-02-26 16:00:00+00:00,57.970001220703125,58.0099983215332,56.65999984741211,57.650001525878906,912023
2026-02-26 20:00:00+00:00,57.65999984741211,57.875,57.540000915527344,57.58000183105469,337395
2026-02-27 12:00:00+00:00,56.63999938964844,56.869998931884766,54.96500015258789,54.97999954223633,1406583
2026-02-27 16:00:00+00:00,55.000099182128906,55.099998474121094,54.20000076293945,54.880001068115234,1331550
2026-02-27 20:00:00+00:00,54.869998931884766,55.04999923706055,54.720001220703125,55.0099983215332,429549
2026-03-02 12:00:00+00:00,54.72999954223633,56.400001525878906,54.72999954223633,55.88999938964844,496752
2026-03-02 16:00:00+00:00,55.88999938964844,56.540000915527344,55.790000915527344,56.03499984741211,808765
2026-03-02 20:00:00+00:00,56.060001373291016,56.36000061035156,56.060001373291016,56.35499954223633,179678
2026-03-03 12:00:00+00:00,54.25,54.41579818725586,53.209999084472656,54.220001220703125,976583
2026-03-03 16:00:00+00:00,54.224998474121094,54.689998626708984,53.95000076293945,54.540000915527344,456568
2026-03-03 20:00:00+00:00,54.529998779296875,54.619998931884766,54.29499816894531,54.43000030517578,83730
2026-03-04 12:00:00+00:00,54.5099983215332,55.02000045776367,54.25,54.7599983215332,428801
2026-03-04 16:00:00+00:00,54.7400016784668,54.959999084472656,54.54100036621094,54.93000030517578,650579
2026-03-04 20:00:00+00:00,54.939998626708984,55.09000015258789,54.72999954223633,54.869998931884766,198977
2026-03-05 12:00:00+00:00,54.75,55.279998779296875,53.70000076293945,53.77000045776367,482503
2026-03-05 16:00:00+00:00,53.810001373291016,54.34000015258789,53.44200134277344,54.02000045776367,542943
2026-03-05 20:00:00+00:00,54.0099983215332,54.18000030517578,53.89500045776367,54.11000061035156,98852
2026-03-06 12:00:00+00:00,53.220001220703125,53.92499923706055,53.18000030517578,53.439998626708984,420261
2026-03-06 16:00:00+00:00,53.470001220703125,53.84000015258789,53.310001373291016,53.31999969482422,815921
2026-03-06 20:00:00+00:00,53.29999923706055,53.439998626708984,53.16999816894531,53.31999969482422,307964
2026-03-09 12:00:00+00:00,52.310001373291016,53.54999923706055,51.79999923706055,53.540000915527344,1083452
2026-03-09 16:00:00+00:00,53.54999923706055,54.21500015258789,52.90999984741211,54.0099983215332,1002637
2026-03-10 12:00:00+00:00,54.04999923706055,54.939998626708984,53.9900016784668,54.70000076293945,449472
2026-03-10 16:00:00+00:00,54.72999954223633,55.22999954223633,54.41999816894531,54.85499954223633,1473357
2026-03-11 12:00:00+00:00,55.439998626708984,56.439998626708984,55.150001525878906,55.560001373291016,583388
2026-03-11 16:00:00+00:00,55.619998931884766,56.095001220703125,55.25,55.72999954223633,506221
2026-03-12 12:00:00+00:00,54.970001220703125,55.15999984741211,54.439998626708984,54.91999816894531,400202
2026-03-12 16:00:00+00:00,54.90999984741211,55.04999923706055,54.58000183105469,54.72999954223633,266982
2026-03-13 12:00:00+00:00,55.599998474121094,56.56999969482422,55.08000183105469,55.154998779296875,268875
2026-03-13 16:00:00+00:00,55.189998626708984,55.40999984741211,54.970001220703125,55.29079818725586,304383
2026-03-16 12:00:00+00:00,56.29999923706055,57.22999954223633,56.22999954223633,56.36000061035156,426111
2026-03-16 16:00:00+00:00,56.369998931884766,56.83000183105469,56.29999923706055,56.75,611070
2026-03-17 12:00:00+00:00,57.13999938964844,57.709999084472656,57.0,57.32500076293945,730366
2026-03-17 16:00:00+00:00,57.32500076293945,57.779998779296875,57.27000045776367,57.75,364099
2026-03-18 12:00:00+00:00,57.209999084472656,57.595001220703125,56.84000015258789,57.060001373291016,537842
2026-03-18 16:00:00+00:00,57.04999923706055,57.255001068115234,56.54999923706055,56.58000183105469,393592
2026-03-19 12:00:00+00:00,55.29999923706055,55.93000030517578,54.619998931884766,55.599998474121094,416702
2026-03-19 16:00:00+00:00,55.66999816894531,57.099998474121094,55.345001220703125,56.95000076293945,616584
2026-03-20 12:00:00+00:00,56.56999969482422,56.959999084472656,55.959999084472656,55.959999084472656,444514
2026-03-20 16:00:00+00:00,55.95000076293945,56.2400016784668,54.5900993347168,55.150001525878906,1563374
2026-03-23 12:00:00+00:00,55.52000045776367,56.11000061035156,54.54999923706055,54.58000183105469,560563
2026-03-23 16:00:00+00:00,54.61000061035156,55.61000061035156,54.5,54.98500061035156,371605
2026-03-24 12:00:00+00:00,54.150001525878906,55.790000915527344,54.04999923706055,55.3849983215332,306701
2026-03-24 16:00:00+00:00,55.43000030517578,55.80950164794922,54.900001525878906,55.439998626708984,545163
2026-03-25 12:00:00+00:00,56.29999923706055,57.20500183105469,56.0,56.95000076293945,799919
2026-03-25 16:00:00+00:00,56.97999954223633,57.400001525878906,56.86000061035156,57.0099983215332,407418
2026-03-26 12:00:00+00:00,56.25,56.989898681640625,55.88999938964844,56.15999984741211,324374
2026-03-26 16:00:00+00:00,56.150001525878906,56.279998779296875,55.17499923706055,55.255001068115234,712004
2026-03-27 12:00:00+00:00,54.29999923706055,55.31999969482422,54.04999923706055,54.90999984741211,174526
2026-03-27 16:00:00+00:00,54.93000030517578,54.9900016784668,54.040000915527344,54.52000045776367,363034
2026-03-30 12:00:00+00:00,54.959999084472656,55.119998931884766,53.5099983215332,53.619998931884766,285339
2026-03-30 16:00:00+00:00,53.529998779296875,53.68000030517578,52.52000045776367,52.915000915527344,361617
2026-03-31 12:00:00+00:00,53.13999938964844,54.33000183105469,53.099998474121094,54.11000061035156,274091
2026-03-31 16:00:00+00:00,54.095001220703125,55.77000045776367,54.09000015258789,55.7400016784668,576616
2026-04-01 12:00:00+00:00,56.08000183105469,57.0,55.9900016784668,56.845001220703125,1052350
2026-04-01 16:00:00+00:00,56.86000061035156,57.064998626708984,56.0099983215332,56.2400016784668,643690
2026-04-02 12:00:00+00:00,54.900001525878906,56.36000061035156,54.77000045776367,54.970001220703125,349212
2026-04-02 16:00:00+00:00,54.93000030517578,55.08000183105469,54.7599983215332,54.8650016784668,275874
2026-04-06 12:00:00+00:00,55.0,55.16999816894531,54.040000915527344,54.119998931884766,369610
2026-04-06 16:00:00+00:00,54.095001220703125,54.22999954223633,53.650001525878906,54.099998474121094,993409
2026-04-07 12:00:00+00:00,53.709999084472656,53.7400016784668,52.38999938964844,52.83000183105469,344899
2026-04-07 16:00:00+00:00,52.82500076293945,53.65999984741211,52.71500015258789,53.45000076293945,475286
2026-04-08 12:00:00+00:00,55.47999954223633,55.91999816894531,54.91999816894531,55.27000045776367,518808
2026-04-08 16:00:00+00:00,55.29999923706055,55.65999984741211,55.02000045776367,55.52000045776367,399691
2026-04-09 12:00:00+00:00,55.0099983215332,55.63999938964844,54.810001373291016,55.31999969482422,708721
2026-04-09 16:00:00+00:00,55.290000915527344,55.310001373291016,54.48080062866211,54.7400016784668,282886
2026-04-10 12:00:00+00:00,55.0,55.7400016784668,54.61000061035156,55.59000015258789,264354
2026-04-10 16:00:00+00:00,55.560001373291016,55.720001220703125,55.119998931884766,55.244998931884766,447517
2026-04-13 12:00:00+00:00,55.189998626708984,55.474998474121094,54.880001068115234,55.185001373291016,268288
2026-04-13 16:00:00+00:00,55.17499923706055,55.36000061035156,54.630001068115234,54.900001525878906,400050
2026-04-14 12:00:00+00:00,54.900001525878906,55.5099983215332,54.845001220703125,55.34000015258789,389765
2026-04-14 16:00:00+00:00,55.334999084472656,55.41749954223633,54.66999816894531,55.220001220703125,363480
2026-04-15 12:00:00+00:00,56.31999969482422,56.83000183105469,55.5,55.709999084472656,484138
2026-04-15 16:00:00+00:00,55.67689895629883,55.67689895629883,55.04010009765625,55.34000015258789,637275
2026-04-16 12:00:00+00:00,54.959999084472656,55.17499923706055,53.7599983215332,54.38999938964844,614799
2026-04-16 16:00:00+00:00,54.39500045776367,54.65999984741211,53.84000015258789,54.4900016784668,876435
2026-04-17 12:00:00+00:00,55.119998931884766,55.290000915527344,54.40999984741211,55.11000061035156,916808
2026-04-17 16:00:00+00:00,55.119998931884766,55.27000045776367,54.81999969482422,55.11000061035156,1172995
2026-04-20 12:00:00+00:00,55.25,55.70500183105469,54.790000915527344,55.44499969482422,611802
2026-04-20 16:00:00+00:00,55.439998626708984,55.814998626708984,55.40999984741211,55.57749938964844,643656
2026-04-21 12:00:00+00:00,55.75,56.22999954223633,55.310001373291016,55.349998474121094,497945
2026-04-21 16:00:00+00:00,55.34000015258789,55.439998626708984,54.43009948730469,54.779998779296875,368377
2026-04-22 12:00:00+00:00,55.529998779296875,57.310001373291016,55.529998779296875,56.599998474121094,1351739
2026-04-22 16:00:00+00:00,56.58000183105469,57.119998931884766,56.41999816894531,57.04999923706055,1078416
2026-04-23 12:00:00+00:00,57.25,58.650001525878906,57.21580123901367,58.36000061035156,984048
2026-04-23 16:00:00+00:00,58.38999938964844,58.810001373291016,57.45000076293945,58.665000915527344,1142010
2026-04-24 12:00:00+00:00,59.099998474121094,59.099998474121094,57.630001068115234,58.09000015258789,485643
2026-04-24 16:00:00+00:00,58.08000183105469,58.48500061035156,57.77000045776367,58.34000015258789,410973
2026-04-27 12:00:00+00:00,58.5,59.060001373291016,57.72269821166992,58.13999938964844,433034
2026-04-27 16:00:00+00:00,58.15999984741211,58.92499923706055,58.15999984741211,58.665000915527344,349283
2026-04-28 12:00:00+00:00,57.93000030517578,58.255001068115234,57.31999969482422,57.59000015258789,415389
2026-04-28 16:00:00+00:00,57.59000015258789,57.845001220703125,57.459999084472656,57.63999938964844,1084900
2026-04-29 12:00:00+00:00,57.68000030517578,57.68000030517578,55.849998474121094,55.86000061035156,611720
2026-04-29 16:00:00+00:00,55.849998474121094,56.13999938964844,55.45000076293945,56.13999938964844,1228195
2026-04-30 12:00:00+00:00,56.65999984741211,57.970001220703125,56.529998779296875,57.939998626708984,468734
2026-04-30 16:00:00+00:00,57.94499969482422,58.71500015258789,57.7599983215332,58.369998931884766,544028
2026-05-01 12:00:00+00:00,58.349998474121094,59.724998474121094,58.349998474121094,59.5,741009
2026-05-01 16:00:00+00:00,59.5,59.95000076293945,59.209999084472656,59.209999084472656,564934
2026-05-04 12:00:00+00:00,59.16999816894531,59.448299407958984,57.79999923706055,57.90999984741211,505258
