# Ticker: 005380
# yfinance symbol: 005380.KS
# Generated: 2026-09-25T21:30:56.819567+00:00
# Bars: 1222
# Daily-source: yfinance
# Daily-freshness: stale_2d (last-bar 2026-09-23, expected 2026-09-25)
Date,Close,High,Low,Open,Volume
2021-09-23,168080.296875,168483.36713129494,164855.73482464027,165258.80508093524,525020
2021-09-24,166871.046875,169692.53800573671,166064.90655193236,168886.39768266908,413926
2021-09-27,164452.65625,166064.93719362744,164049.58601409313,165258.79672181373,584898
2021-09-28,162437.328125,164452.67959057074,161631.18753877172,164452.67959057074,719631
2021-09-29,162437.328125,162840.39841811414,159212.76578008686,159212.76578008686,934463
2021-09-30,161228.078125,162034.218515625,160421.937734375,161228.078125,594666
2021-10-01,155988.171875,160421.94420219638,154778.96124031008,159615.80377906977,1182422
2021-10-05,155988.171875,157197.38250968992,152360.53997093023,153972.82081718344,1056472
2021-10-06,156391.25,159212.74162371134,155182.03930412373,157197.39046391755,913916
2021-10-07,162034.21875,163646.4995335821,156794.30620335822,156794.30620335822,1066226
2021-10-08,165258.78125,166467.9918445122,163243.43025914635,164049.5706554878,993219
2021-10-12,164855.703125,166467.98384015894,162840.35223105134,165258.77330378973,820163
2021-10-13,170095.625,170498.6952014218,166467.9931872038,166467.9931872038,1169924
2021-10-14,168483.34375,170901.7649521531,167677.2033492823,170498.69475179425,863110
2021-10-15,168080.296875,170498.71841276978,167677.22661870503,169692.57790017984,530328
2021-10-18,168886.40625,169692.5466139618,165258.77461217184,167677.1957040573,607227
2021-10-19,168483.34375,170901.7649521531,167677.2033492823,169692.55435107654,428739
2021-10-20,168483.34375,170095.6245514354,167677.2033492823,169289.4841507177,472664
2021-10-21,167274.109375,170095.60037650602,166064.89894578315,168886.38994728916,775441
2021-10-22,167274.109375,168886.38994728916,166064.89894578315,166871.03923192772,362676
2021-10-25,170095.625,170901.7654028436,166064.922985782,167274.1335900474,649860
2021-10-26,172110.96875,172917.10911885244,168483.33709016393,171707.89856557376,782736
2021-10-27,172110.96875,173320.17930327868,171304.82838114753,172917.10911885244,606729
2021-10-28,169289.484375,172514.04598214288,168886.41417410717,171707.90558035715,633732
2021-10-29,167677.21875,171304.85088641825,166468.00803786056,170498.71041165866,667275
2021-11-01,167677.21875,168886.4294621394,166871.07827524038,167677.21875,395091
2021-11-02,169289.484375,170498.6949776786,167274.1333705357,167677.20357142857,417645
2021-11-03,168080.296875,170901.78866906473,166871.0861061151,170095.6481564748,476081
2021-11-04,172514.046875,174126.32768691587,169289.48525116823,170095.62565712616,1122870
2021-11-05,173320.1875,174932.4683139535,172514.04709302326,174529.39811046512,686779
2021-11-08,173320.1875,174529.39811046512,171304.83648255814,172917.11729651163,532328
2021-11-09,171707.90625,174932.46786971833,170901.76584507042,174126.32746478874,620316
2021-11-10,168080.296875,170498.71841276978,166468.01584982013,170095.6481564748,680033
2021-11-11,165258.78125,166467.9918445122,164049.5706554878,165661.85144817072,710080
2021-11-12,167677.21875,168886.4294621394,165258.79732572116,165258.79732572116,415172
2021-11-15,168483.34375,169289.4841507177,166871.0629485646,167677.2033492823,377424
2021-11-16,166467.984375,167677.19491525425,165258.77383474578,167677.19491525425,515194
2021-11-17,166871.046875,168483.32752113527,163646.48558272945,166467.97671346617,715192
2021-11-18,165258.78125,166467.9918445122,164452.64085365852,165661.85144817072,562783
2021-11-19,168886.40625,171304.82734188545,167677.1957040573,170498.68697792364,829314
2021-11-22,176141.6875,177350.89816933637,167274.1425915332,168886.4234839817,1620439
2021-11-23,173320.1875,176947.81933139535,172110.97688953488,176544.74912790698,818782
2021-11-24,170901.796875,174126.35908018867,170095.65632370283,173723.2888045401,652274
2021-11-25,169289.484375,171304.8353794643,169289.484375,171304.8353794643,414037
2021-11-26,165661.859375,169289.4913321168,164452.64872262775,168886.42111465937,901184
2021-11-29,161631.140625,164049.56168173318,160825.00027275563,160825.00027275563,901640
2021-11-30,157600.4375,164049.56026214833,156794.29715473144,162840.34974424553,1313581
2021-12-01,162034.21875,162840.35914179104,158406.5869869403,160018.8677705224,741594
2021-12-02,165661.859375,166064.92959245743,159615.8061131387,160018.8763305961,782923
2021-12-03,166064.921875,167677.2026699029,164855.7112788228,165661.85167627427,514358
2021-12-06,166467.984375,167677.19491525425,163243.42293432204,164855.70365466102,503652
2021-12-07,167274.109375,167677.17951807228,164452.61837349398,166064.89894578315,501624
2021-12-08,167274.109375,170095.60037650602,166871.03923192772,169289.46009036145,502904
2021-12-09,166871.046875,169289.46784420288,166467.97671346617,166871.046875,775215
2021-12-10,167274.109375,168886.38994728916,165661.82880271084,166871.03923192772,443350
2021-12-13,168483.34375,172514.04575358852,168483.34375,169289.4841507177,877690
2021-12-14,170095.625,170901.7654028436,167274.1335900474,167677.2037914692,499536
2021-12-15,168483.34375,170498.69475179425,168080.27354964113,169692.55435107654,436219
2021-12-16,168886.40625,170901.75715990455,167677.1957040573,170498.68697792364,457620
2021-12-17,168886.40625,170498.68697792364,167677.1957040573,168080.2658860382,623863
2021-12-20,165258.78125,168886.41303353658,164855.71105182928,168483.34283536585,542620
2021-12-21,165258.78125,167274.13224085365,164452.64085365852,166064.92164634145,548609
2021-12-22,166467.984375,168886.40545550847,165661.8440148305,166871.05455508476,480545
2021-12-23,168483.34375,168483.34375,166871.0629485646,167677.2033492823,372738
2021-12-24,173723.28125,174529.4217662413,169692.57866879352,169692.57866879352,1024355
2021-12-27,172110.96875,174932.4600409836,172110.96875,174529.38985655736,530039
2021-12-28,172514.046875,173320.18728095794,170498.69586010513,173320.18728095794,880326
2021-12-29,174157.0625,176621.54923349057,173746.3147110849,174978.55807783018,659392
2021-12-30,171692.546875,174157.0331937799,171281.79915520333,173746.28547398324,581448
2022-01-04,172514.03125,174567.7697172619,171281.78816964285,174567.7697172619,499857
2022-01-05,175389.296875,178675.27901785713,174157.05357142858,175800.04464285713,1175411
2022-01-06,175800.0625,177853.8015478972,172514.08002336448,172514.08002336448,866582
2022-01-07,176621.53125,177853.77449127907,175389.28800872093,176210.78350290697,577852
2022-01-10,172103.296875,176621.5218526253,171692.54914976133,175800.02640214798,744261
2022-01-11,172924.796875,173746.29234709026,171692.5536668646,172103.30140290974,482235
2022-01-12,173746.3125,174978.5558510638,172924.8169326241,173746.3125,470451
2022-01-13,172514.03125,174978.51741071427,172514.03125,173746.27433035715,499094
2022-01-14,171692.546875,173335.5377541866,170871.0514354067,172103.29459479664,406569
2022-01-17,168406.578125,171692.56013719513,166352.83936737804,171281.81238567072,724213
2022-01-18,166352.875,169228.1098765432,165531.37932098765,169228.1098765432,580959
2022-01-19,164709.84375,167174.33019014963,164299.09600997507,164709.84375,525014
2022-01-20,165942.109375,166352.85717048266,163888.37039758664,164709.865988552,451581
2022-01-21,164299.09375,165120.58921875,163066.850546875,163888.346015625,513891
2022-01-24,161834.59375,164299.07994923857,160191.60295050763,162245.34144987309,659010
2022-01-25,159780.859375,161834.59792737788,156084.1299807198,161423.8502169023,1174185
2022-01-26,159780.859375,159780.859375,159780.859375,159780.859375,0
2022-01-27,153208.90625,157316.38362935657,152387.4107741287,156084.1404155496,1072651
2022-01-28,153208.90625,153208.90625,153208.90625,153208.90625,0
2022-02-03,157316.40625,160602.38862597913,157316.40625,158548.64964099217,837241
2022-02-04,156084.140625,157727.13157894736,154441.14967105264,156494.88836348683,837609
2022-02-07,153208.90625,156084.1404155496,151565.91529825737,155673.39267761394,829365
2022-02-08,153208.90625,153208.90625,153208.90625,153208.90625,0
2022-02-09,153208.90625,153208.90625,153208.90625,153208.90625,0
2022-02-10,152387.40625,153619.64942722372,149922.91989555256,152798.15397574124,1280607
2022-02-11,150333.671875,151565.91508709016,148690.68092554645,150333.671875,1001635
2022-02-14,144993.953125,148690.68280807364,144583.20538243625,147458.43958038243,1380176
2022-02-15,148279.921875,150333.66040512465,144993.94022680057,145404.6879328255,961742
2022-02-16,149512.1875,152387.421875,148690.6919642857,151565.9263392857,561867
2022-02-17,150744.421875,152798.16059264305,148690.68315735695,150333.6741314714,767679
2022-02-18,150744.421875,151155.16961852863,148279.93541382835,148690.68315735695,426090
2022-02-21,150744.421875,150744.421875,150744.421875,150744.421875,0
2022-02-22,150744.421875,150744.421875,150744.421875,150744.421875,0
2022-02-23,150744.421875,150744.421875,150744.421875,150744.421875,0
2022-02-24,142118.71875,147047.69165462427,140475.7277817919,146636.94391257226,1722526
2022-02-25,142940.21875,144172.4620150862,140886.4799748563,143761.71426005746,949885
2022-02-28,142940.21875,142940.21875,142940.21875,142940.21875,0
2022-03-02,140064.984375,141707.9753940616,139243.4888654692,140886.4798845308,1384049
2022-03-03,145815.453125,147047.69639084509,142118.7233274648,142529.4710827465,1244300
2022-03-04,145815.453125,145815.453125,145815.453125,145815.453125,0
2022-03-07,138011.25,140475.73660714284,135957.5111607143,139654.24107142858,1439259
2022-03-08,138011.25,140064.9888392857,134314.5200892857,134725.26785714284,728464
2022-03-10,138011.25,138011.25,138011.25,138011.25,0
2022-03-11,138011.25,138011.25,138011.25,138011.25,0
2022-03-14,135136.015625,137600.50223214284,133903.77232142858,136779.00669642858,1112790
2022-03-15,135136.015625,135136.015625,135136.015625,135136.015625,0
2022-03-16,135136.015625,135136.015625,135136.015625,135136.015625,0
2022-03-17,135136.015625,135136.015625,135136.015625,135136.015625,0
2022-03-18,140475.703125,140886.45079495615,139243.46011513157,140886.45079495615,782119
2022-03-21,140475.703125,140475.703125,140475.703125,140475.703125,0
2022-03-22,142529.46875,143350.96424711816,138832.7390129683,138832.7390129683,1166430
2022-03-23,144583.21875,145815.46209161932,142940.2276278409,143761.72318892047,952954
2022-03-24,144583.21875,145404.71431107956,142529.47984730115,142940.2276278409,709518
2022-03-25,142940.21875,144993.95752514366,142118.7232399425,144993.95752514366,563456
2022-03-28,143350.984375,144172.47998746418,140475.74973137534,141297.24534383955,459678
2022-03-29,144993.953125,146226.19635269121,142940.2144121813,144583.20538243625,545335
2022-03-30,148690.6875,150333.67852209945,147458.4442334254,147869.19198895028,1082135
2022-03-31,148279.921875,148690.66958102494,147047.67875692522,148279.921875,576522
2022-04-01,146226.203125,146636.9508865871,145404.70760182585,146226.203125,470770
2022-04-04,146226.203125,147047.69864817415,143350.96879389044,145404.70760182585,509106
2022-04-05,147047.6875,147869.18296089384,145404.6965782123,146636.93976955308,426072
2022-04-06,147869.15625,149512.146875,144993.92265624998,145404.6703125,641803
2022-04-07,146636.953125,149512.1875,146636.953125,147869.19642857142,778374
2022-04-08,144993.953125,147047.69183781868,144172.4576398725,146226.19635269121,458780
2022-04-11,147458.4375,148690.6807103064,144172.45560584957,144583.2033426184,641674
2022-04-12,146226.203125,148279.94193293538,144993.95984023876,147047.69864817415,626266
2022-04-13,148690.6875,148690.6875,146636.94872237567,147458.4442334254,498547
2022-04-14,145815.453125,149512.18292253523,144993.95761443663,148690.68741197183,898024
2022-04-15,145404.703125,146226.19862288135,144172.45987817796,144993.9553760593,559522
2022-04-18,146636.953125,146636.953125,144172.46651785713,144583.2142857143,275773
2022-04-19,148690.6875,149101.43525552485,146226.20096685083,146636.94872237567,623880
2022-04-20,150333.671875,151155.16734972678,147869.18545081967,148690.68092554645,814107
2022-04-21,150333.671875,151565.91508709016,149922.9241376366,151155.16734972678,657116
2022-04-22,147869.15625,149922.89453125,147047.66093749998,149101.39921874998,852781
2022-04-25,149512.1875,151565.9263392857,144993.96205357142,145404.70982142858,1504197
2022-04-26,153619.65625,156905.63820187165,153208.90850601604,153619.65625,2313611
2022-04-27,153619.65625,154851.89948195187,150333.67429812835,151155.16978609626,1152068
2022-04-28,154851.890625,155262.6383454907,152798.15202254642,154441.1429045093,705457
2022-04-29,152798.171875,154441.1629704301,151155.1807795699,153619.66742271505,767005
2022-05-02,153619.65625,154441.1517379679,151155.16978609626,151155.16978609626,496083
2022-05-03,150744.421875,153208.90833617168,149922.92638794277,152387.41284911445,662535
2022-05-04,151155.15625,151565.90395720108,149512.16542119565,150744.40854279892,347996
2022-05-06,149922.921875,150744.41733732878,148690.67868150686,149101.42641267122,375723
2022-05-10,148279.921875,149101.41728704987,144583.19252077563,148279.921875,774377
2022-05-11,150333.671875,151565.91508709016,146226.19450136612,146636.9422387295,724251
2022-05-12,148279.921875,150744.4081111496,147869.17416897506,148690.66958102494,691192
2022-05-13,153208.90625,153619.65398793566,149101.42887064343,149512.1766085791,924029
2022-05-16,151155.15625,155673.38102921195,150744.40854279892,154851.88561480978,548683
2022-05-17,152387.40625,153208.90170148248,149922.91989555256,152387.40625,530263
2022-05-18,152387.40625,154030.39715296496,150744.41534703504,153619.64942722372,541137
2022-05-19,149512.1875,150744.43080357142,148690.6919642857,149101.43973214284,542030
2022-05-20,153208.90625,153208.90625,150333.6720844504,150744.41982238606,469517
2022-05-23,154441.140625,155262.63605385637,153208.89748171542,154851.88833942817,436270
2022-05-24,151976.671875,154441.15844594594,150744.42858952703,153619.66292229728,431231
2022-05-25,150744.421875,152798.16059264305,149512.17864441418,152798.16059264305,482136
2022-05-26,151155.15625,152798.14707880435,150333.6608355978,150744.40854279892,428541
2022-05-27,152387.40625,153208.90170148248,151565.91079851752,153208.90170148248,334939
2022-05-30,154030.390625,154441.13833333334,152387.39979166668,154030.390625,368902
2022-05-31,155673.390625,155673.390625,153619.65196240105,153619.65196240105,916327
2022-06-02,154030.390625,155262.63375,153208.89520833333,155262.63375,387758
2022-06-03,153619.65625,155262.64722593583,151976.66527406417,154851.89948195187,400003
2022-06-07,150744.421875,153208.90833617168,150333.6741314714,152798.16059264305,621262
2022-06-08,150333.671875,151976.66282445355,149512.17640027322,150744.4196123634,556940
2022-06-09,149922.921875,150744.41733732878,148279.93095034247,150333.6696061644,656175
2022-06-10,151565.90625,151976.65396341463,148279.92454268291,149101.41996951218,571131
2022-06-13,143761.703125,149101.42352678571,142118.71223214286,147869.18035714285,1193167
2022-06-14,140886.46875,141707.9641946064,138832.73013848395,140886.46875,1122467
2022-06-15,142940.21875,147047.69630028735,140886.4799748563,142529.47099497126,995832
2022-06-16,142118.71875,145815.44842846823,141707.97100794798,145404.70068641618,619047
2022-06-17,139654.25,141297.2411764706,138011.2588235294,138011.2588235294,784685
2022-06-20,140064.984375,142118.72314882698,138421.9933559384,141707.9753940616,518566
2022-06-21,141707.9375,143761.6757246377,139654.19927536233,140886.44221014492,532008
2022-06-22,140886.46875,143761.70280612246,140475.7210276968,143350.95508381925,633838
2022-06-23,140475.703125,142940.18914473685,139654.20778508772,140886.45079495615,807430
2022-06-24,142118.71875,143761.7097182081,140064.9800397399,140064.9800397399,472975
2022-06-27,150333.671875,151976.66282445355,144993.95128927595,145404.69902663934,1348957
2022-06-28,152798.171875,155262.65851814515,150744.43300571237,150744.43300571237,1021549
2022-06-29,144951.765625,149494.4135505698,142473.95766559828,148668.47756410256,2543120
2022-06-30,149081.4375,152385.18126731302,144951.7577908587,145777.69373268698,1651221
2022-07-01,148668.4375,152798.11631944444,148255.46961805556,149907.34114583334,916020
2022-07-04,147016.609375,151146.2894136236,144538.80135182585,149494.41739817415,1006440
