# Ticker: SOFI
# yfinance symbol: SOFI
# Generated: 2026-08-07T21:30:30.320886+00:00
# Bars: 126
Date,Open,High,Low,Close,Volume
2026-05-08 12:00:00+00:00,16.030000686645508,16.049999237060547,15.59000015258789,15.635000228881836,27343450
2026-05-08 16:00:00+00:00,15.640000343322754,15.770000457763672,15.520000457763672,15.75,24688307
2026-05-11 12:00:00+00:00,15.77299976348877,16.31999969482422,15.770299911499023,16.06999969482422,34330894
2026-05-11 16:00:00+00:00,16.07360076904297,16.299999237060547,15.914999961853027,16.270000457763672,31842782
2026-05-12 12:00:00+00:00,16.06999969482422,16.329999923706055,15.619999885559082,15.729499816894531,32969069
2026-05-12 16:00:00+00:00,15.725000381469727,15.970000267028809,15.550000190734863,15.899999618530273,25341980
2026-05-13 12:00:00+00:00,15.6899995803833,15.699999809265137,15.21500015258789,15.454999923706055,34336514
2026-05-13 16:00:00+00:00,15.45989990234375,15.59000015258789,15.279999732971191,15.295100212097168,21152023
2026-05-14 12:00:00+00:00,15.3100004196167,15.930000305175781,15.229999542236328,15.758399963378906,28744676
2026-05-14 16:00:00+00:00,15.755000114440918,16.065000534057617,15.63379955291748,16.020000457763672,30395044
2026-05-15 12:00:00+00:00,15.75,15.789999961853027,15.380000114440918,15.555000305175781,26596176
2026-05-15 16:00:00+00:00,15.555000305175781,15.84000015258789,15.550000190734863,15.59000015258789,19395652
2026-05-18 12:00:00+00:00,15.479999542236328,16.31999969482422,15.4399995803833,15.448599815368652,35930747
2026-05-18 16:00:00+00:00,15.444999694824219,15.725000381469727,15.34000015258789,15.699999809265137,27779710
2026-05-19 12:00:00+00:00,15.59000015258789,15.640000343322754,14.920000076293945,15.118399620056152,36116848
2026-05-19 16:00:00+00:00,15.112799644470215,15.404999732971191,15.10200023651123,15.21500015258789,23550522
2026-05-20 12:00:00+00:00,15.364999771118164,15.680000305175781,15.029999732971191,15.595000267028809,25046270
2026-05-20 16:00:00+00:00,15.59000015258789,15.720000267028809,15.515000343322754,15.680000305175781,17002535
2026-05-21 12:00:00+00:00,15.619999885559082,15.649999618530273,15.380000114440918,15.395000457763672,18572415
2026-05-21 16:00:00+00:00,15.395000457763672,15.78499984741211,15.350000381469727,15.654999732971191,26963717
2026-05-22 12:00:00+00:00,15.729999542236328,15.930000305175781,15.359999656677246,15.539899826049805,27617776
2026-05-22 16:00:00+00:00,15.53499984741211,15.800000190734863,15.529999732971191,15.619999885559082,27553265
2026-05-26 12:00:00+00:00,16.479999542236328,16.950000762939453,15.920000076293945,16.1200008392334,49202008
2026-05-26 16:00:00+00:00,16.11009979248047,16.15999984741211,15.859999656677246,15.979999542236328,25143230
2026-05-27 12:00:00+00:00,16.020000457763672,16.690000534057617,16.010000228881836,16.395000457763672,38369056
2026-05-27 16:00:00+00:00,16.394500732421875,16.469999313354492,16.110000610351562,16.170000076293945,23495236
2026-05-28 12:00:00+00:00,15.997300148010254,16.93000030517578,15.819999694824219,16.760099411010742,33760799
2026-05-28 16:00:00+00:00,16.764999389648438,17.079999923706055,16.75,16.975000381469727,31953288
2026-05-29 12:00:00+00:00,18.239999771118164,18.579999923706055,17.68000030517578,18.31999969482422,93514329
2026-05-29 16:00:00+00:00,18.320100784301758,18.559999465942383,18.040000915527344,18.235000610351562,44222794
2026-06-01 12:00:00+00:00,18.149999618530273,18.795400619506836,17.690000534057617,18.415000915527344,55491241
2026-06-01 16:00:00+00:00,18.415000915527344,18.760000228881836,18.405000686645508,18.549999237060547,36656954
2026-06-02 12:00:00+00:00,18.040000915527344,18.229999542236328,17.81999969482422,17.895000457763672,37667740
2026-06-02 16:00:00+00:00,17.895000457763672,17.90999984741211,17.459999084472656,17.729999542236328,35545130
2026-06-03 12:00:00+00:00,17.389999389648438,17.459999084472656,16.579999923706055,16.635000228881836,37936910
2026-06-03 16:00:00+00:00,16.635000228881836,16.8799991607666,16.59000015258789,16.68000030517578,31645275
2026-06-04 12:00:00+00:00,16.65999984741211,17.229999542236328,16.584999084472656,16.905000686645508,31184686
2026-06-04 16:00:00+00:00,16.90920066833496,17.18000030517578,16.68000030517578,17.15999984741211,25775368
2026-06-05 12:00:00+00:00,16.722000122070312,16.989999771118164,15.920000076293945,15.9350004196167,34506725
2026-06-05 16:00:00+00:00,15.9350004196167,16.100000381469727,15.680000305175781,16.040000915527344,42395912
2026-06-08 12:00:00+00:00,16.18000030517578,16.639999389648438,15.954999923706055,16.604999542236328,37458837
2026-06-08 16:00:00+00:00,16.604999542236328,16.65999984741211,16.364999771118164,16.5,37327971
2026-06-09 12:00:00+00:00,16.399999618530273,17.100000381469727,15.6899995803833,15.898599624633789,39149984
2026-06-09 16:00:00+00:00,15.895000457763672,16.559999465942383,15.651399612426758,16.479999542236328,37869364
2026-06-10 12:00:00+00:00,16.209999084472656,16.719900131225586,15.989999771118164,16.139999389648438,39038342
2026-06-10 16:00:00+00:00,16.139999389648438,16.18000030517578,15.829999923706055,15.880000114440918,44039608
2026-06-11 12:00:00+00:00,15.800000190734863,16.049999237060547,15.654999732971191,15.919899940490723,29161250
2026-06-11 16:00:00+00:00,15.918100357055664,16.690000534057617,15.779999732971191,16.670000076293945,35913408
2026-06-12 12:00:00+00:00,16.850000381469727,16.899999618530273,16.229999542236328,16.450000762939453,28494377
2026-06-12 16:00:00+00:00,16.44499969482422,16.600000381469727,16.421199798583984,16.584999084472656,18543953
2026-06-15 12:00:00+00:00,17.295000076293945,17.43000030517578,17.010000228881836,17.34510040283203,37114533
2026-06-15 16:00:00+00:00,17.350000381469727,17.358699798583984,17.084999084472656,17.114999771118164,33695257
