# Ticker: 267260
# yfinance symbol: 267260.KS
# Generated: 2026-08-31T21:30:58.799757+00:00
# Bars: 126
Date,Open,High,Low,Close,Volume
2026-06-01 00:00:00+00:00,1054000.0,1112000.0,1037000.0,1083000.0,54137
2026-06-01 04:00:00+00:00,1084000.0,1086000.0,1060000.0,1062000.0,40502
2026-06-02 00:00:00+00:00,1065000.0,1065000.0,982000.0,992000.0,137791
2026-06-02 04:00:00+00:00,992000.0,1001000.0,982000.0,996000.0,46994
2026-06-04 00:00:00+00:00,1017000.0,1031000.0,1000000.0,1014000.0,87646
2026-06-04 04:00:00+00:00,1014000.0,1015000.0,996000.0,997000.0,50711
2026-06-05 00:00:00+00:00,996000.0,997000.0,931000.0,964000.0,84256
2026-06-05 04:00:00+00:00,964000.0,966000.0,950000.0,954000.0,26619
2026-06-08 00:00:00+00:00,844000.0,917000.0,844000.0,907000.0,65504
2026-06-08 04:00:00+00:00,909000.0,910000.0,880000.0,883000.0,32143
2026-06-09 00:00:00+00:00,927000.0,946000.0,895000.0,932000.0,79723
2026-06-09 04:00:00+00:00,931000.0,958000.0,928000.0,943000.0,29809
2026-06-10 00:00:00+00:00,924000.0,1033000.0,921000.0,987000.0,167266
2026-06-10 04:00:00+00:00,988000.0,989000.0,951000.0,967000.0,61766
2026-06-11 00:00:00+00:00,970000.0,1007000.0,931000.0,1006000.0,122218
2026-06-11 04:00:00+00:00,1005000.0,1070000.0,1002000.0,1030000.0,89262
2026-06-12 00:00:00+00:00,1107000.0,1160000.0,1049000.0,1123000.0,255236
2026-06-12 04:00:00+00:00,1123000.0,1165000.0,1104000.0,1105000.0,166863
2026-06-15 00:00:00+00:00,1132000.0,1179000.0,1118000.0,1163000.0,94857
2026-06-15 04:00:00+00:00,1163000.0,1188000.0,1153000.0,1174000.0,90097
2026-06-16 00:00:00+00:00,1212000.0,1213000.0,1143000.0,1147000.0,98510
2026-06-16 04:00:00+00:00,1147000.0,1148000.0,1107000.0,1114000.0,62277
2026-06-17 00:00:00+00:00,1139000.0,1150000.0,1092000.0,1128000.0,87441
2026-06-17 04:00:00+00:00,1128000.0,1137000.0,1116000.0,1123000.0,33191
2026-06-18 00:00:00+00:00,1138000.0,1150000.0,1070000.0,1097000.0,91602
2026-06-18 04:00:00+00:00,1097000.0,1101000.0,1089000.0,1091000.0,28749
2026-06-19 00:00:00+00:00,1109000.0,1157000.0,1053000.0,1055000.0,117360
2026-06-19 04:00:00+00:00,1058000.0,1068000.0,1040000.0,1062000.0,35727
2026-06-22 00:00:00+00:00,1070000.0,1082000.0,1048000.0,1048000.0,48010
2026-06-22 04:00:00+00:00,1048000.0,1049000.0,1033000.0,1040000.0,34076
2026-06-23 00:00:00+00:00,1055000.0,1103000.0,981000.0,999000.0,120008
2026-06-23 04:00:00+00:00,999000.0,1003000.0,965000.0,967000.0,27691
2026-06-24 00:00:00+00:00,943000.0,959000.0,911000.0,930000.0,134466
2026-06-24 04:00:00+00:00,930000.0,943000.0,916000.0,935000.0,57745
2026-06-25 00:00:00+00:00,980000.0,999000.0,961000.0,965000.0,81552
2026-06-25 04:00:00+00:00,965000.0,974000.0,955000.0,956000.0,38212
2026-06-26 00:00:00+00:00,942000.0,952000.0,850000.0,860000.0,104412
2026-06-26 04:00:00+00:00,862000.0,886000.0,855000.0,879000.0,51319
2026-06-29 00:00:00+00:00,944000.0,980000.0,901000.0,931000.0,38671
2026-06-29 04:00:00+00:00,930000.0,940000.0,913000.0,939000.0,33216
2026-06-30 00:00:00+00:00,972000.0,980000.0,924000.0,977000.0,90916
2026-06-30 04:00:00+00:00,977000.0,990000.0,964000.0,973000.0,36259
2026-07-01 00:00:00+00:00,1019000.0,1064000.0,989000.0,1011000.0,136821
2026-07-01 04:00:00+00:00,1010000.0,1016000.0,1001000.0,1011000.0,34823
2026-07-02 00:00:00+00:00,1007000.0,1084000.0,932000.0,981000.0,178350
2026-07-02 04:00:00+00:00,981000.0,996000.0,974000.0,977000.0,39150
2026-07-03 00:00:00+00:00,1001000.0,1007000.0,880000.0,928000.0,122984
2026-07-03 04:00:00+00:00,929000.0,937000.0,925000.0,932000.0,32357
2026-07-06 00:00:00+00:00,952000.0,953000.0,888000.0,905000.0,39872
2026-07-06 04:00:00+00:00,904000.0,925000.0,900000.0,923000.0,30386
2026-07-07 00:00:00+00:00,920000.0,926000.0,881000.0,887000.0,85082
2026-07-07 04:00:00+00:00,886000.0,898000.0,876000.0,895000.0,58678
2026-07-08 00:00:00+00:00,864000.0,868000.0,813000.0,818000.0,157487
2026-07-08 04:00:00+00:00,818000.0,819000.0,787000.0,813000.0,90033
2026-07-09 00:00:00+00:00,820000.0,840000.0,780000.0,812000.0,147251
2026-07-09 04:00:00+00:00,812000.0,824000.0,801000.0,822000.0,51010
2026-07-10 00:00:00+00:00,841000.0,866000.0,833000.0,863000.0,63164
2026-07-10 04:00:00+00:00,863000.0,873000.0,850000.0,860000.0,23532
2026-07-13 00:00:00+00:00,851000.0,855000.0,780000.0,795000.0,73388
2026-07-13 04:00:00+00:00,794000.0,798000.0,779000.0,791000.0,45511
2026-07-14 00:00:00+00:00,782000.0,797000.0,756000.0,785000.0,149258
2026-07-14 04:00:00+00:00,786000.0,810000.0,773000.0,797000.0,43415
2026-07-15 00:00:00+00:00,826000.0,839000.0,806000.0,830000.0,85311
2026-07-15 04:00:00+00:00,829000.0,834000.0,812000.0,829000.0,41157
2026-07-16 00:00:00+00:00,805000.0,818000.0,776000.0,797000.0,82934
2026-07-16 04:00:00+00:00,798000.0,823000.0,781000.0,785000.0,39868
2026-07-20 00:00:00+00:00,776000.0,787000.0,744000.0,754000.0,32527
2026-07-20 04:00:00+00:00,754000.0,763000.0,746000.0,754000.0,24664
2026-07-21 00:00:00+00:00,745000.0,785000.0,717000.0,783000.0,78845
2026-07-21 04:00:00+00:00,783000.0,790000.0,765000.0,772000.0,38408
2026-07-22 00:00:00+00:00,797000.0,827000.0,789000.0,818000.0,61269
2026-07-22 04:00:00+00:00,819000.0,824000.0,802000.0,805000.0,20956
2026-07-23 00:00:00+00:00,816000.0,851000.0,806000.0,851000.0,80084
2026-07-23 04:00:00+00:00,851000.0,868000.0,848000.0,866000.0,33029
2026-07-24 00:00:00+00:00,861000.0,870000.0,791000.0,803000.0,71261
2026-07-24 04:00:00+00:00,803000.0,826000.0,799000.0,811000.0,32715
2026-07-27 00:00:00+00:00,827000.0,830000.0,780000.0,782000.0,31266
2026-07-27 04:00:00+00:00,782000.0,800000.0,781000.0,797000.0,18264
2026-07-28 00:00:00+00:00,764000.0,764000.0,697000.0,715000.0,103966
2026-07-28 04:00:00+00:00,715000.0,718000.0,692000.0,696000.0,60952
2026-07-29 00:00:00+00:00,700000.0,707000.0,574000.0,575000.0,258140
2026-07-29 04:00:00+00:00,570000.0,580000.0,538000.0,575000.0,193853
2026-07-30 00:00:00+00:00,591000.0,621000.0,580000.0,588000.0,234622
2026-07-30 04:00:00+00:00,588000.0,591000.0,568000.0,572000.0,96330
2026-07-31 00:00:00+00:00,670000.0,698000.0,635000.0,665000.0,148952
2026-07-31 04:00:00+00:00,664000.0,683000.0,661000.0,679000.0,51802
2026-08-03 00:00:00+00:00,678000.0,702000.0,658000.0,679000.0,40603
2026-08-03 04:00:00+00:00,678000.0,684000.0,671000.0,672000.0,26420
2026-08-04 00:00:00+00:00,691000.0,705000.0,670000.0,694000.0,70366
2026-08-04 04:00:00+00:00,695000.0,715000.0,689000.0,715000.0,54808
2026-08-05 00:00:00+00:00,750000.0,778000.0,732000.0,770000.0,104918
2026-08-05 04:00:00+00:00,770000.0,773000.0,761000.0,773000.0,40288
2026-08-06 00:00:00+00:00,760000.0,787000.0,737000.0,758000.0,82303
2026-08-06 04:00:00+00:00,758000.0,770000.0,753000.0,763000.0,28807
2026-08-07 00:00:00+00:00,777000.0,780000.0,736000.0,749000.0,97990
2026-08-07 04:00:00+00:00,748000.0,757000.0,745000.0,756000.0,30016
2026-08-10 00:00:00+00:00,778000.0,784000.0,757000.0,760000.0,31317
2026-08-10 04:00:00+00:00,760000.0,763000.0,745000.0,759000.0,33393
2026-08-11 00:00:00+00:00,759000.0,759000.0,731000.0,741000.0,42788
2026-08-11 04:00:00+00:00,741000.0,745000.0,737000.0,738000.0,21914
2026-08-12 00:00:00+00:00,765000.0,777000.0,749000.0,773000.0,47997
2026-08-12 04:00:00+00:00,774000.0,784000.0,770000.0,782000.0,25932
2026-08-13 00:00:00+00:00,798000.0,815000.0,782000.0,792000.0,69449
2026-08-13 04:00:00+00:00,793000.0,793000.0,775000.0,780000.0,35753
2026-08-14 00:00:00+00:00,796000.0,804000.0,770000.0,783000.0,55729
2026-08-14 04:00:00+00:00,782000.0,803000.0,781000.0,801000.0,25630
2026-08-18 00:00:00+00:00,815000.0,822000.0,778000.0,788000.0,37554
2026-08-18 04:00:00+00:00,789000.0,795000.0,779000.0,779000.0,15509
2026-08-19 00:00:00+00:00,735000.0,766000.0,711000.0,751000.0,56254
2026-08-19 04:00:00+00:00,751000.0,758000.0,749000.0,750000.0,16369
2026-08-20 00:00:00+00:00,753000.0,765000.0,733000.0,744000.0,58218
2026-08-20 04:00:00+00:00,744000.0,747000.0,738000.0,740000.0,26474
2026-08-21 00:00:00+00:00,746000.0,746000.0,708000.0,720000.0,78064
2026-08-21 04:00:00+00:00,719000.0,722000.0,716000.0,717000.0,41587
2026-08-24 00:00:00+00:00,719000.0,724000.0,705000.0,710000.0,22720
2026-08-24 04:00:00+00:00,710000.0,719000.0,710000.0,716000.0,15890
2026-08-25 00:00:00+00:00,707000.0,712000.0,673000.0,704000.0,82525
2026-08-25 04:00:00+00:00,705000.0,715000.0,704000.0,710000.0,42806
2026-08-26 00:00:00+00:00,722000.0,734000.0,711000.0,732000.0,68891
2026-08-26 04:00:00+00:00,733000.0,739000.0,725000.0,732000.0,25569
2026-08-27 00:00:00+00:00,778000.0,806000.0,770000.0,801000.0,131143
2026-08-27 04:00:00+00:00,802000.0,818000.0,796000.0,818000.0,54177
2026-08-28 00:00:00+00:00,815000.0,854000.0,801000.0,818000.0,122926
2026-08-28 04:00:00+00:00,818000.0,826000.0,809000.0,810000.0,32947
2026-08-31 00:00:00+00:00,799000.0,799000.0,767000.0,772000.0,31146
2026-08-31 04:00:00+00:00,771000.0,783000.0,768000.0,777000.0,28752
