# Ticker: FTSEMIB
# yfinance symbol: FTSEMIB.MI
# Generated: 2026-08-27T00:01:47.601867+00:00
# Bars: 197
Date,Open,High,Low,Close,Volume
2026-06-11 12:00:00+00:00,50762.0703125,50816.5,50328.6015625,50549.640625,0
2026-06-12 04:00:00+00:00,51126.91015625,51581.55078125,51059.8515625,51512.80078125,0
2026-06-12 08:00:00+00:00,51511.94140625,51645.87109375,51340.23046875,51344.828125,0
2026-06-12 12:00:00+00:00,51344.1015625,51483.73828125,51171.12890625,51454.41015625,0
2026-06-15 04:00:00+00:00,52219.359375,52339.21875,51882.62109375,51887.96875,0
2026-06-15 08:00:00+00:00,51887.58984375,52041.46875,51768.51953125,52040.828125,0
2026-06-15 12:00:00+00:00,52037.69140625,52078.69921875,51718.8984375,51857.8203125,0
2026-06-16 04:00:00+00:00,52013.7890625,52366.78125,52012.83984375,52312.23828125,0
2026-06-16 08:00:00+00:00,52309.328125,52513.78125,52275.44921875,52505.8515625,0
2026-06-16 12:00:00+00:00,52506.44140625,52529.94140625,52327.37890625,52420.76953125,0
2026-06-17 04:00:00+00:00,52364.390625,52579.5390625,52264.859375,52337.41015625,0
2026-06-17 08:00:00+00:00,52338.01171875,52536.5703125,52232.55859375,52444.69921875,0
2026-06-17 12:00:00+00:00,52444.76171875,52551.30078125,52379.921875,52520.71875,0
2026-06-18 04:00:00+00:00,52668.6796875,52755.05078125,52556.01171875,52612.140625,0
2026-06-18 08:00:00+00:00,52610.4609375,52645.9609375,52331.55859375,52556.94140625,0
2026-06-18 12:00:00+00:00,52557.46875,52835.48046875,52504.46875,52809.16015625,0
2026-06-19 04:00:00+00:00,52711.328125,53063.94140625,52695.16015625,53051.62890625,0
2026-06-19 08:00:00+00:00,53052.109375,53188.37109375,52942.12109375,52988.94921875,0
2026-06-19 12:00:00+00:00,52990.6015625,53057.37890625,52867.921875,52921.69921875,0
2026-06-22 04:00:00+00:00,52856.6796875,52876.828125,52652.4296875,52660.21875,0
2026-06-22 08:00:00+00:00,52665.03125,52678.05078125,52472.76171875,52642.859375,0
2026-06-22 12:00:00+00:00,52644.08984375,52860.671875,52586.44140625,52860.671875,0
2026-06-23 04:00:00+00:00,52315.7890625,52481.7109375,52057.62109375,52061.66015625,0
2026-06-23 08:00:00+00:00,52064.01953125,52285.69921875,51869.4609375,52072.87890625,0
2026-06-23 12:00:00+00:00,52072.8984375,52186.55078125,51973.71875,52157.3203125,0
2026-06-24 04:00:00+00:00,52017.94921875,52062.390625,51711.16015625,51719.73046875,0
2026-06-24 08:00:00+00:00,51717.98828125,51925.62109375,51704.23046875,51778.609375,0
2026-06-24 12:00:00+00:00,51778.5390625,51829.62109375,51484.78125,51633.58984375,0
2026-06-25 04:00:00+00:00,51764.0703125,51964.7890625,51656.46875,51885.7890625,0
2026-06-25 08:00:00+00:00,51880.19140625,51895.21875,51724.01953125,51752.640625,0
2026-06-25 12:00:00+00:00,51751.6015625,51856.41015625,51546.08984375,51717.37890625,0
2026-06-26 04:00:00+00:00,51524.41015625,51535.5703125,51215.12109375,51293.08984375,0
2026-06-26 08:00:00+00:00,51295.0703125,51309.80859375,51080.8203125,51120.12890625,0
2026-06-26 12:00:00+00:00,51119.55859375,51299.21875,50943.83984375,51299.21875,0
2026-06-29 04:00:00+00:00,51289.671875,51536.421875,51240.359375,51441.41015625,0
2026-06-29 08:00:00+00:00,51439.140625,51528.87109375,51261.58984375,51350.91015625,0
2026-06-29 12:00:00+00:00,51350.28125,51366.21875,50997.921875,51196.01171875,0
2026-06-30 04:00:00+00:00,51352.140625,51478.6484375,51302.69921875,51304.671875,0
2026-06-30 08:00:00+00:00,51306.0,51746.03125,51243.859375,51718.75,0
2026-06-30 12:00:00+00:00,51719.80859375,51726.05078125,51464.05859375,51643.3984375,0
2026-07-01 04:00:00+00:00,51543.9296875,51563.390625,51321.859375,51540.76171875,0
2026-07-01 08:00:00+00:00,51541.671875,51701.6484375,51479.48828125,51496.2109375,0
2026-07-01 12:00:00+00:00,51497.5390625,51642.1796875,51413.6484375,51641.73046875,0
2026-07-02 04:00:00+00:00,51558.23046875,51975.9296875,51558.23046875,51900.5703125,0
2026-07-02 08:00:00+00:00,51901.0,52376.16015625,51860.2109375,52371.78125,0
2026-07-02 12:00:00+00:00,52369.71875,52715.55078125,52363.78125,52402.33984375,0
2026-07-03 04:00:00+00:00,52614.5,52790.26953125,52603.109375,52698.87890625,0
2026-07-03 08:00:00+00:00,52700.578125,52741.08984375,52477.12109375,52729.30859375,0
2026-07-03 12:00:00+00:00,52727.8203125,52845.87890625,52713.69140625,52832.53125,0
2026-07-06 04:00:00+00:00,52952.23828125,53158.12109375,52897.328125,53139.16015625,0
2026-07-06 08:00:00+00:00,53138.01953125,53153.21875,52769.25,52822.66015625,0
2026-07-06 12:00:00+00:00,52822.26171875,52974.23828125,52747.94921875,52923.76171875,0
2026-07-07 04:00:00+00:00,52910.21875,53188.46875,52910.21875,53188.37109375,0
2026-07-07 08:00:00+00:00,53184.53125,53219.828125,52913.671875,52931.9296875,0
2026-07-07 12:00:00+00:00,52932.6484375,52981.80859375,52538.76171875,52566.41015625,0
2026-07-08 04:00:00+00:00,52308.94921875,52308.94921875,52045.359375,52187.921875,0
2026-07-08 08:00:00+00:00,52188.48046875,52191.78125,51483.3203125,51914.4296875,0
2026-07-08 12:00:00+00:00,51914.0703125,52130.75,51709.26953125,51744.16015625,0
2026-07-09 04:00:00+00:00,52184.640625,52315.30078125,52168.2890625,52232.640625,0
2026-07-09 08:00:00+00:00,52228.4296875,52309.19921875,52098.66015625,52214.578125,0
2026-07-09 12:00:00+00:00,52213.6484375,52393.3984375,52181.9609375,52324.98828125,0
2026-07-10 04:00:00+00:00,52433.75,52670.28125,52399.3203125,52601.109375,0
2026-07-10 08:00:00+00:00,52601.91015625,52744.12890625,52555.140625,52655.5390625,0
2026-07-10 12:00:00+00:00,52657.76953125,52817.01953125,52454.6796875,52617.12890625,0
2026-07-13 04:00:00+00:00,52455.5390625,52671.12890625,52430.03125,52590.640625,0
2026-07-13 08:00:00+00:00,52592.5,52837.30078125,52559.921875,52737.19921875,0
2026-07-13 12:00:00+00:00,52737.76171875,52879.80078125,52598.921875,52736.21875,0
2026-07-14 04:00:00+00:00,52467.73046875,52676.921875,52318.62109375,52426.4609375,0
2026-07-14 08:00:00+00:00,52426.859375,52663.83984375,52374.2890625,52636.05859375,0
2026-07-14 12:00:00+00:00,52639.37109375,52997.46875,52561.26953125,52885.76953125,0
2026-07-15 04:00:00+00:00,52742.73046875,52742.73046875,52437.91015625,52564.83984375,0
2026-07-15 08:00:00+00:00,52564.859375,52757.75,52547.96875,52653.91015625,0
2026-07-15 12:00:00+00:00,52654.859375,52721.28125,52384.21875,52451.44921875,0
2026-07-16 04:00:00+00:00,52457.80859375,52479.53125,52114.30078125,52140.55859375,0
2026-07-16 08:00:00+00:00,52135.71875,52339.28125,51889.03125,52071.3984375,0
2026-07-16 12:00:00+00:00,52071.28125,52270.7890625,51923.48046875,52262.87109375,0
2026-07-17 08:00:00+00:00,51856.76953125,52067.05859375,51845.01171875,51982.80078125,0
2026-07-17 12:00:00+00:00,51982.9296875,51985.08984375,51554.51953125,51903.30859375,0
2026-07-20 04:00:00+00:00,51789.46875,51943.921875,51672.859375,51888.98828125,0
2026-07-20 08:00:00+00:00,51888.87890625,52157.2890625,51800.05078125,52089.76171875,0
2026-07-20 12:00:00+00:00,52092.94921875,52095.4296875,51676.4609375,51872.48046875,0
2026-07-21 04:00:00+00:00,52052.73046875,52230.23828125,51978.28125,52187.98046875,0
2026-07-21 08:00:00+00:00,52187.51171875,52270.73828125,52081.44921875,52119.6796875,0
2026-07-21 12:00:00+00:00,52119.7890625,52269.6796875,51963.76953125,52255.44921875,0
2026-07-22 04:00:00+00:00,52101.890625,52427.53125,52101.890625,52389.48046875,0
2026-07-22 08:00:00+00:00,52391.328125,52812.78125,52391.30859375,52706.30859375,0
2026-07-22 12:00:00+00:00,52706.55859375,52887.640625,52686.41015625,52784.44140625,0
2026-07-23 04:00:00+00:00,52681.640625,52684.26171875,51925.30859375,52087.76953125,0
2026-07-23 08:00:00+00:00,52090.30859375,52136.21875,51699.859375,51814.87890625,0
2026-07-23 12:00:00+00:00,51814.328125,51816.51171875,51244.21875,51274.4296875,0
2026-07-24 04:00:00+00:00,51279.0390625,51641.8515625,51277.2109375,51472.73046875,0
2026-07-24 08:00:00+00:00,51471.828125,51766.01171875,51426.140625,51686.2890625,0
2026-07-24 12:00:00+00:00,51686.73046875,51745.71875,51549.078125,51745.71875,0
2026-07-27 04:00:00+00:00,52147.37890625,52213.609375,51950.3984375,51950.3984375,0
2026-07-27 08:00:00+00:00,51951.1796875,52254.25,51862.5390625,52182.30078125,0
2026-07-27 12:00:00+00:00,52181.62109375,52251.140625,52016.7109375,52114.859375,0
2026-07-28 04:00:00+00:00,52212.9296875,52260.69921875,52077.140625,52108.19921875,0
2026-07-28 08:00:00+00:00,52108.828125,52235.0390625,51795.859375,51884.71875,0
2026-07-28 12:00:00+00:00,51885.12109375,51930.76953125,51503.1484375,51755.9296875,0
2026-07-29 04:00:00+00:00,51978.98046875,52145.94921875,51740.359375,51767.359375,0
2026-07-29 08:00:00+00:00,51773.421875,51799.2890625,51547.26953125,51719.859375,0
2026-07-29 12:00:00+00:00,51720.6484375,51761.01171875,51387.9609375,51402.1484375,0
2026-07-30 04:00:00+00:00,51217.62890625,51471.30859375,51182.4296875,51340.80078125,0
2026-07-30 08:00:00+00:00,51339.98828125,51820.26171875,51263.69921875,51790.890625,0
2026-07-30 12:00:00+00:00,51791.890625,52084.98828125,51732.55078125,51976.48046875,0
2026-07-31 04:00:00+00:00,52347.37109375,52604.83984375,52293.75,52582.19140625,0
2026-07-31 08:00:00+00:00,52579.33984375,52655.83984375,52424.7890625,52466.0703125,0
2026-07-31 12:00:00+00:00,52465.58984375,52467.23828125,51940.94140625,52113.1484375,0
2026-08-03 04:00:00+00:00,52512.48828125,52617.890625,52417.76171875,52590.1484375,0
2026-08-03 08:00:00+00:00,52590.6484375,52713.76953125,52465.78125,52641.5390625,0
2026-08-03 12:00:00+00:00,52641.12109375,52876.640625,52582.05859375,52854.328125,0
2026-08-04 04:00:00+00:00,53105.0390625,53445.359375,53105.0390625,53427.6484375,0
2026-08-04 08:00:00+00:00,53429.359375,53543.8984375,53360.5,53523.0,0
2026-08-04 12:00:00+00:00,53522.859375,53611.62109375,53411.96875,53536.859375,0
2026-08-05 04:00:00+00:00,53819.71875,53867.421875,53737.55859375,53801.1796875,0
2026-08-05 08:00:00+00:00,53800.3515625,53802.9296875,53614.41015625,53691.140625,0
2026-08-05 12:00:00+00:00,53691.4296875,53767.08984375,53351.44921875,53412.51171875,0
2026-08-06 04:00:00+00:00,53676.21875,53873.2890625,53603.6484375,53862.41015625,0
2026-08-06 08:00:00+00:00,53862.0390625,54024.23046875,53809.0,53968.640625,0
2026-08-06 12:00:00+00:00,53968.0703125,54023.078125,53710.30859375,53741.9296875,0
2026-08-07 04:00:00+00:00,53801.921875,53820.23046875,53668.48046875,53668.66015625,0
2026-08-07 08:00:00+00:00,53669.48046875,53937.0390625,53551.1015625,53916.7109375,0
2026-08-07 12:00:00+00:00,53917.30859375,54041.03125,53685.96875,53750.87109375,0
2026-08-10 04:00:00+00:00,53740.48046875,53758.6015625,53599.5703125,53660.8515625,0
2026-08-10 08:00:00+00:00,53659.96875,53862.44140625,53626.01171875,53855.48046875,0
2026-08-10 12:00:00+00:00,53856.6015625,53870.73046875,53614.87109375,53658.5,0
2026-08-11 04:00:00+00:00,53680.76171875,53829.21875,53662.828125,53696.1015625,0
2026-08-11 08:00:00+00:00,53696.26953125,53760.12109375,53591.37890625,53714.1796875,0
2026-08-11 12:00:00+00:00,53712.83984375,53851.75,53689.6484375,53731.890625,0
2026-08-12 04:00:00+00:00,53902.05078125,53938.66015625,53713.46875,53720.44921875,0
2026-08-12 08:00:00+00:00,53719.890625,53854.9609375,53711.828125,53803.62890625,0
2026-08-12 12:00:00+00:00,53804.76953125,53953.55078125,53637.9609375,53693.55078125,0
2026-08-13 04:00:00+00:00,53896.9296875,53976.21875,53862.51171875,53903.5390625,0
2026-08-13 08:00:00+00:00,53904.859375,53977.66015625,53876.4609375,53899.8515625,0
2026-08-13 12:00:00+00:00,53902.44921875,53958.83984375,53713.921875,53726.109375,0
2026-08-14 04:00:00+00:00,53772.96875,53772.96875,53550.75,53608.9296875,0
2026-08-14 08:00:00+00:00,53608.578125,53760.9296875,53517.80859375,53681.26171875,0
2026-08-14 12:00:00+00:00,53681.671875,53755.421875,53607.44140625,53651.48046875,0
2026-08-17 04:00:00+00:00,53735.96875,53885.51171875,53719.83984375,53860.37109375,0
2026-08-17 08:00:00+00:00,53859.21875,53865.80859375,53711.6796875,53836.33984375,0
2026-08-17 12:00:00+00:00,53836.33984375,53838.30859375,53602.5390625,53651.05859375,0
2026-08-18 04:00:00+00:00,53499.73046875,53514.1484375,53238.71875,53243.23046875,0
2026-08-18 08:00:00+00:00,53246.01171875,53336.75,53109.5703125,53327.91015625,0
2026-08-18 12:00:00+00:00,53326.5703125,53385.6015625,53037.69921875,53075.48046875,0
2026-08-19 04:00:00+00:00,53077.30859375,53122.8203125,52896.69921875,52965.83984375,0
2026-08-19 08:00:00+00:00,52964.76171875,53054.16015625,52891.91015625,52992.921875,0
2026-08-19 12:00:00+00:00,52992.46875,53151.21875,52700.62890625,52753.01953125,0
2026-08-20 04:00:00+00:00,52663.58984375,52886.4609375,52642.4296875,52785.109375,0
2026-08-20 08:00:00+00:00,52784.171875,52813.48828125,52638.3203125,52670.921875,0
2026-08-20 12:00:00+00:00,52669.76953125,52786.5,52546.7890625,52695.44921875,0
2026-08-21 04:00:00+00:00,52773.609375,52929.08984375,52679.87109375,52894.9609375,0
2026-08-21 08:00:00+00:00,52893.12890625,52988.5390625,52721.94921875,52731.44140625,0
2026-08-21 12:00:00+00:00,52733.48828125,52807.4296875,52654.87109375,52664.5703125,0
2026-08-24 04:00:00+00:00,52650.94140625,52714.19921875,52528.44921875,52575.62109375,0
2026-08-24 08:00:00+00:00,52574.98046875,52787.6015625,52572.53125,52703.328125,0
2026-08-24 12:00:00+00:00,52703.44140625,52705.51171875,52468.44921875,52593.640625,0
2026-08-25 04:00:00+00:00,52827.109375,52879.80859375,52771.8984375,52792.5,0
2026-08-25 08:00:00+00:00,52792.359375,52925.30859375,52704.75,52793.640625,0
2026-08-25 12:00:00+00:00,52793.171875,52848.26953125,52570.171875,52739.9609375,0
2026-08-26 04:00:00+00:00,52824.921875,52890.76171875,52747.0,52809.26171875,0
2026-08-26 08:00:00+00:00,52811.921875,52938.3984375,52753.828125,52933.62890625,0
2026-08-26 12:00:00+00:00,52933.8203125,53115.12109375,52894.140625,52907.05859375,0
