# Ticker: 326030
# yfinance symbol: 326030.KS
# Generated: 2026-08-26T00:00:16.966950+00:00
# Bars: 126
Date,Open,High,Low,Close,Volume
2026-05-26 00:00:00+00:00,98400.0,98900.0,95200.0,97000.0,106713
2026-05-26 04:00:00+00:00,97000.0,97000.0,96100.0,96200.0,68589
2026-05-27 00:00:00+00:00,95100.0,97300.0,94200.0,94800.0,125441
2026-05-27 04:00:00+00:00,94900.0,95200.0,94000.0,94700.0,72109
2026-05-28 00:00:00+00:00,95200.0,95300.0,91200.0,91600.0,207345
2026-05-28 04:00:00+00:00,91500.0,93700.0,90700.0,93700.0,125885
2026-05-29 00:00:00+00:00,93700.0,95700.0,92500.0,93700.0,185477
2026-05-29 04:00:00+00:00,93600.0,94100.0,90500.0,90600.0,246307
2026-06-01 00:00:00+00:00,90700.0,92200.0,89000.0,89700.0,94816
2026-06-01 04:00:00+00:00,89600.0,89700.0,88300.0,89000.0,108535
2026-06-02 00:00:00+00:00,87700.0,89900.0,87300.0,88900.0,175904
2026-06-02 04:00:00+00:00,88900.0,89400.0,88400.0,88600.0,73760
2026-06-04 00:00:00+00:00,88500.0,92500.0,88100.0,92200.0,113670
2026-06-04 04:00:00+00:00,92100.0,92300.0,90200.0,90600.0,95006
2026-06-05 00:00:00+00:00,92300.0,92800.0,87600.0,88300.0,174897
2026-06-05 04:00:00+00:00,88300.0,88800.0,87600.0,88100.0,62923
2026-06-08 00:00:00+00:00,83500.0,84500.0,81000.0,82900.0,69571
2026-06-08 04:00:00+00:00,83000.0,83400.0,81200.0,81700.0,50393
2026-06-09 00:00:00+00:00,82500.0,91000.0,82300.0,90000.0,188156
2026-06-09 04:00:00+00:00,89900.0,92200.0,89800.0,91300.0,116022
2026-06-10 00:00:00+00:00,87400.0,90600.0,86700.0,86800.0,116140
2026-06-10 04:00:00+00:00,86800.0,86900.0,85000.0,86400.0,63545
2026-06-11 00:00:00+00:00,85000.0,87900.0,82500.0,86700.0,112548
2026-06-11 04:00:00+00:00,86700.0,88800.0,86200.0,88300.0,123407
2026-06-12 00:00:00+00:00,91000.0,91700.0,88200.0,90800.0,74530
2026-06-12 04:00:00+00:00,90600.0,90800.0,88600.0,88800.0,38860
2026-06-15 00:00:00+00:00,90600.0,91900.0,90100.0,90500.0,28104
2026-06-15 04:00:00+00:00,90500.0,91300.0,90000.0,90900.0,35809
2026-06-16 00:00:00+00:00,90500.0,93700.0,90200.0,90400.0,52918
2026-06-16 04:00:00+00:00,90400.0,90600.0,89100.0,89200.0,37868
2026-06-17 00:00:00+00:00,90700.0,92300.0,88000.0,92000.0,84237
2026-06-17 04:00:00+00:00,92000.0,92400.0,89500.0,90800.0,41225
2026-06-18 00:00:00+00:00,89600.0,90400.0,88000.0,88400.0,69546
2026-06-18 04:00:00+00:00,88500.0,89400.0,88300.0,89100.0,24386
2026-06-19 00:00:00+00:00,88100.0,89500.0,85500.0,85500.0,91499
2026-06-19 04:00:00+00:00,85700.0,87300.0,83800.0,85900.0,47237
2026-06-22 00:00:00+00:00,86200.0,86600.0,83500.0,83700.0,41013
2026-06-22 04:00:00+00:00,83800.0,93200.0,83500.0,85000.0,131335
2026-06-23 00:00:00+00:00,85100.0,87100.0,83200.0,84500.0,103990
2026-06-23 04:00:00+00:00,84650.0,85000.0,83400.0,83400.0,26304
2026-06-24 00:00:00+00:00,82000.0,87200.0,81500.0,86500.0,117979
2026-06-24 04:00:00+00:00,86500.0,87400.0,85100.0,86500.0,64197
2026-06-25 00:00:00+00:00,86200.0,92400.0,85100.0,91900.0,112870
2026-06-25 04:00:00+00:00,91850.0,91900.0,89400.0,89500.0,52647
2026-06-26 00:00:00+00:00,88400.0,88400.0,80600.0,82000.0,133237
2026-06-26 04:00:00+00:00,82000.0,82800.0,81400.0,82300.0,39340
2026-06-29 00:00:00+00:00,83300.0,90700.0,83000.0,90700.0,56389
2026-06-29 04:00:00+00:00,90700.0,91200.0,89900.0,91000.0,44740
2026-06-30 00:00:00+00:00,90100.0,90100.0,85900.0,86700.0,76324
2026-06-30 04:00:00+00:00,87100.0,87700.0,86300.0,87000.0,34660
2026-07-01 00:00:00+00:00,88300.0,89500.0,85900.0,86700.0,75387
2026-07-01 04:00:00+00:00,86700.0,86800.0,85900.0,86500.0,29680
2026-07-02 00:00:00+00:00,87000.0,89200.0,83500.0,87000.0,72423
2026-07-02 04:00:00+00:00,87100.0,88300.0,86300.0,86600.0,31011
2026-07-03 00:00:00+00:00,87900.0,88000.0,83900.0,85700.0,78949
2026-07-03 04:00:00+00:00,85700.0,86400.0,85000.0,85700.0,22955
2026-07-06 00:00:00+00:00,86600.0,86900.0,82900.0,83450.0,39938
2026-07-06 04:00:00+00:00,83500.0,84500.0,83100.0,83600.0,24187
2026-07-07 00:00:00+00:00,83600.0,85600.0,82700.0,83000.0,59304
2026-07-07 04:00:00+00:00,83000.0,84700.0,82700.0,84300.0,24245
2026-07-08 00:00:00+00:00,85000.0,85500.0,82400.0,82600.0,52834
2026-07-08 04:00:00+00:00,82700.0,82700.0,80600.0,81400.0,52557
2026-07-09 00:00:00+00:00,81000.0,82800.0,79200.0,81300.0,87131
2026-07-09 04:00:00+00:00,81300.0,81700.0,79900.0,80700.0,32477
2026-07-10 00:00:00+00:00,80700.0,84400.0,79800.0,83500.0,60571
2026-07-10 04:00:00+00:00,83700.0,84000.0,81900.0,83250.0,17011
2026-07-13 00:00:00+00:00,82400.0,84300.0,80000.0,80100.0,46128
2026-07-13 04:00:00+00:00,80150.0,80200.0,78800.0,79200.0,36613
2026-07-14 00:00:00+00:00,78600.0,79900.0,74000.0,76000.0,104419
2026-07-14 04:00:00+00:00,76000.0,76100.0,74500.0,75100.0,32458
2026-07-15 00:00:00+00:00,76900.0,79900.0,76900.0,79200.0,76833
2026-07-15 04:00:00+00:00,79000.0,79500.0,77800.0,78600.0,32131
2026-07-16 00:00:00+00:00,78100.0,79400.0,77000.0,78800.0,51459
2026-07-16 04:00:00+00:00,78800.0,80500.0,78000.0,79000.0,35339
2026-07-20 00:00:00+00:00,79300.0,79400.0,76600.0,77600.0,37818
2026-07-20 04:00:00+00:00,77700.0,78300.0,76700.0,77400.0,26074
2026-07-21 00:00:00+00:00,75900.0,78500.0,75800.0,77800.0,78281
2026-07-21 04:00:00+00:00,77800.0,78500.0,77000.0,77800.0,28112
2026-07-22 00:00:00+00:00,78500.0,79900.0,77800.0,78800.0,55188
2026-07-22 04:00:00+00:00,79000.0,79300.0,77500.0,77600.0,31423
2026-07-23 00:00:00+00:00,76600.0,79900.0,76600.0,79100.0,56507
2026-07-23 04:00:00+00:00,79100.0,79700.0,78500.0,79400.0,27239
2026-07-24 00:00:00+00:00,79000.0,82700.0,79000.0,79800.0,87042
2026-07-24 04:00:00+00:00,80000.0,81700.0,79800.0,80900.0,29421
2026-07-27 00:00:00+00:00,80900.0,83300.0,79900.0,81100.0,27648
2026-07-27 04:00:00+00:00,81100.0,82400.0,81000.0,82000.0,22513
2026-07-28 00:00:00+00:00,80600.0,81500.0,78700.0,79600.0,55042
2026-07-28 04:00:00+00:00,79600.0,79700.0,78000.0,78100.0,33638
2026-07-29 00:00:00+00:00,79600.0,80500.0,74800.0,75100.0,93322
2026-07-29 04:00:00+00:00,75400.0,76200.0,73600.0,75000.0,48177
