# Ticker: LRCX
# yfinance symbol: LRCX
# Generated: 2026-09-08T00:01:47.638000+00:00
# Bars: 1255
# Daily-source: yfinance
# Daily-freshness: stale_3d (last-bar 2026-09-04, expected 2026-09-07)
Date,Close,High,Low,Open,Volume
2021-09-07,56.3104248046875,57.49227915906426,55.81774679153055,56.87619716854288,23316000
2021-09-08,55.39437484741211,56.15854677371067,54.714689644135696,56.14430813006389,17215000
2021-09-09,56.350303649902344,56.66451706806041,54.96340465892396,55.15325807700845,15391000
2021-09-10,56.7774772644043,58.107421588999195,56.6255923674188,57.15908883758996,15575000
2021-09-13,57.789405822753906,58.375113028174304,56.91511986643141,57.23312828327547,13132000
2021-09-14,57.28913497924805,58.03906820588736,56.82683536918845,57.01479486646367,11812000
2021-09-15,58.0485725402832,58.08369477247981,56.68065592905855,57.044230239273155,11420000
2021-09-16,58.46150207519531,58.585858447939664,56.937905656196676,57.323315897819064,13524000
2021-09-17,57.80934143066406,58.49757266438991,57.30242475258081,58.376062580216,20142000
2021-09-20,55.99906539916992,56.486996026660805,55.160850394663555,56.47275738371878,13241000
2021-09-21,55.64877700805664,56.413897601374615,54.89694629668878,56.232583053897095,16045000
2021-09-22,57.06132125854492,57.31098279906379,55.902247712388636,56.38733214789783,10350000
2021-09-23,58.14919662475586,58.65990843779255,56.64648361501283,57.01290421321144,11004000
2021-09-24,58.1415901184082,58.26689523830804,57.081242209745085,57.3973531000302,7273000
2021-09-27,58.68305587768555,59.18931487475043,57.3136870206732,57.380299568956524,10892000
2021-09-28,55.7616081237793,57.70194637334107,55.66739946569,56.721783551129555,20885000
2021-09-29,54.004940032958984,56.04995649654532,53.94213546129723,55.77493919412959,16577000
2021-09-30,54.1609992980957,54.95844773596386,54.04490106278598,54.55496444047137,10938000
2021-10-01,54.21619415283203,54.58922808874951,53.34737404480777,54.348468172712735,11157000
2021-10-04,52.351985931396484,53.908824775270574,52.17974438046674,53.858388000093164,16407000
2021-10-05,52.900123596191406,53.60241242903516,52.397672458854,52.9743485073634,12056000
2021-10-06,52.503292083740234,53.09043727181701,51.84668107445922,52.33866287923389,15908000
2021-10-07,52.89249801635742,53.68423988439641,52.744044601044294,53.673770642441085,10535000
2021-10-08,52.353878021240234,53.28550613772115,52.25110594214979,53.15894230961588,8671000
2021-10-11,52.57086944580078,53.43017523716315,52.14930444153022,52.16072477652923,8923000
2021-10-12,52.03224182128906,53.11707891107665,51.604015698975104,53.08567481508091,12766000
2021-10-13,51.80672073364258,53.11613857669606,51.680153234776725,52.620348715725434,12538000
2021-10-14,54.04490280151367,54.05917640153632,52.74499965845435,53.15705003103078,15499000
2021-10-15,53.71563720703125,54.10009141746351,53.42254201077132,53.90881721649581,13248000
2021-10-18,54.11817932128906,54.18859986572182,53.16942411579855,53.290277807496835,12474000
2021-10-19,54.32087326049805,55.00317823067931,53.8450672141598,54.16005203655337,14995000
2021-10-20,53.81366729736328,54.505490475104246,53.67663418701774,54.29899153521163,16933000
2021-10-21,52.85443878173828,52.8972632136517,50.91219814825306,51.852389910286654,30650000
2021-10-22,52.980045318603516,54.79477079251513,52.74785248853283,53.290271028232695,18770000
2021-10-25,52.5261344909668,53.4815546284306,52.281570197535466,53.10471630427312,12826000
2021-10-26,52.23780059814453,53.217959993745936,51.98562394821698,52.993379458471885,11734000
2021-10-27,52.68314743041992,53.34166426660581,51.976099626984315,52.15024335956744,11838000
2021-10-28,53.856483459472656,55.18778702076283,53.61477246710886,53.6461765640517,22325000
2021-10-29,53.6300048828125,53.97163475093252,52.92866718734137,53.13231285700097,13381000
2021-11-01,54.50453186035156,54.51975654936159,53.41969472098318,53.766079991688066,10724000
2021-11-02,54.64536666870117,55.00317225393158,54.432206512412705,54.69294654214247,8970000
2021-11-03,55.32672119140625,55.52560775124705,54.18478606348042,54.72340025691364,7908000
2021-11-04,56.975868225097656,57.01107667959737,55.166852823347895,55.47898072759052,17965000
2021-11-05,58.12160873413086,58.3338178142546,56.83788501073422,57.183319196755214,21028000
2021-11-08,57.959842681884766,59.000904428942064,57.465003927939776,58.52414726420882,12598000
2021-11-09,59.181705474853516,59.29113882528666,57.95602726524197,58.048333748185456,12041000
2021-11-10,57.646751403808594,59.21691266974432,57.46784860759391,58.48036300044738,10898000
2021-11-11,58.40043258666992,58.933336660623446,58.02454537782486,58.389966973729905,8198000
2021-11-12,59.42055892944336,59.75171950526686,58.38139587552905,58.752527611990885,10591000
2021-11-15,59.97631072998047,61.320940669215744,59.48337413518363,60.141891047516005,13534000
2021-11-16,60.3569450378418,60.712848469656024,59.42151239026307,59.87257557566839,8523000
2021-11-17,60.01150894165039,60.788977244787354,59.59755640344923,60.356943119740464,9066000
2021-11-18,60.50349426269531,60.643380620443885,59.455767768346,60.61673559992035,10002000
2021-11-19,61.331398010253906,62.520913155993696,60.24941767641062,60.56059451908629,18332000
2021-11-22,61.54075622558594,62.907275692255,61.104917685029086,61.94234102666906,18759000
2021-11-23,62.9320182800293,63.02622695353337,61.023080184075305,61.664470199748095,17531000
2021-11-24,62.88157653808594,62.952944539586134,61.405623829135784,62.235431126334696,12152000
2021-11-26,61.09158706665039,62.2439878376848,60.75186305400847,61.99372067008786,8377000
2021-11-29,64.76099395751953,64.92752167591912,61.76151298564499,61.997513771026554,19639000
2021-11-30,64.69534301757812,65.94671513277932,63.581007620144526,64.26521107881568,27254000
2021-12-01,65.99715423583984,67.73860620796873,65.1254771603642,65.9181702533633,25249000
2021-12-02,62.9510498046875,65.18067936606758,62.415288774630774,64.9817927674637,23006000
2021-12-03,62.946285247802734,63.852215969210626,62.03082911281505,63.64381124603373,13856000
2021-12-06,63.52581024169922,63.83128415379037,61.13440871917437,63.27553581038356,12665000
2021-12-07,67.1980972290039,67.52260025993643,64.42414663961016,64.56784101915679,16016000
2021-12-08,67.94795227050781,68.35524354688856,67.088646741178,67.088646741178,11634000
2021-12-09,66.55480194091797,68.50750458121561,66.35305483088041,67.44550802630509,10828000
2021-12-10,67.18000793457031,67.95462302402929,66.09421964036302,67.72337762635223,8793000
2021-12-13,65.18258666992188,67.37890649253177,65.09028016435632,67.33132297534783,12440000
2021-12-14,64.77629089355469,65.17493701329467,63.72054953796967,64.33854270315175,13892000
2021-12-15,66.50250244140625,66.64459854065437,63.45733552120397,64.85164394511817,13627000
2021-12-16,64.02001190185547,67.46001209812799,63.577497794915615,66.92784844728419,13775000
2021-12-17,63.818782806396484,64.65041130034521,63.00527922236006,63.42108983125535,15633000
2021-12-20,63.04723358154297,64.18499902208916,62.362474418219016,62.83455877987687,9110000
2021-12-21,65.14442443847656,65.5249529471256,63.4344400055226,64.80872433897868,13405000
2021-12-22,65.92168426513672,65.99893522420209,64.17641069036621,64.70666790924614,10424000
2021-12-23,66.63697814941406,67.42091880091053,66.12769794948838,66.23260561057633,8674000
2021-12-27,68.99068450927734,69.04791148194793,67.02511080676472,67.02511080676472,10143000
2021-12-28,68.29450225830078,69.46564359754633,68.15525841644872,69.14329523146333,7816000
2021-12-29,69.31017303466797,69.44559684901458,68.29447987475656,68.54149081659186,6902000
2021-12-30,68.5071792602539,69.42941052859966,68.39750572235734,69.42941052859966,5216000
2021-12-31,68.58538055419922,69.22626457299839,68.40226875563995,68.50527005184932,7138000
2022-01-03,69.1871566772461,69.72123392413383,67.88726383881416,68.77420562658102,10602000
2022-01-04,67.90348052978516,69.79657682295777,66.99270197700477,69.30828112102094,14566000
2022-01-05,65.97795104980469,68.18004359942681,65.86350437560553,67.97881420012284,13994000
2022-01-06,66.94117736816406,67.30167449810112,65.51539284697006,66.13911218242944,11896000
2022-01-07,63.830230712890625,67.06613481867322,63.744393872006405,66.55686193851992,15698000
2022-01-10,63.35337829589844,63.690031582536065,61.34297579097116,62.8126287723328,16246000
2022-01-11,64.20406341552734,64.2364932453648,62.18221596064257,62.259466914958075,9189000
2022-01-12,65.45439147949219,65.71188747260045,64.30994624882675,64.76390581281625,9286000
2022-01-13,65.4972915649414,69.68308303086911,65.16921690255,67.23588572605502,29135000
2022-01-14,69.60296630859375,69.69165538357913,65.02329502231925,65.19210185960375,19416000
2022-01-18,64.75721740722656,68.41847059164343,64.51115959759903,68.34789914250312,20069000
2022-01-19,61.29720687866211,66.63315612090956,61.23235447509852,65.88641121736102,18340000
2022-01-20,59.09796142578125,62.75254629137853,58.892915660807006,62.43782336175713,19444000
2022-01-21,57.77422332763672,60.7249744702695,57.646428532849484,58.767025933583085,22222000
2022-01-24,59.303009033203125,59.43843652452347,54.88642112828743,55.79148423515693,24890000
2022-01-25,56.099525451660156,57.645472396598386,55.40999676981213,57.235380896657624,18846000
2022-01-26,56.904457092285156,58.57820276885596,55.35087717496283,57.557743353940936,23637000
2022-01-27,52.9589958190918,57.269723184608054,52.52315756252518,56.73565315010042,30943000
2022-01-28,53.51594924926758,53.517859240611934,50.54612735544681,52.7987675088966,20024000
2022-01-31,56.26070022583008,56.265469746973196,53.104903450255875,53.746744204360944,19000000
2022-02-01,56.21779251098633,56.63551314588775,54.55167949343149,56.26833998571891,11355000
2022-02-02,58.34453582763672,58.4904555310853,56.275007413910764,57.02843170935521,16622000
2022-02-03,56.15007400512695,57.752291247201484,55.864917739598994,56.93401816971736,20076000
2022-02-04,55.22593688964844,56.225415344839526,54.70807457286059,55.934536398080205,14462000
2022-02-07,54.49159622192383,56.23114385903834,54.263659636943935,55.4166833987885,10859000
2022-02-08,54.960819244384766,55.08289136247112,53.46446261157222,54.03000570117831,12958000
2022-02-09,57.931583404541016,58.22341552836787,55.60360228840533,56.17963748495122,12072000
2022-02-10,56.73278045654297,58.7469954212608,56.076634782826666,56.148163047033016,15148000
2022-02-11,53.40627670288086,57.216309315803194,52.966618515851735,56.74613492365198,15785000
2022-02-14,53.240333557128906,54.26937507542791,52.23036284818644,53.47112964159459,13459000
2022-02-15,56.63264465332031,56.913984562448434,54.30466350099375,54.30466350099375,14344000
2022-02-16,56.40851974487305,56.783325504995425,55.054266855993916,55.74188551879436,8048000
2022-02-17,55.37281799316406,56.766173340598606,55.24025365200336,55.9993971508957,12909000
2022-02-18,54.35997772216797,55.52825943099016,53.72099646717023,55.39188240721473,12481000
2022-02-22,53.38052749633789,55.061902037814136,52.54126999060496,53.50259959553448,12194000
2022-02-23,51.72775650024414,54.46106303015138,51.61808298728924,54.04906519799816,12435000
2022-02-24,53.68189239501953,53.79729225184436,49.54951156362732,50.07881199772529,15628000
2022-02-25,54.666114807128906,54.73096720074177,53.03624092919011,53.808739678352815,10847000
2022-02-28,53.535980224609375,54.46965317568085,52.47355929655284,54.01855321076844,14065000
2022-03-01,51.55418014526367,53.63611041048444,51.03822789582922,53.22220261630586,16089000
2022-03-02,52.83690643310547,53.23841564255913,51.58660450653451,52.19315943379232,12451000
2022-03-03,51.8345832824707,53.454918225072205,51.3758506134753,53.454918225072205,10339000
2022-03-04,50.14366149902344,51.69247155626909,49.555227767412,51.37965865218579,14386000
2022-03-07,46.650264739990234,50.882787651739356,46.60829949878924,50.31724099589398,21396000
2022-03-08,46.76660919189453,48.74553841328551,45.68702027885285,46.68936186878557,21558000
2022-03-09,49.335880279541016,49.80319513168452,48.0541087400275,48.58150282447202,14437000
2022-03-10,47.40559387207031,48.35357172268595,46.56538319389879,48.140896907793696,11106000
2022-03-11,46.10093307495117,48.84568177664467,46.023682105461134,48.78655207865458,10389000
2022-03-14,44.72854995727539,46.78663267277125,44.44815962560844,46.56823519511689,15870000
2022-03-15,46.376102447509766,46.589459664165595,45.117003619011314,45.46239427283129,12455000
2022-03-16,49.2243766784668,49.23777126828397,46.8812687462274,47.484028937752306,16659000
2022-03-17,50.35621643066406,50.38204937181988,48.560378100899484,48.81104668404766,13627000
2022-03-18,52.109004974365234,52.380725338185854,50.03857383374332,50.24618995882137,22237000
2022-03-21,51.36464309692383,52.07455991650304,50.31316428054073,51.47371227160447,10517000
2022-03-22,52.311832427978516,52.894500643971,51.473710810248775,51.473710810248775,10664000
2022-03-23,50.80302810668945,52.430478025736576,50.764756808299595,51.700469250345904,9835000
2022-03-24,53.21693801879883,53.26285919760023,50.8795711863689,51.40674500509825,12124000
2022-03-25,53.082984924316406,53.284863639403696,52.159710889696775,53.11551516110654,7531000
2022-03-28,53.321224212646484,53.3738463378019,51.754049877458904,52.58069317006716,7338000
2022-03-29,54.4329833984375,54.993643719796175,53.4025525327147,54.38227374251001,11139000
2022-03-30,52.48405456542969,54.630068459135984,52.17502278352917,53.79099052712862,12981000
2022-03-31,51.436397552490234,53.34034871091454,51.391428966799495,52.620865938867865,14703000
2022-04-01,50.272979736328125,52.21711854230991,49.47121687376253,51.78179440388554,12084000
2022-04-04,51.23930740356445,51.355073873257766,50.1677366961517,50.35717340105922,8777000
2022-04-05,48.1862907409668,50.70831327418346,47.84281621580879,50.57532360531324,19670000
2022-04-06,47.662940979003906,48.38338008701316,46.69661079231546,47.255358595811785,15845000
2022-04-07,48.15758514404297,48.67710542162474,47.14150517777863,47.58353027429275,10095000
2022-04-08,47.03817367553711,47.92222015533469,46.960674850282395,47.647627444735484,10449000
2022-04-11,45.518836975097656,46.692783227273644,45.46621485651611,46.60763087267341,16953000
2022-04-12,44.68070602416992,46.68511633872886,44.46734888945998,46.02208435205328,16778000
2022-04-13,45.21746063232422,45.667135596666256,44.764909663600115,44.93521437994033,11396000
2022-04-14,43.643585205078125,45.350446205455434,43.61296744037013,45.29495173503166,13648000
2022-04-18,45.020362854003906,45.25476814017457,43.1498944395208,43.176683615083164,16631000
2022-04-19,45.84701156616211,46.19048974308175,44.58791641206676,44.898864347876156,12144000
2022-04-20,46.0632438659668,48.29823543668745,45.89389535513436,47.13577105214681,20233000
2022-04-21,44.92086410522461,47.60840263908214,44.82422962685535,46.75401764156075,22794000
2022-04-22,44.310455322265625,45.18876089031621,44.046388450903315,44.6807226832191,20282000
2022-04-25,45.58198165893555,45.95894625577348,43.926786448136546,44.056907393157275,14124000
2022-04-26,43.7450065612793,44.997404327482684,43.69621302809991,44.64627629598774,14974000
2022-04-27,43.702911376953125,44.83188916006548,43.006389057401364,43.47615958530923,12413000
2022-04-28,46.354087829589844,46.843946518025334,44.2606962489061,44.80126458378818,16784000
2022-04-29,44.56208038330078,47.01904227907433,44.47597178626076,45.44612694302746,14050000
2022-05-02,45.85944747924805,45.90154736831153,43.93253172457285,44.70750911027487,12866000
2022-05-03,46.440189361572266,46.75113353765368,45.27389686845616,45.599195514753646,9578000
