# Ticker: EWY
# yfinance symbol: EWY
# Generated: 2026-06-01T04:00:26.993259+00:00
# Bars: 1255
Date,Close,High,Low,Open,Volume
2021-06-01,84.1721420288086,84.31624486536039,83.9920203543203,84.21717588303139,2966300
2021-06-02,83.69480895996094,83.99201589115495,83.50567915043777,83.64977510813115,2166800
2021-06-03,83.50567626953125,83.70381421682492,83.29853017794218,83.51468441382664,3387700
2021-06-04,84.47834777832031,84.55039231742728,84.10908945389416,84.4153045121013,3591600
2021-06-07,84.0640640258789,84.37027911476154,83.65878682690044,84.37027911476154,4663500
2021-06-08,83.49667358398438,83.64977769101138,83.22649107826638,83.64977769101138,1719000
2021-06-09,82.45195770263672,82.97431330928833,82.40692384822815,82.94729574512377,2177000
2021-06-10,83.46965789794922,83.52369302606793,82.8572345848652,82.99232927636342,3109700
2021-06-11,83.43363189697266,83.7308388429889,83.22649265910782,83.65878742494834,3660600
2021-06-14,83.73084259033203,83.75786015550604,83.45165192193156,83.62276545843423,2303600
2021-06-15,83.64077758789062,83.80288984207073,83.40661391603018,83.80288984207073,1786600
2021-06-16,82.74915313720703,84.40630131541167,82.37990166233821,84.16312950917025,4275900
2021-06-17,82.60506439208984,83.0823930304334,82.51500355166304,82.85723749376555,3756500
2021-06-18,82.04667663574219,82.56003098730125,81.85754680845218,82.44295258122698,4360900
2021-06-21,82.91126251220703,82.93828007391993,82.10970944912032,82.25381227319026,2496600
2021-06-22,82.83021545410156,82.9833195616763,82.1727582992199,82.45195582202234,2049500
2021-06-23,83.17244720458984,83.57773126082945,83.06437695322019,83.06437695322019,2715700
2021-06-24,84.16313171386719,84.23518313028549,83.89294920910048,83.98301004402272,2039300
2021-06-25,84.66748809814453,84.72152322698958,84.2441945989876,84.60444482409147,2197400
2021-06-28,84.15413665771484,84.19916364290202,83.93798239248999,84.10910280132589,1634700
2021-06-29,83.83890533447266,83.86592976842553,83.3885942987403,83.53269712835119,1993100
2021-06-30,83.91996765136719,84.09108804935249,83.68580398115591,83.99201906854009,2612400
2021-07-01,83.3976058959961,83.50568302267858,82.99232869553921,83.3976058959961,2732600
2021-07-02,83.75785827636719,83.87493667989514,83.20847822614866,83.55972030793407,1911800
2021-07-06,83.14543151855469,83.73984539930979,82.86624086794617,83.73984539930979,2883300
2021-07-07,82.4789810180664,83.1454395083365,82.30786060482332,83.04637051869071,2796500
2021-07-08,80.64170837402344,80.78580434542468,80.18238915222864,80.56064880725884,4283400
2021-07-09,81.2451171875,81.2721347505661,80.80381429128445,80.86685756217238,3364600
2021-07-12,81.8665542602539,81.96562324578571,81.33518362229232,81.42525133364971,2356100
2021-07-13,81.6594009399414,82.19977280440658,81.56033196314934,81.87555518268832,2989900
2021-07-14,82.20878601074219,82.36189012204738,81.71344796748396,82.17276030139953,2308700
2021-07-15,82.551025390625,82.77618091673358,82.37089684701732,82.56002666440436,2743900
2021-07-16,81.6954345703125,82.55102973729672,81.62338314907561,82.52400530093159,2660600
2021-07-19,79.80412292480469,80.21840825636652,79.59697682342319,80.19139069340397,4093200
2021-07-20,81.001953125,81.20909235821502,80.08331474360784,80.25443513981253,3211500
2021-07-21,80.56964111328125,80.6597019366019,79.70504484124233,79.80411380825517,4129400
2021-07-22,81.2361068725586,81.29915014176235,80.77679457030303,81.12803662318129,2729600
2021-07-23,81.19108581542969,81.20909523457273,80.67773147983429,81.02897355833632,3076000
2021-07-26,81.0830078125,81.11002537652394,80.12835057058018,80.16437627967923,5143900
2021-07-27,80.27244567871094,80.44356607730403,79.66002237296875,80.39853222361067,4542400
2021-07-28,81.01996612548828,81.0559918352926,79.70505863803773,80.57866320498813,4792600
2021-07-29,81.6053695678711,81.78549124057623,81.27213691504508,81.29015320503642,4177800
2021-07-30,79.93021392822266,80.11934375071989,79.63300697664062,79.78611108944293,2781300
2021-08-02,79.91220092773438,80.29046055577727,79.8671670748335,80.15536586827588,4575700
2021-08-03,81.10102081298828,81.18207350177236,80.40753796556349,80.7857975889582,2531100
2021-08-04,82.2177963256836,82.56903841204227,82.00164893512478,82.27183145552289,2851900
2021-08-05,82.41592407226562,82.46995919540137,82.2267942700897,82.38890651069775,3040900
2021-08-06,81.40723419189453,81.76748441995315,81.3531990626063,81.67742358073889,2277100
2021-08-09,81.32617950439453,81.60537016047533,81.29015379535161,81.4162403414011,2181300
2021-08-10,80.16438293457031,80.3354964779941,80.02028008621134,80.32649520337317,3106900
2021-08-11,79.60598754882812,79.75009038423484,79.33579816804124,79.75009038423484,2925700
2021-08-12,78.65132904052734,78.77741558386687,78.31809639244358,78.72338045706458,3296600
2021-08-13,77.76872253417969,77.82276453646959,77.40847229412151,77.73269682305369,5014000
2021-08-16,77.4084701538086,77.43549458980723,76.8320725341334,76.90412395439321,3008400
2021-08-17,75.6162338256836,75.88642321536324,75.3730688719332,75.69729339106813,3609600
2021-08-18,75.99449157714844,76.7240001625914,75.94045644904209,76.49884463387967,4007400
2021-08-19,74.75163269042969,74.99479762886523,74.076166129974,74.19324452682056,3629700
2021-08-20,74.4094009399414,74.53548748520151,73.51778010691454,73.5448045419286,3143000
2021-08-23,75.60723114013672,75.79636784929141,75.13891061823537,75.15692003895377,4023900
2021-08-24,76.99418640136719,77.08424724297114,76.6969863111943,76.6969863111943,3512800
2021-08-25,77.03921508789062,77.12927592345086,76.66095545581685,76.80505141847296,2887900
2021-08-26,76.07555389404297,76.26468372046214,75.86840777680196,76.26468372046214,2993700
2021-08-27,77.18331909179688,77.23736109572437,76.03953193149505,76.09356706422051,2937100
2021-08-30,76.54387664794922,76.94916074898956,76.54387664794922,76.70598891412497,1904900
2021-08-31,78.07493591308594,78.39015228945128,78.04791834814057,78.34511843374123,3739600
2021-09-01,78.96654510498047,79.002570813115,78.49822464163395,78.50722591526666,3355000
2021-09-02,77.9938735961914,78.31809810650363,77.91282090421406,78.10195072336262,2873400
2021-09-03,78.98455810546875,79.04760137976295,78.6243147501885,78.74139315353443,1512600
2021-09-07,77.84076690673828,78.03890486438588,77.69666407528504,77.75970734624553,3315600
2021-09-08,76.53486633300781,76.93113537036113,76.34572965214244,76.88610838969882,3536100
2021-09-09,75.32803344726562,75.62524039548116,75.26499017381397,75.607224105237,3140000
2021-09-10,75.30101776123047,75.97648436700311,75.21095692136777,75.97648436700311,3179800
2021-09-13,75.868408203125,76.01251104570271,75.6072269543542,75.73331350600883,4362300
2021-09-14,75.97648620605469,76.61592711711994,75.83238336182498,76.61592711711994,3875600
2021-09-15,76.74200439453125,76.74200439453125,76.28268522306853,76.50784073656189,2552900
2021-09-16,75.31002044677734,75.4541164058707,75.08486492784304,75.32802986496358,2516500
2021-09-17,74.82367706298828,75.42709215110902,74.76963507082188,75.33703132576572,2560100
2021-09-20,72.99542236328125,73.4997685295097,72.46405176283243,72.88734524000323,4791300
2021-09-21,73.04044342041016,73.51777198490419,72.96839201073543,73.49075442407631,3822400
2021-09-22,73.84200286865234,74.4093991801049,73.58982978409618,73.73393261595754,3505300
2021-09-23,75.6162338256836,75.8233799405982,75.27399988713077,75.39107829135109,3374800
2021-09-24,74.31034088134766,74.75164384274775,74.26530702211814,74.6615829954909,2704900
2021-09-27,74.75163269042969,74.97678821058159,74.49045146250936,74.56250287804625,2711200
2021-09-28,72.95038604736328,73.32864565926138,72.80628322119203,73.31964438602638,4310000
2021-09-29,72.10379791259766,72.68019546521592,72.05877093357485,72.62616034190822,3352500
2021-09-30,72.6441879272461,73.36468154446118,72.59014592433358,73.15754229210258,5065800
2021-10-01,72.49108123779297,72.60816652505092,71.77058757781609,72.23890811324094,3354400
2021-10-04,71.4733657836914,72.14883231501067,71.0680886133802,72.12181475315003,4263300
2021-10-05,71.05007934570312,71.31126058816676,70.67181969987367,70.77988995799548,4341600
2021-10-06,69.51001739501953,69.55505125073016,68.6814466710766,68.86156835151579,4962500
2021-10-07,70.68082427978516,70.9419986378729,70.36560105295976,70.41063490570659,3245800
2021-10-08,70.2034912109375,70.44666303018995,70.05939524536691,70.39262790200115,3591300
2021-10-11,70.05939483642578,70.70784385571201,70.05939483642578,70.29355850921279,2339400
2021-10-12,68.87056732177734,69.26684321139263,68.81653219908462,69.25783506721025,4787600
2021-10-13,70.50069427490234,70.57274568931946,69.82522772494423,70.11342651141165,3722000
2021-10-14,71.60846710205078,71.61746837603812,71.17616545860521,71.33827771599711,5031300
2021-10-15,72.38300323486328,72.52709920298312,71.99573544318892,72.04977057233367,3465100
2021-10-18,71.72554779052734,71.9146776183117,71.49138410656501,71.59045309319517,2854100
2021-10-19,73.04044342041016,73.16652995174063,72.54510543909775,72.61714997757187,3662700
2021-10-20,72.63516235351562,72.90534481844313,72.58112036356992,72.85130969969767,2497000
2021-10-21,72.24790954589844,72.41902995217283,72.08579728500736,72.3649879510747,3994100
2021-10-22,72.37398529052734,72.84230571251057,72.12181222705941,72.53609752721397,3350500
2021-10-25,73.34666442871094,73.51777795157516,73.11250076386374,73.18455217938613,3032700
2021-10-26,73.87803649902344,74.25629616642082,73.79698380081055,74.21126918003654,3119200
2021-10-27,72.9413833618164,73.32865114713333,72.91436579768755,73.07647805366211,2635300
2021-10-28,73.03144836425781,73.1485336437621,72.70723070502018,72.82430911332261,7000300
2021-10-29,71.59044647216797,71.71653301236312,71.12212601875757,71.4193329511609,5394300
2021-11-01,71.9056625366211,71.91467068122809,71.6084624766011,71.67150574644789,3339300
2021-11-02,72.45504760742188,72.72523699489281,72.41902876888054,72.60815859162958,2482400
2021-11-03,71.59944915771484,71.71652754434054,70.77087856497785,71.1221205960555,4940100
2021-11-04,71.66250610351562,71.71654123516588,71.23921258238359,71.58145340604024,3513900
2021-11-05,71.57244110107422,71.68951950324661,71.38331128008734,71.53641539166698,2786600
2021-11-08,71.73455047607422,71.76156803924393,71.43734353880507,71.5724382258548,3034000
2021-11-09,71.23921203613281,71.86064353015327,71.12213362805437,71.7705826876928,2517000
2021-11-10,69.9963607788086,70.92400057583669,69.8342485026443,70.7708964459044,4704600
2021-11-11,70.83392333984375,71.1221221117725,70.7258462236702,70.77088007320937,3323000
2021-11-12,71.79759979248047,71.8876606343629,71.42834140820017,71.49138468463805,3335500
2021-11-15,71.9236831665039,72.44604564601737,71.8246141834513,72.35597793691392,2364700
2021-11-16,71.77957916259766,72.00473468929489,71.65349261734332,71.8966644340491,4688600
2021-11-17,70.86094665527344,71.22119686723828,70.73486011176594,71.18517115892166,5047100
2021-11-18,70.4556655883789,70.55472769180255,70.05938968988066,70.44665744399461,3665800
2021-11-19,70.63579559326172,70.86995927650952,70.53672660693387,70.69883886899747,2640700
2021-11-22,72.0767822265625,72.68920550105629,72.04075651968628,72.36498101037128,3977400
2021-11-23,71.51840209960938,71.81560216152212,71.32026414420012,71.59945478798527,4252300
2021-11-24,71.32026672363281,71.44635326868956,71.09511119728842,71.2932491598637,3897400
2021-11-26,68.23113250732422,68.92460850391655,67.95193498273134,68.90659908516928,4813400
2021-11-29,68.78050231933594,69.05969293123886,68.39323459740592,68.90658884543404,5305200
2021-11-30,68.20411682128906,68.49231562758912,67.43858251502813,67.88889357932207,9311500
2021-12-01,69.64511108398438,70.95101042629128,69.62709479347996,70.248526263053,7110100
2021-12-02,71.20317840576172,71.59945431395664,70.92398776382497,70.97802288905116,6669900
2021-12-03,70.86994934082031,71.41932932572595,70.51870730079222,71.29324279193129,5559300
2021-12-06,71.85163116455078,71.86964745470584,71.26622541613698,71.48237967078916,4970100
2021-12-07,72.9774169921875,73.1125116986967,72.6081654570114,72.65319244504632,4008800
2021-12-08,73.18455505371094,73.2926253100378,72.63517501337782,72.7882791239752,3705600
2021-12-09,72.73424530029297,72.98641839784698,72.69821959047074,72.92337512345847,3666600
2021-12-10,72.71622467041016,72.91436262700765,72.60815441859418,72.71622467041016,4238600
2021-12-13,71.7679672241211,72.30142298539566,71.65760190601151,72.30142298539566,3604400
2021-12-14,71.44606018066406,71.79556206698652,71.1609404054306,71.47365151154165,3523000
2021-12-15,72.38420867919922,72.4577902479201,71.17014086380307,71.5564405910254,5765400
2021-12-16,71.95191955566406,72.61413250132972,71.78636456496682,72.28302251993523,4298400
2021-12-17,72.26463317871094,72.45777950512337,72.08987873318958,72.29222450860935,4504800
2021-12-20,70.83901977539062,71.0965552257549,70.61828212077334,70.89420945188759,3280600
2021-12-21,71.62081909179688,71.69439363967689,71.01378170619805,71.20692805149106,2979300
2021-12-22,72.11748504638672,72.19105959520174,71.39088287126519,71.48285632012724,2280000
2021-12-23,72.4485855102539,72.48537629192936,72.01630961409657,72.13587439169872,2364800
2021-12-27,72.73371124267578,72.81648523738332,72.30142833576136,72.43019256116685,3043300
2021-12-28,72.48538208007812,73.0096384808494,72.46699019633381,72.99124659710509,4639300
2021-12-29,72.54975891113281,72.76130415295977,72.42099468293351,72.59574914282864,5136500
2021-12-30,71.87833404541016,72.21863643964065,71.87833404541016,72.04388902699792,5148400
2021-12-31,71.62081909179688,72.18186624498698,71.46445651188174,71.85075621959203,1940800
2022-01-03,71.61161041259766,71.98870360467737,71.44605542123688,71.804756732998,6967900
2022-01-04,71.45526123046875,71.82315500657515,71.38167966839788,71.65760701760166,2625700
2022-01-05,70.06643676757812,71.09655755136043,70.03884543698888,70.89421177087429,4276700
2022-01-06,69.52378845214844,70.1032345206558,69.45940633532811,69.79051636958248,4969000
2022-01-07,71.30809020996094,71.32648910700323,70.3147602833734,70.61827893046235,4279500
2022-01-10,70.19519805908203,70.42513516056188,69.59736019180974,70.29637094510304,3983400
2022-01-11,71.94271850585938,72.06228326759845,70.89420592715308,71.09655169096011,4487500
2022-01-12,73.36832427978516,73.43270638490583,72.89005821562064,72.89005821562064,4059100
2022-01-13,72.08069610595703,72.99124520207825,72.08069610595703,72.99124520207825,3893100
2022-01-14,71.07815551757812,71.45525573132701,70.82982653610512,71.15173707398621,4121800
2022-01-18,68.971923828125,69.61575185564152,68.94433250155423,69.61575185564152,5030500
2022-01-19,69.74452209472656,70.11242285413496,69.66174109072608,70.11242285413496,3649400
2022-01-20,69.41342163085938,70.76545307222833,69.26625850006783,70.28717991428013,4311400
2022-01-21,68.53964233398438,69.41340745609978,68.48445967976842,69.24785247632907,5066100
2022-01-24,67.23361206054688,67.34398440361544,65.35732433112535,67.08645595357946,8418400
2022-01-25,66.24948120117188,66.61738199276222,65.65164329197806,65.93677008945066,6430600
2022-01-26,65.39411163330078,66.79213316930101,65.1825734250778,66.53459771584147,7553700
2022-01-27,63.65579605102539,64.4559798125172,63.59141393346567,64.01449742273303,6342300
2022-01-28,64.93423461914062,64.9894242939198,64.25362277859948,64.57553331013088,4599900
2022-01-31,66.5805892944336,66.67256273540144,65.76201374070935,65.78040562205342,4154500
2022-02-01,67.12324523925781,67.13243767146575,66.1942973362165,66.84731789629541,3689300
2022-02-02,67.60150909423828,67.64749932224026,67.04046199480737,67.38996386940221,3388200
2022-02-03,66.2034912109375,66.43342830500322,66.0287367739681,66.08391943106446,4325400
2022-02-04,66.88410949707031,67.12324606276333,66.29547104084436,66.50700925820348,4382100
2022-02-07,67.10484313964844,67.45434500922201,66.28626761626343,66.49781283806027,11963100
2022-02-08,67.30718231201172,67.36236496571088,66.47020797291948,66.47020797291948,8012500
2022-02-09,68.5212631225586,68.53046257233625,68.02459809142744,68.0613888734139,5753200
2022-02-10,67.73027801513672,68.6684254013807,67.60151378833838,67.73027801513672,5501800
2022-02-11,67.04966735839844,68.43848956451022,66.96688634411734,68.09818009179763,6190100
2022-02-14,66.442626953125,66.72775374808812,66.11151694532028,66.69096296754049,4240400
2022-02-15,66.95768737792969,67.01287003731643,66.55299583009747,66.6817600467489,3388300
2022-02-16,67.76705932617188,68.02458774377877,67.2152117145681,67.26119492221328,4395400
2022-02-17,67.23361206054688,67.99700497824209,67.16922994803788,67.88663263517353,3613400
2022-02-18,67.12324523925781,67.49113900704258,66.92089945670189,67.44515579463139,4427300
2022-02-22,66.93009185791016,67.31639154130336,66.51620786078209,67.00367341828256,4580000
2022-02-23,66.06553649902344,67.23361400754811,65.96436360256175,67.23361400754811,3473100
2022-02-24,64.96183013916016,65.05381059735204,63.09474191869439,63.21431370749434,7428300
2022-02-25,66.82892608642578,66.87490929888628,65.37572184389649,65.50448606618401,4717600
2022-02-28,66.59898376464844,66.75533930560988,65.47688961492841,65.66083648463324,4397900
2022-03-01,65.75282287597656,66.90250858098376,65.3573307127691,66.42424241523563,3960500
2022-03-02,65.78960418701172,66.03794019312316,65.23775653149822,65.46769363938915,4196400
2022-03-03,66.24028015136719,66.64497171405198,65.87238638578877,66.63577226477538,6060200
2022-03-04,64.37318420410156,64.75948383902865,64.00528346552112,64.5939288575236,3325700
2022-03-07,61.72431945800781,63.30628792543869,61.67832922834749,63.22350691547488,5006700
2022-03-08,62.15660095214844,62.80962149926654,61.62314517547494,62.13820205385008,5831200
