# Ticker: RGTI
# yfinance symbol: RGTI
# Generated: 2026-05-20T04:01:21.861543+00:00
# Bars: 135
Date,Open,High,Low,Close,Volume
2026-02-20 12:00:00+00:00,16.309999465942383,16.549999237060547,15.829999923706055,15.982000350952148,7677044
2026-02-20 16:00:00+00:00,15.979999542236328,16.187999725341797,15.5,15.654999732971191,7495213
2026-02-20 20:00:00+00:00,15.654999732971191,15.949999809265137,15.604999542236328,15.9399995803833,1849514
2026-02-23 12:00:00+00:00,15.5,16.31999969482422,15.329999923706055,16.05340003967285,6458416
2026-02-23 16:00:00+00:00,16.059999465942383,16.100000381469727,15.635000228881836,15.78499984741211,4828760
2026-02-23 20:00:00+00:00,15.78499984741211,16.18000030517578,15.729999542236328,16.049999237060547,1698262
2026-02-24 12:00:00+00:00,15.9399995803833,16.729999542236328,15.65999984741211,16.139999389648438,5913340
2026-02-24 16:00:00+00:00,16.139999389648438,16.610000610351562,15.970000267028809,16.459999084472656,5308743
2026-02-24 20:00:00+00:00,16.454999923706055,16.719999313354492,16.399999618530273,16.459999084472656,1652363
2026-02-25 12:00:00+00:00,16.770000457763672,17.600000381469727,16.479900360107422,17.55500030517578,13541858
2026-02-25 16:00:00+00:00,17.55500030517578,17.760000228881836,17.295000076293945,17.510000228881836,4600667
2026-02-25 20:00:00+00:00,17.510099411010742,17.790000915527344,17.5,17.649999618530273,2372115
2026-02-26 12:00:00+00:00,18.295000076293945,19.209999084472656,18.06999969482422,18.790000915527344,16858074
2026-02-26 16:00:00+00:00,18.790000915527344,18.934999465942383,18.260000228881836,18.739999771118164,8799328
2026-02-26 20:00:00+00:00,18.729999542236328,18.829999923706055,18.56999969482422,18.649999618530273,2485111
2026-02-27 12:00:00+00:00,18.114999771118164,18.170000076293945,16.72010040283203,16.825000762939453,7304814
2026-02-27 16:00:00+00:00,16.820999145507812,17.354999542236328,16.625,17.27989959716797,6314197
2026-02-27 20:00:00+00:00,17.270000457763672,17.530000686645508,17.25,17.475000381469727,2285375
2026-03-02 12:00:00+00:00,16.677499771118164,17.597999572753906,16.65999984741211,17.235000610351562,6968883
2026-03-02 16:00:00+00:00,17.225000381469727,17.63990020751953,17.15999984741211,17.479999542236328,3961622
2026-03-02 20:00:00+00:00,17.459999084472656,17.776100158691406,17.440000534057617,17.68000030517578,1252866
2026-03-03 12:00:00+00:00,16.902000427246094,17.3799991607666,16.239999771118164,16.795000076293945,11626602
2026-03-03 16:00:00+00:00,16.78499984741211,17.610000610351562,16.614999771118164,17.18000030517578,10088757
2026-03-03 20:00:00+00:00,17.184999465942383,17.34000015258789,16.93000030517578,16.954999923706055,2570715
2026-03-04 12:00:00+00:00,17.040000915527344,17.670000076293945,16.8799991607666,17.34000015258789,11270223
2026-03-04 16:00:00+00:00,17.34000015258789,17.608999252319336,17.190000534057617,17.4950008392334,6886732
2026-03-04 20:00:00+00:00,17.489999771118164,17.957399368286133,17.475000381469727,17.71500015258789,3538268
2026-03-05 12:00:00+00:00,16.989999771118164,17.0,15.982500076293945,16.114999771118164,20265503
2026-03-05 16:00:00+00:00,16.1200008392334,17.010000228881836,15.940099716186523,16.94499969482422,16159521
2026-03-05 20:00:00+00:00,16.940000534057617,17.030000686645508,16.75,16.96500015258789,2657094
2026-03-06 12:00:00+00:00,16.610000610351562,17.549999237060547,16.540000915527344,16.834999084472656,11501987
2026-03-06 16:00:00+00:00,16.84000015258789,17.549999237060547,16.600000381469727,16.605499267578125,9938500
2026-03-06 20:00:00+00:00,16.609699249267578,17.145000457763672,16.600000381469727,16.9950008392334,3139095
2026-03-09 12:00:00+00:00,16.55500030517578,16.809999465942383,16.1200008392334,16.729999542236328,11994244
2026-03-09 16:00:00+00:00,16.735000610351562,17.690000534057617,16.63990020751953,17.610000610351562,11496214
2026-03-10 12:00:00+00:00,17.530000686645508,17.924999237060547,17.274999618530273,17.628000259399414,10358567
2026-03-10 16:00:00+00:00,17.6299991607666,17.799999237060547,16.959999084472656,17.010000228881836,8941188
2026-03-11 12:00:00+00:00,17.0,17.479999542236328,16.645000457763672,17.1299991607666,12283089
2026-03-11 16:00:00+00:00,17.135000228881836,17.329999923706055,16.575000762939453,16.93899917602539,7776265
2026-03-12 12:00:00+00:00,16.635000228881836,16.72610092163086,15.90999984741211,16.260000228881836,12987776
2026-03-12 16:00:00+00:00,16.264999389648438,16.5,15.84000015258789,16.079999923706055,7725052
2026-03-13 12:00:00+00:00,16.43000030517578,17.250699996948242,16.125,16.209999084472656,16382070
2026-03-13 16:00:00+00:00,16.21500015258789,16.440000534057617,15.899999618530273,16.18000030517578,8927743
2026-03-16 12:00:00+00:00,16.540000915527344,17.0,15.619999885559082,15.630000114440918,10033809
2026-03-16 16:00:00+00:00,15.631400108337402,16.540000915527344,15.5649995803833,16.15999984741211,7851650
2026-03-17 12:00:00+00:00,16.139999389648438,16.479999542236328,15.75,15.972800254821777,9277144
2026-03-17 16:00:00+00:00,15.977999687194824,16.31999969482422,15.890700340270996,16.235000610351562,3648527
2026-03-18 12:00:00+00:00,15.979999542236328,16.204999923706055,15.710000038146973,15.902000427246094,7281225
2026-03-18 16:00:00+00:00,15.899999618530273,16.094999313354492,15.609999656677246,15.680000305175781,14185470
2026-03-19 12:00:00+00:00,15.1899995803833,15.589900016784668,14.731200218200684,15.479000091552734,7986060
2026-03-19 16:00:00+00:00,15.470000267028809,15.595000267028809,15.149999618530273,15.399999618530273,6982705
2026-03-20 12:00:00+00:00,15.0600004196167,15.225000381469727,14.75,15.140299797058105,9385715
2026-03-20 16:00:00+00:00,15.140000343322754,15.159299850463867,14.369999885559082,14.899999618530273,9374838
2026-03-23 12:00:00+00:00,15.069999694824219,15.600000381469727,14.960000038146973,15.164999961853027,12648943
2026-03-23 16:00:00+00:00,15.15999984741211,15.890000343322754,15.154999732971191,15.869999885559082,9646601
2026-03-24 12:00:00+00:00,15.470000267028809,15.760000228881836,15.069999694824219,15.550000190734863,10505216
2026-03-24 16:00:00+00:00,15.550000190734863,16.09000015258789,15.3149995803833,15.59000015258789,7646752
2026-03-25 12:00:00+00:00,16.0,16.300100326538086,15.364999771118164,15.479999542236328,11900841
2026-03-25 16:00:00+00:00,15.479999542236328,15.555000305175781,14.781999588012695,15.149999618530273,11558054
2026-03-26 12:00:00+00:00,14.770000457763672,14.899999618530273,14.371999740600586,14.380200386047363,9964106
2026-03-26 16:00:00+00:00,14.385000228881836,14.489999771118164,14.239999771118164,14.430000305175781,7379910
2026-03-27 12:00:00+00:00,14.25,14.34000015258789,13.470000267028809,13.645000457763672,10627110
2026-03-27 16:00:00+00:00,13.649999618530273,13.664999961853027,13.210000038146973,13.329999923706055,11859523
2026-03-30 12:00:00+00:00,13.415900230407715,13.569999694824219,12.880000114440918,12.914999961853027,11402012
2026-03-30 16:00:00+00:00,12.90999984741211,13.0600004196167,12.529999732971191,12.90999984741211,10426615
2026-03-31 12:00:00+00:00,13.229999542236328,13.609999656677246,13.0600004196167,13.369999885559082,9878386
2026-03-31 16:00:00+00:00,13.369999885559082,14.149999618530273,13.34000015258789,14.050000190734863,12667444
2026-04-01 12:00:00+00:00,14.289999961853027,14.520000457763672,14.029999732971191,14.104999542236328,10708277
2026-04-01 16:00:00+00:00,14.109999656677246,14.154999732971191,13.4399995803833,13.5,9055109
2026-04-02 12:00:00+00:00,12.890000343322754,14.010000228881836,12.8100004196167,13.645000457763672,14377091
2026-04-02 16:00:00+00:00,13.640000343322754,14.244999885559082,13.604999542236328,14.199999809265137,8354528
2026-04-06 12:00:00+00:00,14.069999694824219,14.555000305175781,13.930100440979004,14.085000038146973,8857301
2026-04-06 16:00:00+00:00,14.079999923706055,14.324999809265137,13.859999656677246,14.170000076293945,5520054
2026-04-07 12:00:00+00:00,14.09000015258789,14.130000114440918,13.28499984741211,13.6899995803833,9877516
2026-04-07 16:00:00+00:00,13.680000305175781,13.930000305175781,13.569999694824219,13.869999885559082,6798345
2026-04-08 12:00:00+00:00,15.138999938964844,15.399999618530273,14.140000343322754,14.494999885559082,14752569
2026-04-08 16:00:00+00:00,14.5,14.720000267028809,14.289999961853027,14.539999961853027,7526400
2026-04-09 12:00:00+00:00,14.329999923706055,14.6899995803833,14.029999732971191,14.555000305175781,10499223
