# Ticker: SRT3
# yfinance symbol: SRT3.DE
# Generated: 2026-05-19T19:50:45.954144+00:00
# Bars: 1274
Date,Close,High,Low,Open,Volume
2021-05-19,400.3072509765625,401.8824945457448,392.62794984377564,399.3227275014825,77233
2021-05-20,404.5406494140625,404.63910776077097,395.778397371849,400.5040975611664,57851
2021-05-21,397.05828857421875,407.297356315271,396.0737651410615,405.13139274421667,47755
2021-05-25,402.47314453125,408.3802847937161,393.51400583605835,404.9344529739442,91208
2021-05-26,402.2762756347656,408.57721951705895,398.1412652504607,400.89794885508746,95031
2021-05-27,388.3945007324219,402.57163239268795,388.3945007324219,402.0793706680588,1158811
2021-05-28,400.20880126953125,404.6391570031423,388.39451931323515,390.8558280541302,76895
2021-05-31,398.7320251464844,411.62928925286974,398.53510842459895,403.260839342388,67110
2021-06-01,395.4830322265625,402.3746955112506,392.9232655689106,398.73194718552276,78407
2021-06-02,382.7826843261719,396.0737501714593,382.19199432481923,395.97532186808036,58583
2021-06-03,380.1244812011719,386.13007979937856,377.3677977232518,381.896611258552,51506
2021-06-04,381.5028076171875,383.865657706924,372.1498355594758,381.7981526114287,53235
2021-06-07,383.7672119140625,384.0625869632349,375.10341795319897,380.02603498670555,61387
2021-06-08,396.5660095214844,402.86698325445616,380.91209362765966,380.91209362765966,102523
2021-06-09,403.3592529296875,404.4422046440273,392.2341203740879,397.7474574768809,69362
2021-06-10,406.608154296875,407.1988743315417,399.8149490113805,404.24530420347725,60736
2021-06-11,406.50970458984375,411.2354349223451,406.1159012401194,407.69114468428654,53719
2021-06-14,408.1833801269531,412.31836010098687,406.50967844169594,407.3957434328983,38631
2021-06-15,403.26080322265625,413.49984089285374,403.16234487053237,410.15246723753717,54794
2021-06-16,398.92889404296875,404.3437727476497,396.467585540841,403.94993935109346,67188
2021-06-17,398.23974609375,398.23974609375,389.6743798333281,393.71093209450703,66262
2021-06-18,405.9190368652344,411.2354879302431,396.27071834961407,398.1413070358743,549608
2021-06-21,402.2762756347656,405.62364925548985,397.1567418299377,403.9499474224925,39002
2021-06-22,408.7741394042969,412.3183997095791,400.6025769231235,401.98090371354107,45696
2021-06-23,411.0385437011719,413.6967690557911,406.2143847661885,409.26641349494014,47905
2021-06-24,423.3450622558594,426.98781085616884,411.92458479990313,412.4168465002007,77178
2021-06-25,432.3042297363281,433.19029478478853,422.8527991137879,424.92030425704195,67233
2021-06-28,430.1382751464844,436.0454156521681,428.3661450128874,432.1073219817123,41739
2021-06-29,437.0299377441406,439.68816298174323,430.03981549123057,430.728993899578,51745
2021-06-30,432.2057800292969,440.6726874238907,430.72899490391205,437.128397113913,55996
2021-07-01,433.9779357910156,438.99901152290704,425.31414122854306,434.76557259823176,53121
2021-07-02,441.55877685546875,441.55877685546875,435.2578326485254,435.4547193156122,53120
2021-07-05,442.6417541503906,443.5278192563879,437.522220134206,442.7402125055618,34225
2021-07-06,456.72039794921875,462.7259966811558,447.95814572324656,461.7414732839618,75612
2021-07-07,464.1043395996094,468.04243332560566,446.5798345370341,457.1142172269118,70699
2021-07-08,468.140869140625,472.374307674157,461.64300879649625,465.1872989883182,61171
2021-07-09,457.8033752441406,473.06348775227866,451.20705652896675,468.04241246635354,59699
2021-07-12,463.71051025390625,468.33778214078956,458.78789337223,459.08323836702294,42218
2021-07-13,472.1774597167969,472.1774597167969,453.5699722415386,462.7260284458695,57474
2021-07-14,475.13104248046875,475.6233042256733,468.14091968950993,470.5037700574372,43985
2021-07-15,480.4474182128906,481.6288583085712,471.8820526323808,473.35883772934665,39275
2021-07-16,480.152099609375,484.58245514384436,475.7217440749057,480.34898627263306,33770
2021-07-19,484.8778076171875,484.8778076171875,474.04804947751427,478.7737501021721,52708
2021-07-20,479.069091796875,486.8468206372329,475.8201465541361,485.3700355392433,60860
2021-07-21,462.03680419921875,482.3179915721696,447.56432872884176,480.0535998457643,83668
2021-07-22,488.81591796875,488.81591796875,456.91736256352965,460.65853984709474,60136
2021-07-23,491.67095947265625,493.2462028561007,481.727267537761,490.0957160892118,41829
2021-07-26,486.9453125,497.1843505417055,484.87780721146527,490.98186472137314,52964
