# Ticker: 196170
# yfinance symbol: 196170.KQ
# Generated: 2026-08-31T21:31:20.479183+00:00
# Bars: 120
Date,Close,High,Low,Open,Volume
2026-08-03 00:00:00+00:00,238076.9375,239615.390625,231923.078125,233076.9375,0
2026-08-03 01:00:00+00:00,246923.09375,247307.703125,236153.859375,238076.9375,65731
2026-08-03 02:00:00+00:00,246153.859375,248461.546875,244615.390625,246923.09375,38269
2026-08-03 03:00:00+00:00,243076.9375,246538.46875,242692.3125,245769.234375,23001
2026-08-03 04:00:00+00:00,240384.625,243846.15625,238461.546875,242692.3125,34271
2026-08-03 05:00:00+00:00,241923.078125,243461.546875,239615.390625,240384.625,35255
2026-08-04 00:00:00+00:00,256923.09375,263846.15625,243076.9375,243076.9375,203161
2026-08-04 01:00:00+00:00,262692.3125,265769.25,254615.390625,257307.703125,94954
2026-08-04 02:00:00+00:00,261923.09375,263846.15625,260769.234375,262692.3125,38493
2026-08-04 03:00:00+00:00,263461.5625,264230.78125,260000.015625,262692.3125,29331
2026-08-04 04:00:00+00:00,265384.625,268461.5625,263076.9375,263076.9375,83459
2026-08-04 05:00:00+00:00,267307.6875,267307.6875,263076.9375,265769.25,57213
2026-08-05 00:00:00+00:00,283500.0,290000.0,271000.0,289500.0,321898
2026-08-05 01:00:00+00:00,277500.0,283500.0,275500.0,283500.0,70267
2026-08-05 02:00:00+00:00,275000.0,278500.0,275000.0,277000.0,44031
2026-08-05 03:00:00+00:00,277500.0,281000.0,275000.0,275500.0,43618
2026-08-05 04:00:00+00:00,278500.0,279000.0,276000.0,277500.0,49056
2026-08-05 05:00:00+00:00,277500.0,279500.0,277000.0,278000.0,63522
2026-08-06 00:00:00+00:00,277000.0,284500.0,272000.0,284000.0,151746
2026-08-06 01:00:00+00:00,276000.0,280000.0,273500.0,277000.0,42344
2026-08-06 02:00:00+00:00,288250.0,291000.0,275500.0,276000.0,101999
2026-08-06 03:00:00+00:00,289000.0,290750.0,283500.0,288000.0,58089
2026-08-06 04:00:00+00:00,305500.0,306000.0,287500.0,289000.0,170107
2026-08-06 05:00:00+00:00,297500.0,308000.0,293000.0,305000.0,183753
