# Ticker: 298040
# yfinance symbol: 298040.KS
# Generated: 2026-08-06T21:30:44.693879+00:00
# Bars: 126
Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+00:00,4598000.0,4742000.0,4393000.0,4587000.0,22808
2026-05-07 04:00:00+00:00,4588000.0,4610000.0,4530000.0,4583000.0,12649
2026-05-08 00:00:00+00:00,4518000.0,4520000.0,4321000.0,4372000.0,39775
2026-05-08 04:00:00+00:00,4371000.0,4425000.0,4357000.0,4402000.0,14965
2026-05-11 00:00:00+00:00,4438000.0,4480000.0,4307000.0,4308000.0,18662
2026-05-11 04:00:00+00:00,4307500.0,4350000.0,4300000.0,4334000.0,16436
2026-05-12 00:00:00+00:00,4407000.0,4450000.0,3965000.0,4187000.0,57183
2026-05-12 04:00:00+00:00,4186000.0,4200000.0,4111000.0,4171000.0,13585
2026-05-13 00:00:00+00:00,4092000.0,4240000.0,4002000.0,4162000.0,26730
2026-05-13 04:00:00+00:00,4162000.0,4196000.0,4141000.0,4163000.0,10218
2026-05-14 00:00:00+00:00,4277000.0,4316000.0,3990000.0,3994000.0,35079
2026-05-14 04:00:00+00:00,3994000.0,4013000.0,3960000.0,4004000.0,16081
2026-05-15 00:00:00+00:00,3982000.0,3985000.0,3785000.0,3834000.0,41626
2026-05-15 04:00:00+00:00,3834000.0,3835000.0,3700000.0,3700000.0,18825
2026-05-18 00:00:00+00:00,3718000.0,3850000.0,3511000.0,3771000.0,21262
2026-05-18 04:00:00+00:00,3770000.0,3800000.0,3693000.0,3748000.0,12267
2026-05-19 00:00:00+00:00,3751000.0,3779000.0,3519000.0,3570000.0,30320
2026-05-19 04:00:00+00:00,3571000.0,3659000.0,3524000.0,3585000.0,8495
2026-05-20 00:00:00+00:00,3583000.0,3699000.0,3504000.0,3518000.0,49036
2026-05-20 04:00:00+00:00,3519000.0,3584000.0,3518000.0,3550000.0,10761
2026-05-21 00:00:00+00:00,3787000.0,3961000.0,3761000.0,3950000.0,41033
2026-05-21 04:00:00+00:00,3950000.0,3965000.0,3861000.0,3943000.0,18586
2026-05-22 00:00:00+00:00,4050000.0,4071000.0,3880000.0,4000000.0,26075
2026-05-22 04:00:00+00:00,3999000.0,4028000.0,3992000.0,3996000.0,9260
2026-05-26 00:00:00+00:00,4080000.0,4085000.0,3880000.0,3887000.0,19009
2026-05-26 04:00:00+00:00,3887000.0,3887000.0,3846000.0,3847000.0,17975
2026-05-27 00:00:00+00:00,3893000.0,3908000.0,3730000.0,3737000.0,39051
2026-05-27 04:00:00+00:00,3736000.0,3747000.0,3685000.0,3691000.0,19024
2026-05-28 00:00:00+00:00,3720000.0,3798000.0,3531000.0,3538000.0,34616
2026-05-28 04:00:00+00:00,3538000.0,3646000.0,3488000.0,3636000.0,14590
2026-05-29 00:00:00+00:00,3699000.0,3740000.0,3565000.0,3691000.0,31986
2026-05-29 04:00:00+00:00,3690000.0,3710000.0,3669000.0,3681000.0,10407
2026-06-01 00:00:00+00:00,3665000.0,3970000.0,3640000.0,3864000.0,22562
2026-06-01 04:00:00+00:00,3863000.0,3870000.0,3796000.0,3807000.0,13747
2026-06-02 00:00:00+00:00,3778000.0,3779000.0,3513000.0,3536000.0,41685
2026-06-02 04:00:00+00:00,3536000.0,3559000.0,3515000.0,3527000.0,12039
2026-06-04 00:00:00+00:00,3510000.0,3628000.0,3480000.0,3542000.0,14559
2026-06-04 04:00:00+00:00,3542000.0,3553000.0,3491000.0,3499000.0,11078
2026-06-05 00:00:00+00:00,3420000.0,3494000.0,3270000.0,3416000.0,25878
2026-06-05 04:00:00+00:00,3416000.0,3424000.0,3370000.0,3379000.0,6509
2026-06-08 00:00:00+00:00,2985000.0,3300000.0,2985000.0,3237000.0,18202
2026-06-08 04:00:00+00:00,3238000.0,3259000.0,3168000.0,3173000.0,8891
2026-06-09 00:00:00+00:00,3350000.0,3410000.0,3270000.0,3409000.0,28397
2026-06-09 04:00:00+00:00,3410000.0,3498000.0,3404000.0,3466000.0,13473
2026-06-10 00:00:00+00:00,3398000.0,3591000.0,3382000.0,3438000.0,38502
2026-06-10 04:00:00+00:00,3439000.0,3442000.0,3327000.0,3371000.0,16695
2026-06-11 00:00:00+00:00,3358000.0,3358000.0,3129000.0,3239000.0,33571
2026-06-11 04:00:00+00:00,3240000.0,3285000.0,3227000.0,3242000.0,12701
2026-06-12 00:00:00+00:00,3539000.0,3565000.0,3313000.0,3413000.0,46750
2026-06-12 04:00:00+00:00,3412000.0,3472000.0,3351000.0,3360000.0,22981
2026-06-15 00:00:00+00:00,3633000.0,3790000.0,3480000.0,3770000.0,21396
2026-06-15 04:00:00+00:00,3770000.0,3773000.0,3711000.0,3747000.0,15628
2026-06-16 00:00:00+00:00,3958000.0,3990000.0,3803000.0,3943000.0,41451
2026-06-16 04:00:00+00:00,3943000.0,3946000.0,3862000.0,3865000.0,12618
2026-06-17 00:00:00+00:00,3900000.0,3923000.0,3802000.0,3882000.0,20071
2026-06-17 04:00:00+00:00,3882000.0,3896000.0,3847000.0,3866000.0,7943
2026-06-18 00:00:00+00:00,3862000.0,3949000.0,3653000.0,3696000.0,26741
2026-06-18 04:00:00+00:00,3696000.0,3700000.0,3666000.0,3682000.0,9035
2026-06-19 00:00:00+00:00,3820000.0,4044000.0,3722000.0,3727000.0,59980
2026-06-19 04:00:00+00:00,3741000.0,3800000.0,3710000.0,3786000.0,14999
2026-06-22 00:00:00+00:00,3846000.0,3940000.0,3772000.0,3813000.0,9914
2026-06-22 04:00:00+00:00,3813000.0,3881000.0,3810000.0,3865000.0,11186
2026-06-23 00:00:00+00:00,3939000.0,4169000.0,3654000.0,3732000.0,56103
2026-06-23 04:00:00+00:00,3735000.0,3744000.0,3606000.0,3610000.0,9022
2026-06-24 00:00:00+00:00,3613000.0,3617000.0,3325500.0,3393000.0,36010
2026-06-24 04:00:00+00:00,3393000.0,3426000.0,3310000.0,3381000.0,15042
2026-06-25 00:00:00+00:00,3482000.0,3573000.0,3292000.0,3310000.0,39332
2026-06-25 04:00:00+00:00,3310000.0,3319000.0,3285000.0,3300000.0,17810
