Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,242.63999938964844,243.18499755859375,240.75010681152344,241.7899932861328,207120
2026-02-23 16:00:00+00:00,241.81500244140625,242.3000030517578,240.61000061035156,241.38499450683594,466350
2026-02-23 20:00:00+00:00,241.30999755859375,241.7949981689453,240.8699951171875,241.25999450683594,107091
2026-02-24 12:00:00+00:00,241.0,241.83999633789062,236.72999572753906,241.21499633789062,283079
2026-02-24 16:00:00+00:00,241.1999969482422,243.47000122070312,241.08999633789062,243.0493927001953,229597
2026-02-24 20:00:00+00:00,243.02999877929688,243.53500366210938,243.02000427246094,243.07000732421875,159513
2026-02-25 12:00:00+00:00,244.89999389648438,244.92999267578125,238.24009704589844,241.66000366210938,288421
2026-02-25 16:00:00+00:00,241.66000366210938,242.36000061035156,241.2899932861328,241.42999267578125,180720
2026-02-25 20:00:00+00:00,241.4499969482422,241.4600067138672,241.02000427246094,241.10000610351562,130709
2026-02-26 12:00:00+00:00,240.97000122070312,242.0500030517578,238.07000732421875,241.76710510253906,220323
2026-02-26 16:00:00+00:00,241.75999450683594,242.75,240.30999755859375,242.5050048828125,313065
2026-02-26 20:00:00+00:00,242.47999572753906,242.71499633789062,242.38999938964844,242.67999267578125,112659
2026-02-27 12:00:00+00:00,240.63999938964844,242.24000549316406,240.6121063232422,241.86000061035156,272609
2026-02-27 16:00:00+00:00,241.8699951171875,242.67999267578125,240.5601043701172,242.48989868164062,308847
2026-02-27 20:00:00+00:00,242.42999267578125,243.99000549316406,242.38999938964844,243.8300018310547,248925
2026-03-02 12:00:00+00:00,247.8300018310547,250.64999389648438,245.8800048828125,248.389892578125,1289736
2026-03-02 16:00:00+00:00,248.32000732421875,250.5800018310547,248.0301055908203,249.59500122070312,950276
2026-03-02 20:00:00+00:00,249.63999938964844,250.6199951171875,249.52000427246094,250.38999938964844,390943
2026-03-03 12:00:00+00:00,248.72999572753906,248.97000122070312,241.07000732421875,245.1300048828125,1026579
2026-03-03 16:00:00+00:00,244.97999572753906,246.8061981201172,244.1750030517578,246.24000549316406,699349
2026-03-03 20:00:00+00:00,246.17999267578125,246.22500610351562,244.89999389648438,245.16000366210938,158520
