Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,203.92999267578125,204.75,201.77000427246094,202.47999572753906,537889
2026-02-23 16:00:00+00:00,202.47000122070312,202.85000610351562,201.82989501953125,201.97500610351562,778238
2026-02-23 20:00:00+00:00,201.97000122070312,202.27999877929688,201.8300018310547,202.27000427246094,320211
2026-02-24 12:00:00+00:00,202.25999450683594,203.6300048828125,201.77000427246094,203.42999267578125,525399
2026-02-24 16:00:00+00:00,203.42999267578125,204.07000732421875,203.19000244140625,203.71499633789062,545200
2026-02-24 20:00:00+00:00,203.7299041748047,204.1699981689453,203.71949768066406,203.94000244140625,182026
2026-02-25 12:00:00+00:00,204.6300048828125,205.4600067138672,204.6300048828125,205.02999877929688,400628
2026-02-25 16:00:00+00:00,205.02000427246094,205.48500061035156,204.97500610351562,205.34500122070312,762106
2026-02-25 20:00:00+00:00,205.33999633789062,205.55499267578125,205.2899932861328,205.41000366210938,226643
2026-02-26 12:00:00+00:00,205.52000427246094,205.64999389648438,203.27000427246094,204.47999572753906,667529
2026-02-26 16:00:00+00:00,204.50999450683594,204.86000061035156,203.52000427246094,204.5399932861328,810635
2026-02-26 20:00:00+00:00,204.5399932861328,204.82000732421875,204.52999877929688,204.82000732421875,186502
2026-02-27 12:00:00+00:00,203.1999969482422,204.5449981689453,203.08999633789062,204.34500122070312,529596
2026-02-27 16:00:00+00:00,204.33999633789062,204.94000244140625,203.94000244140625,204.8300018310547,885363
2026-02-27 20:00:00+00:00,204.8249969482422,204.97999572753906,204.52999877929688,204.8300018310547,470213
2026-03-02 12:00:00+00:00,202.78500366210938,204.25,202.52999877929688,203.3300018310547,805050
2026-03-02 16:00:00+00:00,203.3300018310547,205.32000732421875,203.25,204.25,1456706
2026-03-02 20:00:00+00:00,204.22999572753906,204.67999267578125,204.1999969482422,204.47999572753906,466807
2026-03-03 12:00:00+00:00,201.17999267578125,201.8300018310547,199.49000549316406,201.22999572753906,1174218
2026-03-03 16:00:00+00:00,201.17999267578125,202.8699951171875,200.80999755859375,202.4199981689453,2103419
2026-03-03 20:00:00+00:00,202.47000122070312,202.58999633789062,201.9600067138672,202.1999969482422,232197
2026-03-04 12:00:00+00:00,202.66000366210938,203.8800048828125,202.05999755859375,203.4600067138672,957270
2026-03-04 16:00:00+00:00,203.4499969482422,203.89999389648438,203.25,203.65499877929688,854873
2026-03-04 20:00:00+00:00,203.63999938964844,203.77000427246094,203.42999267578125,203.42999267578125,293993
2026-03-05 12:00:00+00:00,202.27000427246094,203.0399932861328,200.86000061035156,200.97000122070312,562705
2026-03-05 16:00:00+00:00,200.97999572753906,201.8699951171875,199.86000061035156,201.19000244140625,1294902
2026-03-05 20:00:00+00:00,201.1699981689453,201.76499938964844,201.0800018310547,201.74000549316406,365470
2026-03-06 12:00:00+00:00,199.10000610351562,199.94000244140625,198.1199951171875,199.38999938964844,731882
2026-03-06 16:00:00+00:00,199.36000061035156,199.72999572753906,198.57000732421875,198.64999389648438,1370229
2026-03-06 20:00:00+00:00,198.66000366210938,198.9199981689453,198.27000427246094,198.7100067138672,485035
2026-03-09 12:00:00+00:00,196.5800018310547,198.47000122070312,195.80020141601562,198.3000030517578,1297815
2026-03-09 16:00:00+00:00,198.32000732421875,201.0,197.52999877929688,200.6999969482422,1817744
2026-03-10 12:00:00+00:00,200.3000030517578,201.77000427246094,199.41000366210938,201.32000732421875,956889
2026-03-10 16:00:00+00:00,201.33999633789062,202.22000122070312,200.05999755859375,200.3000030517578,2093855
2026-03-11 12:00:00+00:00,200.0500030517578,200.6699981689453,198.9199981689453,199.32000732421875,845628
2026-03-11 16:00:00+00:00,199.31500244140625,199.86000061035156,198.9600067138672,199.5399932861328,785473
2026-03-12 12:00:00+00:00,198.25,198.25,196.9199981689453,197.22999572753906,1267217
2026-03-12 16:00:00+00:00,197.1999969482422,197.63999938964844,196.10499572753906,196.1699981689453,1545676
2026-03-13 12:00:00+00:00,196.80999755859375,197.85499572753906,195.44000244140625,195.74830627441406,1143224
2026-03-13 16:00:00+00:00,195.75999450683594,196.02000427246094,194.8800048828125,195.1699981689453,1453766
2026-03-16 12:00:00+00:00,196.60000610351562,197.57000732421875,196.1999969482422,196.30999755859375,771343
2026-03-16 16:00:00+00:00,196.3000030517578,197.6300048828125,196.2100067138672,197.0399932861328,1126791
2026-03-17 12:00:00+00:00,197.27000427246094,198.13499450683594,196.72999572753906,197.10499572753906,555645
2026-03-17 16:00:00+00:00,197.08999633789062,197.2899932861328,196.77000427246094,196.8699951171875,897033
2026-03-18 12:00:00+00:00,196.08999633789062,196.60499572753906,195.3800048828125,195.97999572753906,572600
2026-03-18 16:00:00+00:00,195.9499969482422,196.0500030517578,194.02000427246094,194.10000610351562,943085
2026-03-19 12:00:00+00:00,192.5800018310547,194.08999633789062,192.36500549316406,193.49000549316406,1429141
2026-03-19 16:00:00+00:00,193.52000427246094,195.02999877929688,192.77999877929688,194.19000244140625,2196914
2026-03-20 12:00:00+00:00,193.94000244140625,194.1269989013672,192.27000427246094,192.9499969482422,667897
2026-03-20 16:00:00+00:00,192.92999267578125,192.97999572753906,190.7899932861328,191.9600067138672,950067
2026-03-23 12:00:00+00:00,194.50999450683594,196.0850067138672,193.6300048828125,193.63999938964844,1164592
2026-03-23 16:00:00+00:00,193.6300048828125,195.1999969482422,193.6300048828125,193.94000244140625,1348753
2026-03-24 12:00:00+00:00,192.75999450683594,194.55999755859375,192.22999572753906,194.25999450683594,863187
2026-03-24 16:00:00+00:00,194.27000427246094,194.3000030517578,193.18499755859375,193.3699951171875,1148286
2026-03-25 12:00:00+00:00,194.6999969482422,195.02499389648438,193.1300048828125,194.22999572753906,1069932
2026-03-25 16:00:00+00:00,194.25,194.77499389648438,193.80999755859375,194.08999633789062,980260
2026-03-26 12:00:00+00:00,192.47999572753906,193.44000244140625,191.5,191.5399932861328,959122
2026-03-26 16:00:00+00:00,191.5399932861328,191.6699981689453,190.11000061035156,190.19000244140625,977142
2026-03-27 12:00:00+00:00,189.39999389648438,189.75,188.55999755859375,188.72999572753906,1084688
2026-03-27 16:00:00+00:00,188.74000549316406,189.0050048828125,186.94500732421875,187.3300018310547,1541913
2026-03-30 12:00:00+00:00,188.77999877929688,189.22000122070312,187.41000366210938,187.49000549316406,1218222
2026-03-30 16:00:00+00:00,187.4499969482422,187.67999267578125,185.88499450683594,186.52000427246094,1923955
2026-03-31 12:00:00+00:00,188.47000122070312,189.7899932861328,188.25,189.33999633789062,1089749
2026-03-31 16:00:00+00:00,189.30999755859375,192.0850067138672,189.22000122070312,191.77999877929688,2146999
2026-04-01 12:00:00+00:00,192.4499969482422,193.75999450683594,192.25,193.44000244140625,910121
2026-04-01 16:00:00+00:00,193.43499755859375,194.02999877929688,192.52999877929688,192.6999969482422,890259
2026-04-02 12:00:00+00:00,190.2899932861328,193.97000122070312,190.2899932861328,192.22000122070312,786102
2026-04-02 16:00:00+00:00,192.19000244140625,193.1999969482422,192.16000366210938,193.1300048828125,726649
2026-04-06 12:00:00+00:00,193.10000610351562,194.13999938964844,192.92999267578125,193.7198944091797,833236
2026-04-06 16:00:00+00:00,193.7100067138672,194.08999633789062,193.16000366210938,194.02499389648438,637966
2026-04-07 12:00:00+00:00,193.32000732421875,193.60000610351562,191.49000549316406,192.8000030517578,844560
2026-04-07 16:00:00+00:00,192.77999877929688,193.57000732421875,191.8800048828125,193.5399932861328,1439864
2026-04-08 12:00:00+00:00,198.5800018310547,199.0,197.83999633789062,198.8699951171875,428762
2026-04-08 16:00:00+00:00,198.8800048828125,199.27000427246094,198.13999938964844,199.05999755859375,802037
2026-04-09 12:00:00+00:00,198.80999755859375,200.1999969482422,198.42999267578125,200.1199951171875,485741
2026-04-09 16:00:00+00:00,200.07009887695312,200.6300048828125,199.8300018310547,200.24000549316406,619414
2026-04-10 12:00:00+00:00,200.91000366210938,200.92999267578125,199.55999755859375,199.74000549316406,256420
2026-04-10 16:00:00+00:00,199.6999053955078,199.72000122070312,199.28500366210938,199.52000427246094,391486
2026-04-13 12:00:00+00:00,199.0,199.9499969482422,198.74000549316406,199.89999389648438,379238
2026-04-13 16:00:00+00:00,199.8800048828125,201.30999755859375,199.7100067138672,201.27999877929688,498995
2026-04-14 12:00:00+00:00,202.0,203.1300048828125,201.69000244140625,203.1199951171875,570295
2026-04-14 16:00:00+00:00,203.1199951171875,203.2899932861328,202.7050018310547,203.27000427246094,1319345
