Date,Close,High,Low,Open,Volume
2026-04-20 13:30:00+00:00,65.05999755859375,65.13500213623047,64.20999908447266,64.20999908447266,220713
2026-04-20 14:30:00+00:00,65.08999633789062,65.13500213623047,64.83000183105469,65.04499816894531,203426
2026-04-20 15:30:00+00:00,64.92009735107422,65.16000366210938,64.92009735107422,65.08000183105469,669195
2026-04-20 16:30:00+00:00,64.91000366210938,65.0,64.86499786376953,64.93000030517578,147382
2026-04-20 17:30:00+00:00,64.83999633789062,64.91000366210938,64.69000244140625,64.9000015258789,96669
2026-04-20 18:30:00+00:00,64.95999908447266,65.0199966430664,64.80500030517578,64.8499984741211,112599
2026-04-20 19:30:00+00:00,64.83999633789062,64.98999786376953,64.75499725341797,64.95500183105469,228728
2026-04-21 13:30:00+00:00,65.01000213623047,65.22000122070312,64.72000122070312,64.72000122070312,323501
2026-04-21 14:30:00+00:00,64.5999984741211,65.05999755859375,64.52999877929688,65.0199966430664,162134
2026-04-21 15:30:00+00:00,64.50499725341797,64.65499877929688,64.37000274658203,64.5999984741211,104887
2026-04-21 16:30:00+00:00,64.31500244140625,64.56500244140625,64.2300033569336,64.51499938964844,95435
2026-04-21 17:30:00+00:00,64.29499816894531,64.5199966430664,64.22000122070312,64.31999969482422,391186
2026-04-21 18:30:00+00:00,64.55000305175781,64.59500122070312,64.2750015258789,64.29000091552734,204441
2026-04-21 19:30:00+00:00,64.12000274658203,64.55999755859375,63.974998474121094,64.54499816894531,286276
2026-04-22 13:30:00+00:00,64.21009826660156,64.48999786376953,63.77000045776367,64.30999755859375,201321
2026-04-22 14:30:00+00:00,64.25499725341797,64.33000183105469,64.0801010131836,64.19999694824219,135029
2026-04-22 15:30:00+00:00,64.04000091552734,64.26000213623047,64.03500366210938,64.24500274658203,192549
2026-04-22 16:30:00+00:00,63.91999816894531,64.08999633789062,63.81999969482422,64.0199966430664,281786
2026-04-22 17:30:00+00:00,63.80500030517578,63.939998626708984,63.775001525878906,63.91999816894531,247298
2026-04-22 18:30:00+00:00,63.79499816894531,63.834999084472656,63.665000915527344,63.80500030517578,274305
2026-04-22 19:30:00+00:00,63.779998779296875,63.79999923706055,63.564998626708984,63.79999923706055,326707
2026-04-23 13:30:00+00:00,64.3499984741211,64.36000061035156,63.689998626708984,63.93000030517578,261092
2026-04-23 14:30:00+00:00,64.29000091552734,64.43000030517578,64.22000122070312,64.34420013427734,146437
2026-04-23 15:30:00+00:00,64.19000244140625,64.2750015258789,64.12000274658203,64.2699966430664,126810
2026-04-23 16:30:00+00:00,63.709999084472656,64.31500244140625,63.70500183105469,64.18499755859375,229214
2026-04-23 17:30:00+00:00,64.08499908447266,64.11000061035156,63.47999954223633,63.69499969482422,451069
2026-04-23 18:30:00+00:00,64.27999877929688,64.30999755859375,64.05000305175781,64.08999633789062,296306
2026-04-23 19:30:00+00:00,64.33499908447266,64.37830352783203,64.16000366210938,64.27999877929688,495073
2026-04-24 13:30:00+00:00,63.79499816894531,64.29000091552734,63.625,64.1500015258789,300339
2026-04-24 14:30:00+00:00,63.75,63.982398986816406,63.70000076293945,63.81999969482422,130008
2026-04-24 15:30:00+00:00,63.70000076293945,64.0,63.67499923706055,63.775001525878906,233621
2026-04-24 16:30:00+00:00,63.59000015258789,63.775001525878906,63.584999084472656,63.709999084472656,582427
2026-04-24 17:30:00+00:00,63.54999923706055,63.625,63.470001220703125,63.599998474121094,188547
2026-04-24 18:30:00+00:00,63.52000045776367,63.59000015258789,63.38999938964844,63.54999923706055,152360
2026-04-24 19:30:00+00:00,63.494998931884766,63.58000183105469,63.38010025024414,63.52000045776367,380313
2026-04-27 13:30:00+00:00,64.01000213623047,64.30000305175781,63.5099983215332,63.5099983215332,392022
2026-04-27 14:30:00+00:00,64.02999877929688,64.25,64.01000213623047,64.01000213623047,150797
2026-04-27 15:30:00+00:00,64.13999938964844,64.25,64.0199966430664,64.04000091552734,171171
2026-04-27 16:30:00+00:00,64.21499633789062,64.2750015258789,64.11000061035156,64.13009643554688,107528
2026-04-27 17:30:00+00:00,64.31999969482422,64.33999633789062,64.18000030517578,64.20999908447266,119417
2026-04-27 18:30:00+00:00,64.57499694824219,64.6050033569336,64.30500030517578,64.30500030517578,166127
2026-04-27 19:30:00+00:00,64.38500213623047,64.59500122070312,64.34500122070312,64.56999969482422,333651
2026-04-28 13:30:00+00:00,64.62000274658203,65.30999755859375,64.58999633789062,64.69000244140625,346927
2026-04-28 14:30:00+00:00,64.94000244140625,65.04000091552734,64.62999725341797,64.62999725341797,265595
2026-04-28 15:30:00+00:00,64.9000015258789,64.94000244140625,64.80999755859375,64.94000244140625,1655928
2026-04-28 16:30:00+00:00,64.62999725341797,64.9000015258789,64.5999984741211,64.9000015258789,554870
2026-04-28 17:30:00+00:00,64.51000213623047,64.69000244140625,64.50499725341797,64.625,130850
