# Ticker: STLAP
# yfinance symbol: STLAP.PA
# Generated: 2026-08-24T00:01:30.546156+00:00
# Bars: 207
Date,Close,High,Low,Open,Volume
2026-07-22 07:00:00+00:00,5.054999828338623,5.059000015258789,5.002999782562256,5.045000076293945,0
2026-07-22 08:00:00+00:00,5.105999946594238,5.125,5.046000003814697,5.052999973297119,322700
2026-07-22 09:00:00+00:00,5.129000186920166,5.13100004196167,5.0960001945495605,5.10099983215332,192921
2026-07-22 10:00:00+00:00,5.160999774932861,5.175000190734863,5.130000114440918,5.133999824523926,236252
2026-07-22 11:00:00+00:00,5.140999794006348,5.168000221252441,5.132999897003174,5.168000221252441,138802
2026-07-22 12:00:00+00:00,5.129000186920166,5.1570000648498535,5.120999813079834,5.14300012588501,163034
2026-07-22 13:00:00+00:00,5.1539998054504395,5.184000015258789,5.130000114440918,5.130000114440918,421127
2026-07-22 14:00:00+00:00,5.105999946594238,5.166999816894531,5.09499979019165,5.163000106811523,291213
2026-07-22 15:00:00+00:00,5.10699987411499,5.125,5.0980000495910645,5.1020002365112305,176661
2026-07-23 07:00:00+00:00,5.090000152587891,5.093999862670898,5.031000137329102,5.065000057220459,0
2026-07-23 08:00:00+00:00,5.099999904632568,5.124000072479248,5.072999954223633,5.084000110626221,143204
2026-07-23 09:00:00+00:00,5.111000061035156,5.129000186920166,5.090000152587891,5.0980000495910645,167148
2026-07-23 10:00:00+00:00,5.1479997634887695,5.151000022888184,5.098999977111816,5.116000175476074,218145
2026-07-23 11:00:00+00:00,5.107999801635742,5.1479997634887695,5.086999893188477,5.1479997634887695,147761
2026-07-23 12:00:00+00:00,5.058000087738037,5.116000175476074,5.058000087738037,5.105999946594238,125628
2026-07-23 13:00:00+00:00,5.03000020980835,5.064000129699707,5.019000053405762,5.056000232696533,454002
2026-07-23 14:00:00+00:00,5.046000003814697,5.070000171661377,5.03000020980835,5.0320000648498535,200693
2026-07-23 15:00:00+00:00,5.01800012588501,5.039999961853027,5.000999927520752,5.038000106811523,362295
2026-07-24 07:00:00+00:00,4.985000133514404,5.059000015258789,4.984000205993652,5.0269999504089355,0
2026-07-24 08:00:00+00:00,4.996500015258789,5.017000198364258,4.966000080108643,4.98199987411499,202188
2026-07-24 09:00:00+00:00,5.000999927520752,5.00600004196167,4.991000175476074,4.991499900817871,100903
2026-07-24 10:00:00+00:00,5.007999897003174,5.010000228881836,4.982500076293945,4.999499797821045,164310
2026-07-24 11:00:00+00:00,5.0279998779296875,5.031000137329102,4.997499942779541,5.01200008392334,165234
2026-07-24 12:00:00+00:00,4.973999977111816,5.0279998779296875,4.9654998779296875,5.020999908447266,204913
2026-07-24 13:00:00+00:00,4.976500034332275,5.019000053405762,4.9679999351501465,4.973499774932861,350688
2026-07-24 14:00:00+00:00,4.968999862670898,4.990499973297119,4.946499824523926,4.978499889373779,247783
2026-07-24 15:00:00+00:00,4.999000072479248,5.002999782562256,4.944499969482422,4.968999862670898,293619
2026-07-27 07:00:00+00:00,5.019999980926514,5.111999988555908,5.01800012588501,5.085000038146973,0
2026-07-27 08:00:00+00:00,4.994500160217285,5.033999919891357,4.976500034332275,5.019999980926514,293400
2026-07-27 09:00:00+00:00,4.96999979019165,5.010000228881836,4.958000183105469,4.994999885559082,257760
2026-07-27 10:00:00+00:00,4.952499866485596,4.9770002365112305,4.949999809265137,4.968500137329102,199719
2026-07-27 11:00:00+00:00,4.936999797821045,4.96750020980835,4.914999961853027,4.95550012588501,415028
2026-07-27 12:00:00+00:00,4.946499824523926,4.95550012588501,4.871500015258789,4.938000202178955,654650
2026-07-27 13:00:00+00:00,4.944499969482422,4.991000175476074,4.9079999923706055,4.954999923706055,399304
2026-07-27 14:00:00+00:00,4.97599983215332,5.019999980926514,4.938000202178955,4.938000202178955,504021
2026-07-27 15:00:00+00:00,4.976500034332275,5.000999927520752,4.957499980926514,4.977499961853027,230937
2026-07-28 07:00:00+00:00,5.0279998779296875,5.050000190734863,4.980000019073486,5.038000106811523,0
2026-07-28 08:00:00+00:00,5.073999881744385,5.077000141143799,5.006999969482422,5.0279998779296875,423871
2026-07-28 09:00:00+00:00,5.089000225067139,5.105000019073486,5.072999954223633,5.073999881744385,323736
2026-07-28 10:00:00+00:00,5.02400016784668,5.083000183105469,5.015999794006348,5.080999851226807,143972
2026-07-28 11:00:00+00:00,5.001999855041504,5.038000106811523,4.99399995803833,5.038000106811523,108666
2026-07-28 12:00:00+00:00,4.988500118255615,5.021999835968018,4.98199987411499,5.001999855041504,314813
2026-07-28 13:00:00+00:00,5.0329999923706055,5.044000148773193,4.961999893188477,4.987500190734863,660192
2026-07-28 14:00:00+00:00,5.045000076293945,5.0929999351501465,5.008999824523926,5.0320000648498535,1432350
2026-07-28 15:00:00+00:00,5.064000129699707,5.067999839782715,5.01200008392334,5.043000221252441,618095
2026-07-29 07:00:00+00:00,5.239999771118164,5.258999824523926,5.175000190734863,5.175000190734863,0
2026-07-29 08:00:00+00:00,5.186999797821045,5.23199987411499,5.107999801635742,5.23199987411499,531942
2026-07-29 09:00:00+00:00,5.186999797821045,5.2129998207092285,5.164000034332275,5.188000202178955,281475
2026-07-29 10:00:00+00:00,5.244999885559082,5.244999885559082,5.183000087738037,5.184999942779541,238996
2026-07-29 11:00:00+00:00,5.224999904632568,5.276000022888184,5.2129998207092285,5.247000217437744,365864
2026-07-29 12:00:00+00:00,5.191999912261963,5.229000091552734,5.185999870300293,5.2220001220703125,131566
2026-07-29 13:00:00+00:00,5.2769999504089355,5.320000171661377,5.193999767303467,5.198999881744385,782368
2026-07-29 14:00:00+00:00,5.2729997634887695,5.336999893188477,5.247000217437744,5.276000022888184,729530
2026-07-29 15:00:00+00:00,5.25600004196167,5.276000022888184,5.234000205993652,5.27400016784668,327616
2026-07-30 07:00:00+00:00,5.041999816894531,5.130000114440918,4.82450008392334,5.065999984741211,0
2026-07-30 08:00:00+00:00,5.046000003814697,5.064000129699707,4.998000144958496,5.047999858856201,476947
2026-07-30 09:00:00+00:00,5.052999973297119,5.079999923706055,5.000999927520752,5.048999786376953,453928
2026-07-30 10:00:00+00:00,5.077000141143799,5.085999965667725,5.00600004196167,5.058000087738037,295386
2026-07-30 11:00:00+00:00,4.999000072479248,5.105999946594238,4.988500118255615,5.079999923706055,374055
2026-07-30 12:00:00+00:00,4.849999904632568,5.073999881744385,4.822500228881836,4.998000144958496,1175629
2026-07-30 13:00:00+00:00,4.920000076293945,5.056000232696533,4.850500106811523,4.856500148773193,1594492
2026-07-30 14:00:00+00:00,5.041999816894531,5.079999923706055,4.909999847412109,4.922500133514404,890819
2026-07-30 15:00:00+00:00,5.061999797821045,5.091000080108643,5.0289998054504395,5.040999889373779,753168
2026-07-31 07:00:00+00:00,5.091000080108643,5.138000011444092,5.010000228881836,5.099999904632568,0
2026-07-31 08:00:00+00:00,5.179999828338623,5.181000232696533,5.085000038146973,5.0970001220703125,872717
2026-07-31 09:00:00+00:00,5.159999847412109,5.196000099182129,5.145999908447266,5.179999828338623,387351
2026-07-31 10:00:00+00:00,5.179999828338623,5.204999923706055,5.146999835968018,5.1579999923706055,545026
2026-07-31 11:00:00+00:00,5.205999851226807,5.215000152587891,5.133999824523926,5.175000190734863,644813
2026-07-31 12:00:00+00:00,5.144999980926514,5.205999851226807,5.119999885559082,5.204999923706055,395992
2026-07-31 13:00:00+00:00,5.025000095367432,5.13700008392334,4.977499961853027,5.13700008392334,1658184
2026-07-31 14:00:00+00:00,5.118000030517578,5.130000114440918,4.959000110626221,5.02400016784668,1057801
2026-07-31 15:00:00+00:00,4.96999979019165,5.118000030517578,4.9679999351501465,5.118000030517578,497270
2026-08-03 07:00:00+00:00,5.103000164031982,5.1529998779296875,5.010000228881836,5.010000228881836,0
2026-08-03 08:00:00+00:00,5.081999778747559,5.109000205993652,5.070000171661377,5.104000091552734,597144
2026-08-03 09:00:00+00:00,5.091000080108643,5.111000061035156,5.065000057220459,5.079999923706055,347718
2026-08-03 10:00:00+00:00,5.076000213623047,5.103000164031982,5.063000202178955,5.090000152587891,526261
2026-08-03 11:00:00+00:00,5.085000038146973,5.098999977111816,5.058000087738037,5.076000213623047,361767
2026-08-03 12:00:00+00:00,5.116000175476074,5.118000030517578,5.066999912261963,5.085000038146973,551132
2026-08-03 13:00:00+00:00,5.081999778747559,5.15500020980835,5.038000106811523,5.117000102996826,1342240
2026-08-03 14:00:00+00:00,4.974999904632568,5.073999881744385,4.971499919891357,5.072999954223633,1681676
2026-08-03 15:00:00+00:00,4.933499813079834,4.978000164031982,4.923500061035156,4.9770002365112305,958198
2026-08-04 07:00:00+00:00,4.914999961853027,4.941999912261963,4.889999866485596,4.923500061035156,0
2026-08-04 08:00:00+00:00,4.873000144958496,4.918000221252441,4.860000133514404,4.915500164031982,1052866
2026-08-04 09:00:00+00:00,4.927499771118164,4.9375,4.871500015258789,4.872000217437744,268743
2026-08-04 10:00:00+00:00,4.920000076293945,4.928999900817871,4.9070000648498535,4.926499843597412,140528
2026-08-04 11:00:00+00:00,4.932499885559082,4.932499885559082,4.898499965667725,4.916999816894531,135744
2026-08-04 12:00:00+00:00,4.922999858856201,4.928999900817871,4.909999847412109,4.928999900817871,74850
