# Ticker: 005930
# yfinance symbol: 005930.KS
# Generated: 2026-08-02T14:32:43.248157+00:00
# Bars: 122
Date,Open,High,Low,Close,Volume
2026-05-27 00:00:00+00:00,321500.0,323000.0,313000.0,318250.0,20827343
2026-05-27 04:00:00+00:00,318250.0,319500.0,308500.0,309250.0,8419526
2026-05-28 00:00:00+00:00,305000.0,306500.0,292500.0,294250.0,17159332
2026-05-28 04:00:00+00:00,294250.0,299500.0,287500.0,298000.0,9509908
2026-05-29 00:00:00+00:00,309500.0,319000.0,305500.0,312500.0,16588579
2026-05-29 04:00:00+00:00,312500.0,318500.0,312000.0,317500.0,7094746
2026-06-01 00:00:00+00:00,319500.0,349000.0,319500.0,347250.0,14971376
2026-06-01 04:00:00+00:00,347000.0,351250.0,343500.0,351250.0,7905064
2026-06-02 00:00:00+00:00,360500.0,370000.0,342000.0,351000.0,31192974
2026-06-02 04:00:00+00:00,350750.0,366000.0,349500.0,361500.0,7923854
2026-06-04 00:00:00+00:00,349000.0,366000.0,348000.0,358500.0,11024277
2026-06-04 04:00:00+00:00,358500.0,359000.0,353500.0,355500.0,5676271
2026-06-05 00:00:00+00:00,333500.0,343000.0,325000.0,334000.0,20767663
2026-06-05 04:00:00+00:00,334000.0,336500.0,330000.0,331500.0,5605390
2026-06-08 00:00:00+00:00,293000.0,315500.0,292500.0,310250.0,14889357
2026-06-08 04:00:00+00:00,310500.0,312000.0,296500.0,297000.0,7787306
2026-06-09 00:00:00+00:00,310000.0,313000.0,300000.0,313000.0,15950079
2026-06-09 04:00:00+00:00,313000.0,324000.0,312000.0,320000.0,8409060
2026-06-10 00:00:00+00:00,311000.0,314500.0,303000.0,303000.0,13840685
2026-06-10 04:00:00+00:00,303500.0,304000.0,295250.0,298500.0,8731889
2026-06-11 00:00:00+00:00,290500.0,306500.0,287500.0,299750.0,17280992
2026-06-11 04:00:00+00:00,299500.0,301500.0,297000.0,299000.0,4140403
2026-06-12 00:00:00+00:00,326000.0,339000.0,325000.0,335250.0,18733951
2026-06-12 04:00:00+00:00,335500.0,337000.0,320000.0,321000.0,7216034
2026-06-15 00:00:00+00:00,342500.0,344500.0,335000.0,338000.0,6121043
2026-06-15 04:00:00+00:00,338500.0,339000.0,334000.0,335500.0,4528290
2026-06-16 00:00:00+00:00,343000.0,345500.0,332500.0,342000.0,11350688
