Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,46.470001220703125,46.959999084472656,46.380001068115234,46.57500076293945,11104982
2026-02-23 16:00:00+00:00,46.57500076293945,46.6150016784668,46.369998931884766,46.61000061035156,13008165
2026-02-23 20:00:00+00:00,46.60499954223633,46.685001373291016,46.564998626708984,46.68000030517578,5010344
2026-02-24 12:00:00+00:00,46.63999938964844,46.78499984741211,46.290000915527344,46.60499954223633,12453802
2026-02-24 16:00:00+00:00,46.61000061035156,47.1599006652832,46.61000061035156,47.13169860839844,12137561
2026-02-24 20:00:00+00:00,47.130001068115234,47.22999954223633,47.084999084472656,47.189998626708984,4085241
2026-02-25 12:00:00+00:00,47.209999084472656,47.290000915527344,46.595001220703125,47.13999938964844,10419982
2026-02-25 16:00:00+00:00,47.14509963989258,47.43000030517578,47.119998931884766,47.31999969482422,7959717
2026-02-25 20:00:00+00:00,47.31999969482422,47.41999816894531,47.31999969482422,47.35499954223633,3017266
2026-02-26 12:00:00+00:00,47.27000045776367,47.38999938964844,46.91400146484375,47.244998931884766,13519742
2026-02-26 16:00:00+00:00,47.2401008605957,47.29999923706055,47.01679992675781,47.17499923706055,12217670
2026-02-26 20:00:00+00:00,47.16999816894531,47.2400016784668,47.13999938964844,47.165000915527344,4328770
2026-02-27 12:00:00+00:00,47.20000076293945,47.709999084472656,47.130001068115234,47.63999938964844,12921850
2026-02-27 16:00:00+00:00,47.6349983215332,47.77000045776367,47.45500183105469,47.64099884033203,19775265
2026-02-27 20:00:00+00:00,47.64500045776367,47.79499816894531,47.630001068115234,47.720001220703125,6358952
2026-03-02 12:00:00+00:00,47.40999984741211,47.7400016784668,47.369998931884766,47.51499938964844,15991941
2026-03-02 16:00:00+00:00,47.51499938964844,47.65999984741211,47.369998931884766,47.45000076293945,12037164
2026-03-02 20:00:00+00:00,47.45500183105469,47.525901794433594,47.35499954223633,47.369998931884766,4322100
2026-03-03 12:00:00+00:00,46.70000076293945,46.790000915527344,45.95500183105469,46.455299377441406,23951854
2026-03-03 16:00:00+00:00,46.45000076293945,47.45000076293945,46.37009811401367,47.34000015258789,28875274
2026-03-03 20:00:00+00:00,47.349998474121094,47.3650016784668,47.040000915527344,47.09000015258789,5259620
2026-03-04 12:00:00+00:00,47.09000015258789,47.22999954223633,46.7599983215332,47.001399993896484,8509905
2026-03-04 16:00:00+00:00,47.0099983215332,47.41999816894531,47.005001068115234,47.28499984741211,9874538
2026-03-04 20:00:00+00:00,47.290000915527344,47.380001068115234,47.244998931884766,47.27000045776367,3817832
2026-03-05 12:00:00+00:00,46.95000076293945,47.0099983215332,46.47999954223633,46.55500030517578,9493106
2026-03-05 16:00:00+00:00,46.55500030517578,46.935001373291016,46.470001220703125,46.869998931884766,14006226
2026-03-05 20:00:00+00:00,46.869998931884766,46.95000076293945,46.849998474121094,46.90999984741211,4992068
2026-03-06 12:00:00+00:00,46.630001068115234,46.67499923706055,46.349998474121094,46.42499923706055,9689392
2026-03-06 16:00:00+00:00,46.43000030517578,46.959999084472656,46.34000015258789,46.79999923706055,9892330
2026-03-06 20:00:00+00:00,46.808998107910156,46.8650016784668,46.709999084472656,46.72999954223633,4682293
2026-03-09 12:00:00+00:00,46.560001373291016,46.630001068115234,46.040000915527344,46.54990005493164,10788644
2026-03-09 16:00:00+00:00,46.54999923706055,46.94990158081055,46.40999984741211,46.845001220703125,16166815
2026-03-10 12:00:00+00:00,46.63999938964844,47.029998779296875,46.470001220703125,46.834999084472656,12036618
2026-03-10 16:00:00+00:00,46.84000015258789,47.03499984741211,46.52000045776367,46.560001373291016,12448032
2026-03-11 12:00:00+00:00,46.5,46.560001373291016,46.060001373291016,46.224998474121094,9552604
2026-03-11 16:00:00+00:00,46.22999954223633,46.42499923706055,46.0,46.18000030517578,9939617
2026-03-12 12:00:00+00:00,46.0,47.04010009765625,45.959999084472656,46.84000015258789,11917202
2026-03-12 16:00:00+00:00,46.849998474121094,46.94499969482422,46.47999954223633,46.505001068115234,14689928
2026-03-13 12:00:00+00:00,46.970001220703125,47.314998626708984,46.935001373291016,47.060001373291016,11356484
2026-03-13 16:00:00+00:00,47.06999969482422,47.255001068115234,46.86000061035156,46.96500015258789,19724762
2026-03-16 12:00:00+00:00,47.45000076293945,47.5,47.025001525878906,47.040000915527344,10751313
2026-03-16 16:00:00+00:00,47.04499816894531,47.33000183105469,46.95000076293945,47.25,8372427
2026-03-17 12:00:00+00:00,47.52000045776367,47.6349983215332,47.220001220703125,47.435001373291016,9497773
2026-03-17 16:00:00+00:00,47.435001373291016,47.470001220703125,47.08000183105469,47.130001068115234,8381018
2026-03-18 12:00:00+00:00,46.95000076293945,47.150001525878906,46.77000045776367,46.96500015258789,15623676
2026-03-18 16:00:00+00:00,46.96500015258789,47.06999969482422,46.72999954223633,46.7400016784668,13788386
