# Ticker: SAF
# yfinance symbol: SAF.PA
# Generated: 2026-08-11T00:01:10.924694+00:00
# Bars: 198
Date,Open,High,Low,Close,Volume
2026-05-11 04:00:00+00:00,281.3999938964844,284.5,278.8999938964844,279.79998779296875,0
2026-05-11 08:00:00+00:00,279.8999938964844,282.29998779296875,279.6000061035156,281.1000061035156,78073
2026-05-11 12:00:00+00:00,281.20001220703125,284.0,279.79998779296875,283.5,92711
2026-05-12 04:00:00+00:00,279.3999938964844,282.0,278.20001220703125,280.79998779296875,0
2026-05-12 08:00:00+00:00,280.8999938964844,281.29998779296875,277.3999938964844,277.5,100247
2026-05-12 12:00:00+00:00,277.5,279.29998779296875,277.29998779296875,279.1000061035156,120746
2026-05-13 04:00:00+00:00,283.20001220703125,283.6000061035156,276.70001220703125,277.8999938964844,0
2026-05-13 08:00:00+00:00,278.1000061035156,278.3999938964844,276.0,276.6000061035156,55736
2026-05-13 12:00:00+00:00,276.6000061035156,280.29998779296875,275.5,280.0,127513
2026-05-14 04:00:00+00:00,281.79998779296875,282.5,279.79998779296875,280.0,0
2026-05-14 08:00:00+00:00,279.8999938964844,286.70001220703125,279.8999938964844,283.29998779296875,79411
2026-05-14 12:00:00+00:00,283.1000061035156,283.6000061035156,280.70001220703125,281.29998779296875,92336
2026-05-15 04:00:00+00:00,278.70001220703125,280.29998779296875,277.20001220703125,277.79998779296875,0
2026-05-15 08:00:00+00:00,277.79998779296875,277.8999938964844,272.70001220703125,273.5,233621
2026-05-15 12:00:00+00:00,273.3999938964844,274.70001220703125,271.8999938964844,272.3999938964844,120897
2026-05-18 04:00:00+00:00,266.8999938964844,268.5,266.29998779296875,267.8999938964844,0
2026-05-18 08:00:00+00:00,267.8999938964844,276.1000061035156,267.20001220703125,273.29998779296875,142882
2026-05-18 12:00:00+00:00,273.29998779296875,277.8999938964844,272.20001220703125,273.20001220703125,196390
2026-05-19 04:00:00+00:00,273.5,279.8999938964844,273.29998779296875,279.20001220703125,0
2026-05-19 08:00:00+00:00,279.20001220703125,279.29998779296875,275.3999938964844,275.3999938964844,53625
2026-05-19 12:00:00+00:00,275.29998779296875,277.6000061035156,273.8999938964844,274.6000061035156,131955
2026-05-20 04:00:00+00:00,273.6000061035156,275.5,272.8999938964844,274.5,0
2026-05-20 08:00:00+00:00,274.3999938964844,279.3999938964844,274.04998779296875,277.1000061035156,135479
2026-05-20 12:00:00+00:00,277.0,287.0,276.79998779296875,284.8999938964844,323566
2026-05-21 04:00:00+00:00,283.0,284.6000061035156,281.29998779296875,282.1000061035156,0
2026-05-21 08:00:00+00:00,282.1000061035156,286.70001220703125,279.79998779296875,280.29998779296875,135855
2026-05-21 12:00:00+00:00,280.20001220703125,283.1000061035156,280.1000061035156,280.79998779296875,110355
2026-05-22 04:00:00+00:00,282.79998779296875,283.5,279.6000061035156,281.1000061035156,0
2026-05-22 08:00:00+00:00,281.3999938964844,284.6000061035156,280.5,283.79998779296875,63693
2026-05-22 12:00:00+00:00,283.8999938964844,287.79998779296875,283.6000061035156,287.0,181538
2026-05-25 04:00:00+00:00,291.0,300.8999938964844,291.0,298.70001220703125,0
2026-05-25 08:00:00+00:00,298.79998779296875,302.29998779296875,297.8999938964844,302.0,88789
2026-05-25 12:00:00+00:00,301.8999938964844,302.8999938964844,300.79998779296875,301.79998779296875,152864
2026-05-26 04:00:00+00:00,299.3999938964844,300.29998779296875,292.0,292.8999938964844,0
2026-05-26 08:00:00+00:00,292.8999938964844,295.3999938964844,292.20001220703125,294.20001220703125,148603
2026-05-26 12:00:00+00:00,294.1000061035156,296.79998779296875,292.79998779296875,294.3999938964844,94792
2026-05-27 04:00:00+00:00,297.20001220703125,298.3999938964844,295.5,297.20001220703125,0
2026-05-27 08:00:00+00:00,297.20001220703125,300.8999938964844,296.79998779296875,298.79998779296875,65779
2026-05-27 12:00:00+00:00,299.0,304.5,297.3999938964844,300.8999938964844,230245
2026-05-28 04:00:00+00:00,296.0,300.6000061035156,294.79998779296875,300.1000061035156,0
