# Ticker: BESI
# yfinance symbol: BESI.AS
# Generated: 2026-09-03T00:01:27.740267+00:00
# Bars: 1281
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-09-02
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-09-02, expected 2026-09-02)
Date,Close,High,Low,Open,Volume
2021-09-02,67.95604705810547,69.39748285463241,66.96614353070323,67.99078132878964,525652.0
2021-09-03,65.95885467529297,68.2338992052237,65.24681884911362,67.90392702060771,512821.0
2021-09-06,66.98351287841797,67.19191189482704,66.1325463635645,66.34094537997358,326949.0
2021-09-07,66.86194610595703,67.64345069710761,66.35830907778384,67.19191176671605,320164.0
2021-09-08,65.85467529296875,67.03561415000551,65.73310864223428,66.51461327187414,300665.0
2021-09-09,66.80984497070312,67.15717443996978,65.21210158755964,65.57680150522062,274980.0
2021-09-10,69.46694946289062,69.81428553518198,67.36557583161047,67.48714246317977,698716.0
2021-09-13,69.11962127685547,69.90112587245626,68.75492134053687,69.29329264525859,446765.0
2021-09-14,71.23835754394531,71.23835754394531,68.99804683144359,69.2932848119107,441900.0
2021-09-15,70.09215545654297,72.14143106552142,69.36274901738693,71.42939507425838,479689.0
2021-09-16,70.3526611328125,71.41203333742848,69.84903070552237,70.94313056039097,357375.0
2021-09-17,69.2064437866211,71.02995645813219,69.05014288977398,70.76945275509222,1358576.0
2021-09-20,67.29610443115234,68.563875409966,65.95886491585688,68.11234317260283,595732.0
2021-09-21,67.73027801513672,68.80701391323012,66.87930494051005,67.73027801513672,367133.0
2021-09-22,68.2860107421875,68.63334681422533,67.29610724305462,68.30338118947589,256058.0
2021-09-23,70.3005599975586,70.99523222056158,69.2932925615781,69.2932925615781,449390.0
2021-09-24,68.65071105957031,70.5089514378037,68.59861296715327,70.16162198851059,374236.0
2021-09-27,65.59417724609375,69.58852608890979,65.4726105970648,69.46695943988084,692607.0
2021-09-28,62.277130126953125,65.61154099632725,62.13819302828646,65.55944289677,803860.0
2021-09-29,61.00934982299805,63.33649287982835,60.991979375810224,62.58972264798011,1084081.0
2021-09-30,59.620018005371094,61.89505656827909,59.29004572533883,61.66928710692309,806642.0
2021-10-01,57.69230651855469,58.78640625709972,57.60546752749899,58.59537770147789,588250.0
2021-10-04,55.57356262207031,57.01500508252502,55.41726171220034,56.719767086155116,637144.0
2021-10-05,56.928165435791016,57.1886691575376,54.68785794084427,55.660394348052954,798902.0
2021-10-06,56.09456253051758,56.80659852498822,54.89625999100889,56.25086343783478,499244.0
2021-10-07,56.910804748535156,57.327602776434404,55.90353070215576,57.10183993835781,531187.0
2021-10-08,55.17412567138672,57.032366048470195,54.878891002251066,56.75449851427691,507656.0
2021-10-11,55.13939666748047,55.52146373537422,53.906359780794304,55.104662394278506,437286.0
2021-10-12,54.20158767700195,55.260959754377126,53.958454405122694,54.09738817654547,574238.0
2021-10-13,55.19149398803711,55.83406474489364,53.24641789459567,54.097387650338064,604154.0
