Date,Close,High,Low,Open,Volume
2026-04-20 13:30:00+00:00,85.61000061035156,86.3499984741211,84.5,85.02999877929688,7460094
2026-04-20 14:30:00+00:00,85.54000091552734,85.625,85.0,85.6050033569336,1465561
2026-04-20 15:30:00+00:00,85.5999984741211,85.71499633789062,85.2699966430664,85.5199966430664,1032528
2026-04-20 16:30:00+00:00,86.17500305175781,86.20999908447266,85.59500122070312,85.59500122070312,1413149
2026-04-20 17:30:00+00:00,86.19999694824219,86.24500274658203,85.96990203857422,86.16999816894531,1258663
2026-04-20 18:30:00+00:00,86.03500366210938,86.2300033569336,85.91000366210938,86.22000122070312,1467997
2026-04-20 19:30:00+00:00,86.33000183105469,86.33999633789062,86.0250015258789,86.02999877929688,1366784
2026-04-21 13:30:00+00:00,88.3550033569336,88.7300033569336,85.86499786376953,86.76000213623047,7240665
2026-04-21 14:30:00+00:00,87.63999938964844,88.84500122070312,87.44999694824219,88.3499984741211,5231638
2026-04-21 15:30:00+00:00,87.4749984741211,87.94499969482422,87.43000030517578,87.6500015258789,1697398
2026-04-21 16:30:00+00:00,86.87989807128906,87.76499938964844,86.70999908447266,87.47000122070312,1892224
2026-04-21 17:30:00+00:00,87.01499938964844,87.37000274658203,86.79010009765625,86.87000274658203,1618257
2026-04-21 18:30:00+00:00,87.45500183105469,87.4800033569336,86.80000305175781,87.0199966430664,2434931
2026-04-21 19:30:00+00:00,86.72000122070312,87.4800033569336,86.56999969482422,87.45500183105469,2771296
2026-04-22 13:30:00+00:00,88.90499877929688,89.04000091552734,87.4800033569336,87.87000274658203,5655550
2026-04-22 14:30:00+00:00,88.47000122070312,88.94000244140625,88.02999877929688,88.90499877929688,2509582
2026-04-22 15:30:00+00:00,88.58999633789062,88.68000030517578,88.27999877929688,88.47000122070312,925031
2026-04-22 16:30:00+00:00,88.20010375976562,88.6500015258789,88.20010375976562,88.58000183105469,1173667
2026-04-22 17:30:00+00:00,88.10990142822266,88.3550033569336,87.94000244140625,88.20999908447266,4003084
2026-04-22 18:30:00+00:00,88.56500244140625,88.62999725341797,88.08499908447266,88.0999984741211,2451181
2026-04-22 19:30:00+00:00,88.80000305175781,88.83999633789062,88.55000305175781,88.56500244140625,3232764
2026-04-23 13:30:00+00:00,83.94499969482422,85.56999969482422,83.45999908447266,85.43000030517578,18950069
2026-04-23 14:30:00+00:00,84.4000015258789,84.81999969482422,83.93000030517578,83.94999694824219,5330709
2026-04-23 15:30:00+00:00,83.79499816894531,84.54000091552734,83.76000213623047,84.4000015258789,3974827
2026-04-23 16:30:00+00:00,83.08999633789062,83.86499786376953,82.96499633789062,83.80000305175781,5902552
2026-04-23 17:30:00+00:00,83.57499694824219,83.625,82.31999969482422,83.08999633789062,5134519
2026-04-23 18:30:00+00:00,83.77999877929688,83.87999725341797,83.2699966430664,83.57499694824219,3416472
2026-04-23 19:30:00+00:00,83.61000061035156,83.80500030517578,83.2699966430664,83.7750015258789,3975981
2026-04-24 13:30:00+00:00,83.53500366210938,84.80999755859375,83.45999908447266,84.36000061035156,6411678
2026-04-24 14:30:00+00:00,83.9000015258789,84.05000305175781,83.41999816894531,83.54000091552734,2112011
2026-04-24 15:30:00+00:00,83.94000244140625,84.54000091552734,83.80000305175781,83.91000366210938,2238352
2026-04-24 16:30:00+00:00,84.29499816894531,84.43000030517578,83.94000244140625,83.94000244140625,2196065
2026-04-24 17:30:00+00:00,84.91500091552734,84.9800033569336,84.2699966430664,84.29000091552734,2589647
2026-04-24 18:30:00+00:00,85.20999908447266,85.3949966430664,84.90499877929688,84.91999816894531,2486096
2026-04-24 19:30:00+00:00,85.2300033569336,85.31999969482422,85.02999877929688,85.2249984741211,3481262
2026-04-27 13:30:00+00:00,86.06999969482422,86.0999984741211,84.12000274658203,84.72000122070312,6440543
2026-04-27 14:30:00+00:00,85.84500122070312,86.07499694824219,85.55000305175781,86.05999755859375,2673275
2026-04-27 15:30:00+00:00,85.62999725341797,85.87999725341797,85.375,85.84500122070312,1190808
2026-04-27 16:30:00+00:00,85.7750015258789,85.80500030517578,85.4800033569336,85.62999725341797,2815226
2026-04-27 17:30:00+00:00,85.7699966430664,85.8499984741211,85.58999633789062,85.7750015258789,1369379
2026-04-27 18:30:00+00:00,85.44999694824219,85.79000091552734,85.30500030517578,85.7699966430664,1261116
2026-04-27 19:30:00+00:00,85.4800033569336,85.62999725341797,85.37999725341797,85.44000244140625,1243110
2026-04-28 13:30:00+00:00,85.12999725341797,86.0199966430664,85.05010223388672,85.23999786376953,7165482
2026-04-28 14:30:00+00:00,84.79000091552734,85.31999969482422,84.55999755859375,85.125,3669037
2026-04-28 15:30:00+00:00,84.95999908447266,85.00499725341797,84.63999938964844,84.78500366210938,1465597
2026-04-28 16:30:00+00:00,85.30999755859375,85.33000183105469,84.87999725341797,84.95999908447266,991855
