Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,18.65999984741211,18.93000030517578,18.61050033569336,18.68400001525879,21443
2026-02-23 16:00:00+00:00,18.7549991607666,18.8700008392334,18.5,18.68000030517578,82573
2026-02-23 20:00:00+00:00,18.719999313354492,18.819900512695312,18.67009925842285,18.809999465942383,20526
2026-02-24 12:00:00+00:00,18.540000915527344,19.489999771118164,18.470399856567383,19.229999542236328,35887
2026-02-24 16:00:00+00:00,19.145000457763672,19.709999084472656,19.145000457763672,19.565000534057617,73695
2026-02-24 20:00:00+00:00,19.565000534057617,19.68000030517578,19.549999237060547,19.549999237060547,21849
2026-02-25 12:00:00+00:00,20.280000686645508,20.520000457763672,20.165000915527344,20.5,71204
2026-02-25 16:00:00+00:00,20.488500595092773,20.859899520874023,20.457500457763672,20.6299991607666,81386
2026-02-25 20:00:00+00:00,20.559999465942383,20.6200008392334,20.5049991607666,20.52989959716797,4545
2026-02-26 12:00:00+00:00,20.489999771118164,20.83329963684082,20.16010093688965,20.68000030517578,43228
2026-02-26 16:00:00+00:00,20.690000534057617,20.690000534057617,20.010000228881836,20.3700008392334,61332
2026-02-26 20:00:00+00:00,20.3700008392334,20.540000915527344,20.3700008392334,20.530000686645508,24049
2026-02-27 12:00:00+00:00,19.979999542236328,20.09000015258789,19.66200065612793,19.729999542236328,34738
2026-02-27 16:00:00+00:00,19.729999542236328,19.770000457763672,19.330299377441406,19.6200008392334,54200
2026-02-27 20:00:00+00:00,19.65999984741211,19.719999313354492,19.610000610351562,19.719999313354492,2845
2026-03-02 12:00:00+00:00,19.219999313354492,20.57939910888672,19.219999313354492,20.459999084472656,24428
2026-03-02 16:00:00+00:00,20.420000076293945,20.657400131225586,20.16010093688965,20.315000534057617,95770
2026-03-02 20:00:00+00:00,20.389999389648438,20.479999542236328,20.360000610351562,20.440000534057617,7289
2026-03-03 12:00:00+00:00,19.690000534057617,19.8799991607666,19.15999984741211,19.81999969482422,45780
2026-03-03 16:00:00+00:00,19.71500015258789,20.200000762939453,19.6648006439209,19.829099655151367,87650
2026-03-03 20:00:00+00:00,19.850000381469727,19.90999984741211,19.729999542236328,19.735000610351562,4167
2026-03-04 12:00:00+00:00,20.450000762939453,21.308799743652344,20.450000762939453,21.030000686645508,43052
2026-03-04 16:00:00+00:00,21.010000228881836,21.309999465942383,20.969999313354492,21.25,143759
2026-03-04 20:00:00+00:00,21.219999313354492,21.31999969482422,21.190000534057617,21.190000534057617,6109
