# Ticker: 005380
# yfinance symbol: 005380.KS
# Generated: 2026-09-07T00:01:30.494038+00:00
# Bars: 241
# Daily-source: yfinance
# Daily-freshness: fresh (last-bar 2026-09-04, expected 2026-09-04)
Date,Close,High,Low,Open,Volume
2025-09-08,213325.78125,213325.78125,210396.8231550343,212837.6215675057,382254
2025-09-09,213813.953125,215278.43225599313,213325.79341466894,214302.11283533103,407652
2025-09-10,215278.4375,216742.91666666666,213813.9583333333,214302.11805555553,427432
2025-09-11,217719.21875,217719.21875,213813.9412836323,216254.7397001121,569436
2025-09-12,218207.375,218695.5346756152,215278.41694630872,217231.05564876957,666184
2025-09-15,209908.671875,216254.7480014535,209908.671875,216254.7480014535,1712249
2025-09-16,209908.671875,211373.15098110467,209908.671875,210884.99127906977,492855
2025-09-17,210884.984375,211373.14406105323,209908.6650028935,210884.984375,412548
2025-09-18,211373.15625,213325.79510681293,209908.67710739028,211373.15625,652885
2025-09-22,212837.640625,213813.96007740826,209420.52254157112,209908.68226777524,499195
2025-09-23,213813.953125,214790.2725456621,212349.47399400684,212349.47399400684,473760
2025-09-24,212349.46875,214302.10754310346,211373.14935344827,212837.62844827588,383310
2025-09-25,211861.3125,212349.4722062212,210396.8333813364,211861.3125,509882
2025-09-26,209420.515625,210396.83504516317,207956.03649475524,209908.67533508159,448652
2025-09-29,209908.671875,211373.15098110467,208932.35247093023,210396.8315770349,339105
2025-09-30,209908.671875,210884.99127906977,208932.35247093023,208932.35247093023,339691
2025-10-01,210396.828125,211861.30720707658,209908.66843097447,210396.828125,297048
2025-10-02,214790.28125,217719.2396306818,211373.16313920452,211373.16313920452,1099674
2025-10-10,211861.3125,215034.35059043777,211373.1527937788,213813.95132488478,779161
2025-10-13,213325.78125,214302.10061498854,208932.34410755147,209420.50379004577,544349
2025-10-14,217719.21875,219671.85748318388,212837.62191704038,213325.78160033634,885802
2025-10-15,218207.375,218695.5346756152,214790.25727069352,217719.21532438477,670710
2025-10-16,236269.296875,239198.25510072315,228458.74160640495,231387.6998321281,2115204
2025-10-17,237245.625,240174.5833333333,233828.50694444444,235292.9861111111,994190
2025-10-20,242127.21875,246032.4964717742,235781.14245211694,245544.33675655242,1155423
2025-10-21,250425.921875,260677.27540204677,245544.32495735868,246032.4846491228,2002410
2025-10-22,254819.375,258724.65277777778,248473.2986111111,258724.65277777778,1060973
2025-10-23,246032.5,252378.57638888888,245056.18055555553,250425.9375,909720
2025-10-24,246520.65625,247985.13539603958,242127.21881188118,247496.97568069305,775983
2025-10-27,248473.296875,253354.89406311396,247008.8177185658,247496.9774373772,763121
2025-10-28,244568.015625,247496.9738959581,243103.53648952098,247496.9738959581,677447
2025-10-29,251890.421875,253354.90107194768,245056.18562257753,248473.30374878878,937830
2025-10-30,258724.640625,282644.4658903302,256772.0018278302,280691.82709316036,2958411
2025-10-31,283132.625,287037.9025862069,264094.3967672414,267023.35495689657,3631736
2025-11-03,284597.09375,290943.1695969125,281179.97598627786,290455.0099163808,1498016
2025-11-04,269464.125,281668.1161684783,269464.125,279715.4775815217,1416294
2025-11-05,262141.75,265070.70810055867,252866.7160148976,263606.22905027936,1420277
2025-11-06,262629.9375,268487.85432156135,258236.499883829,267999.6945864312,686561
2025-11-07,257748.3125,260677.2705965909,253354.87535511365,254819.3544034091,666772
2025-11-10,264094.375,267511.4926062846,258724.61876155267,260189.09773567467,692464
2025-11-11,262629.9375,267511.5348513011,261165.45829460965,266047.0556459108,494203
2025-11-12,268976.0,271904.95825771324,263118.0834845735,265070.72232304903,807526
2025-11-13,271904.9375,272393.0971723519,266047.0214317774,266535.1811041293,681153
2025-11-14,266047.03125,271416.7878440367,265558.87155963306,266047.03125,579023
2025-11-17,265070.6875,268975.9646639042,265070.6875,268975.9646639042,384305
2025-11-18,258236.46875,265070.7042178639,257260.14939744803,262629.90583648393,475705
2025-11-19,257748.3125,265558.86742424243,255307.51408617425,265558.86742424243,413452
2025-11-20,255795.703125,261165.46025166984,255795.703125,260677.3005128817,501196
2025-11-21,253354.875,254819.35404624278,248473.27817919076,248961.43786127167,538414
2025-11-24,251402.25,255795.68737864078,251402.25,255795.68737864078,610389
2025-11-25,251402.25,255795.68737864078,250425.93058252428,254819.36796116506,390393
2025-11-26,255307.53125,255795.69096558317,253354.89238766732,254331.21181883366,402781
2025-11-27,257771.875,258757.61830783938,255800.3883843212,257771.875,289061
2025-11-28,257771.875,261714.84823135755,255307.51673040152,257771.875,511004
2025-12-01,250871.6875,257771.89108546168,249885.94413064833,257279.01940078585,555473
2025-12-02,262207.75,263686.36513157893,253336.05921052632,253828.93092105264,1084944
2025-12-03,262700.59375,263686.3370661351,259250.49214352723,262700.59375,483994
2025-12-04,279458.21875,280443.9620260141,266150.6845238095,269107.91435185185,1994134
2025-12-05,310509.15625,311987.7712797619,276008.1388888889,277979.6255952381,3892799
2025-12-08,311002.0,316423.58795562596,304101.7971473851,316423.58795562596,1913789
2025-12-09,302623.21875,307551.93566775246,297201.6301404723,303608.9621335505,1229611
2025-12-10,298187.34375,301637.44524793385,293258.62732438016,300158.8303202479,1173271
2025-12-11,291287.1875,302130.3653764805,291287.1875,299666.0067681895,1465528
2025-12-12,297201.625,298680.24004975124,291287.16480099503,294737.2665837479,827283
2025-12-15,289315.65625,293258.62941865413,289315.65625,292272.8861264906,798990
2025-12-16,281922.59375,297201.6154392483,280443.9787478147,292272.8987652972,1264096
2025-12-17,281922.59375,284386.9520869755,279951.1070804196,283894.08041958045,686802
2025-12-18,278472.5,280936.85840707965,276008.14159292035,276501.0132743363,705877
2025-12-19,284386.96875,284386.96875,274529.5348245234,281429.738572357,1210816
2025-12-22,284879.84375,286358.45885596884,280936.87013408303,286358.45885596884,676748
2025-12-23,282908.34375,288329.93221907667,281429.7287129791,286358.4455030488,699584
2025-12-24,284879.84375,295723.0211937716,282908.35694204154,284879.84375,1295368
2025-12-26,281922.59375,287837.05375874124,280936.8504152098,287837.05375874124,847245
2025-12-29,289315.65625,289808.52789608174,278472.480036201,280443.9666205281,697450
2025-12-30,292272.90625,293258.6496100337,285372.7027297639,286851.3177698145,628188
2026-01-02,294244.375,297694.47654941375,288822.7868509213,295230.1182998325,955205
2026-01-05,300158.8125,305580.40024630545,297694.45443349757,298187.326046798,1292161
2026-01-06,303608.9375,325295.2901785714,299665.9642857143,313466.3705357143,3346949
2026-01-07,345503.0625,356839.1116262482,308537.68491440796,309523.42831669044,7764177
2026-01-08,335645.59375,355853.33140602056,333181.2354992658,355853.33140602056,3053301
2026-01-09,360782.0625,363739.2925204918,335152.7356557377,344024.4257172131,3104258
2026-01-12,361767.8125,378032.5779121253,353388.99395435967,377539.70623297,3027809
2026-01-13,400211.8125,407604.88785406406,372610.9978448276,375075.35629618226,5463622
2026-01-14,405633.40625,407604.8930361482,392325.8704434994,400704.6892846294,2861932
2026-01-15,415983.6875,418940.9175059242,399226.05079976306,403661.8958086493,2864894
2026-01-16,407111.96875,420419.50283746974,402183.2524213075,420419.50283746974,2589883
2026-01-19,473156.8125,480057.01601562503,413519.33925781253,414012.2109375,5990850
2026-01-20,472171.0625,489421.57104645093,453934.8106080376,486957.21268267225,5235613
2026-01-21,541173.0625,543144.5490664846,460834.9849157559,461327.8565573771,7830202
2026-01-22,521458.21875,581588.5615548204,517515.2454513232,577645.5882561436,7176207
2026-01-23,502729.09375,535258.6233455882,492871.66053921566,522443.9601715686,4774169
2026-01-26,485478.59375,507657.81884517765,483014.2354060914,491885.92544416245,3680159
2026-01-27,481535.625,491885.9301432958,462313.6297338792,466256.6031218014,4492400
