# Ticker: CAT
# yfinance symbol: CAT
# Generated: 2026-09-04T21:31:19.411231+00:00
# Bars: 161
Date,Close,High,Low,Open,Volume
2026-08-05 13:30:00+00:00,892.5198974609375,905.719970703125,870.0,874.9000244140625,711189
2026-08-05 14:30:00+00:00,889.6699829101562,898.0,886.6400146484375,892.1649780273438,325079
2026-08-05 15:30:00+00:00,893.8099975585938,899.3200073242188,890.02001953125,890.02001953125,317159
2026-08-05 16:30:00+00:00,890.9000244140625,894.1400146484375,888.0167236328125,893.989990234375,194918
2026-08-05 17:30:00+00:00,888.6199951171875,892.530029296875,887.0399780273438,890.47998046875,193944
2026-08-05 18:30:00+00:00,886.3499755859375,888.75,885.530029296875,888.5900268554688,358900
2026-08-05 19:30:00+00:00,871.530029296875,886.4299926757812,871.0999755859375,886.4299926757812,529687
2026-08-06 13:30:00+00:00,875.6799926757812,879.3250122070312,857.0,862.0,732040
2026-08-06 14:30:00+00:00,871.2150268554688,878.119873046875,867.5599975585938,875.9400024414062,283387
2026-08-06 15:30:00+00:00,866.1799926757812,872.9998779296875,863.8699951171875,871.5800170898438,200238
2026-08-06 16:30:00+00:00,869.27001953125,873.25,865.010009765625,866.02001953125,241995
2026-08-06 17:30:00+00:00,868.2199096679688,870.6300048828125,864.530029296875,869.1500244140625,158718
2026-08-06 18:30:00+00:00,865.22998046875,868.3599243164062,864.4774780273438,867.7150268554688,139651
2026-08-06 19:30:00+00:00,857.3499755859375,865.8798828125,857.1400146484375,865.4500122070312,378504
2026-08-07 13:30:00+00:00,841.1152954101562,868.0,836.760009765625,865.6300048828125,479716
2026-08-07 14:30:00+00:00,844.4099731445312,847.2949829101562,836.010009765625,841.7349853515625,256729
2026-08-07 15:30:00+00:00,843.969970703125,850.0,841.5499877929688,844.4299926757812,225738
2026-08-07 16:30:00+00:00,844.5599975585938,847.239990234375,842.1900024414062,844.0999755859375,167648
2026-08-07 17:30:00+00:00,841.8150024414062,844.8599853515625,841.1300048828125,844.6099853515625,177361
2026-08-07 18:30:00+00:00,844.5449829101562,847.7899780273438,840.8099975585938,841.8790283203125,280104
2026-08-07 19:30:00+00:00,842.22998046875,845.280029296875,842.0800170898438,844.3099975585938,396201
2026-08-10 13:30:00+00:00,841.5599975585938,854.9299926757812,836.8400268554688,849.0399780273438,465780
2026-08-10 14:30:00+00:00,841.4998779296875,844.2899780273438,838.8400268554688,841.1099853515625,206753
2026-08-10 15:30:00+00:00,841.3300170898438,844.0999755859375,840.2000122070312,841.4000244140625,141525
2026-08-10 16:30:00+00:00,839.0,843.0399780273438,838.2899780273438,841.3699951171875,143392
2026-08-10 17:30:00+00:00,839.7000122070312,842.02001953125,837.7750244140625,839.010009765625,144356
2026-08-10 18:30:00+00:00,840.52001953125,841.2899780273438,839.2050170898438,839.77001953125,135680
2026-08-10 19:30:00+00:00,837.5900268554688,840.8400268554688,835.8599853515625,840.5900268554688,274050
2026-08-11 13:30:00+00:00,860.8699951171875,864.2449951171875,847.0,850.0,488262
2026-08-11 14:30:00+00:00,850.72998046875,861.3499755859375,848.0999755859375,861.2000122070312,224787
2026-08-11 15:30:00+00:00,847.1749877929688,851.0599975585938,846.6599731445312,850.8272094726562,244088
2026-08-11 16:30:00+00:00,845.6199951171875,847.0,844.64501953125,847.0,194691
2026-08-11 17:30:00+00:00,844.1849975585938,847.6699829101562,843.6199951171875,845.4400024414062,127806
2026-08-11 18:30:00+00:00,844.2000122070312,845.760009765625,843.0999755859375,844.0499877929688,174254
2026-08-11 19:30:00+00:00,843.22998046875,846.969970703125,842.1099853515625,844.2550048828125,305613
2026-08-12 13:30:00+00:00,862.260009765625,871.2000122070312,855.6900024414062,866.0,646202
