# Ticker: SAF
# yfinance symbol: SAF.PA
# Generated: 2026-05-27T19:20:37.595334+00:00
# Bars: 1281
Date,Close,High,Low,Open,Volume
2021-05-27,116.4970474243164,118.03690986357489,113.11316024517647,113.1321676694751,2348773
2021-05-28,117.97988891601562,120.01402430663876,117.18143924991583,117.39055719227468,765751
2021-05-31,116.71128845214844,118.08481361946153,116.48237001665821,117.79866011720934,397991
2021-06-01,118.69526672363281,119.24848566540057,116.65405976960422,117.53158649658765,425900
2021-06-02,119.87802124023438,120.06878539006843,118.04665920395853,118.7524952909675,605769
2021-06-03,118.14204406738281,120.33586822818438,118.0275812084692,120.12602329210246,566820
2021-06-04,116.8638916015625,118.50448939554049,116.40605475689007,118.33279875949196,450184
2021-06-07,117.85588073730469,118.4472612099639,115.31868276556888,116.94019977386117,582632
2021-06-08,118.18019104003906,120.2023171487368,117.95127261356463,118.08480896877352,1085090
2021-06-09,118.90511322021484,119.47741295069376,118.02757920448224,118.35188699397135,467471
2021-06-10,117.43620300292969,119.64910057481246,117.11189522163369,119.36294707820927,409168
2021-06-11,117.93219757080078,118.40911522751776,117.32174355237791,117.66512484738901,550723
2021-06-14,117.41712188720703,119.07679324209057,117.24543124517179,118.5426478122857,528967
2021-06-15,117.45528411865234,119.8780267747643,117.24543917783525,118.25650959475517,551290
2021-06-16,119.55371856689453,119.57279934900563,116.92113825608205,118.27558269852435,618013
2021-06-17,120.41217041015625,121.27062366536367,118.94326312395378,118.94326312395378,543235
2021-06-18,119.01956176757812,121.51861275153904,118.1611085839896,120.22139622460205,2214028
2021-06-21,120.12602233886719,120.12602233886719,116.4442174273351,118.42819663631128,500273
2021-06-22,120.69831848144531,121.84291791868085,119.93524733849779,120.71739198528542,668063
2021-06-23,118.18019104003906,120.69831556281457,118.18019104003906,120.64108777549235,565429
2021-06-24,120.5266342163086,121.15616175694649,118.46634638763304,118.58080924828816,607736
2021-06-25,118.7334213256836,121.09892879405554,118.1229600387769,121.04170100476478,542568
2021-06-28,113.44916534423828,119.38202167889779,113.44916534423828,118.56172279343252,775932
2021-06-29,111.98027038574219,115.41407615474361,111.98027038574219,113.65902262196875,932947
2021-06-30,111.52242279052734,112.01842122735997,109.04245243792198,111.8276497988913,1019886
2021-07-01,113.31563568115234,113.92608968629212,111.80857417219477,112.45718246230399,864924
2021-07-02,113.90701293945312,114.30762203004211,112.76241345857427,113.67809449871456,759664
2021-07-05,114.6319351196289,115.07069851680363,112.39995656848595,113.7353275426448,414333
2021-07-06,112.41902923583984,114.74638970059007,111.90395729968105,114.46023619921769,511943
2021-07-07,110.60674285888672,114.11685712836591,110.01536234056637,112.30456856451993,770560
2021-07-08,111.78950500488281,111.78950500488281,108.52738971154504,110.58767765082355,1355808
2021-07-09,114.38392639160156,116.6159047574861,112.53349087487803,112.93409995071846,823379
2021-07-12,111.29350280761719,114.57469855984134,111.06458437382051,114.2503907745424,822179
2021-07-13,109.44306182861328,111.56057738884084,109.38583403850527,111.12181401791226,941792
2021-07-14,109.93905639648438,110.64489246598296,108.35568633883584,108.79444969431798,651889
2021-07-15,107.7452392578125,109.71013773178657,107.24924808240047,109.71013773178657,770517
2021-07-16,108.29846954345703,109.74829611407469,107.55447911398308,108.29846954345703,676216
2021-07-19,102.86158752441406,107.17292683145284,101.65976037635761,107.17292683145284,1281161
2021-07-20,105.76126861572266,106.54341336804353,104.12067780823955,104.12067780823955,852219
2021-07-21,110.5685806274414,110.9501161835478,106.67693105408995,106.67693105408995,782633
2021-07-22,109.2141342163086,112.39994040258253,109.17597993371315,111.4079581638422,511616
2021-07-23,111.02643585205078,113.01041512043935,109.82460127715572,109.9009098514444,595164
2021-07-26,110.85474395751953,111.92303487685722,109.67199017803019,110.18705485574738,595192
2021-07-27,109.93905639648438,111.17903789401588,108.94706683214777,110.24428339495827,860637
2021-07-28,111.42704010009766,112.8768665625307,109.93905935218142,110.11074999826297,618983
2021-07-29,107.78339385986328,112.38087992633814,107.59262970195923,112.38087992633814,1208193
2021-07-30,105.20803833007812,107.68800869775907,104.52127573778797,106.96309181954324,1018588
2021-08-02,106.33355712890625,109.08060003575746,106.25724856219736,106.79139397478873,696846
2021-08-03,104.44496154785156,106.61970478833385,104.08250676683303,106.14278715569526,773544
2021-08-04,104.36865997314453,106.14279426760771,103.8917423085509,104.69296776920494,619026
2021-08-05,106.3526382446289,107.3255470696583,104.54034968009042,104.54034968009042,831888
2021-08-06,107.40185546875,108.20308092088241,105.91387469974319,106.20002092914436,728823
2021-08-09,105.01725769042969,107.40184577276091,104.61664863912252,107.40184577276091,514932
2021-08-10,104.52127075195312,105.34156966726056,104.29234504731923,104.92187981928403,613341
2021-08-11,104.54035186767578,105.41787863444732,104.31143342355846,104.96004174621265,701478
2021-08-12,104.6357421875,105.39881343090613,103.64375975913342,104.44497801524182,716134
2021-08-13,104.67387390136719,105.18894578799781,104.02526566751956,104.54033755415018,477253
2021-08-16,102.70899200439453,104.46404557628276,102.27022861142248,104.46404557628276,617880
2021-08-17,101.69791412353516,102.556360002719,100.87761524935861,102.49913221802281,767017
2021-08-18,101.6597671508789,101.85053129837269,100.64869679304172,101.71699493968988,779051
2021-08-19,99.50410461425781,100.8967033686968,99.37056824583122,100.15271295112397,785668
2021-08-20,99.79025268554688,100.32439813009175,98.98902724154367,99.77117190413547,755160
2021-08-23,99.29425811767578,101.10654673150798,99.29425811767578,100.87762828595442,597330
2021-08-24,100.47700500488281,100.66777642738927,99.42778765124719,100.20993229055945,620782
2021-08-25,102.0985336303711,102.95698687468533,100.55331779060548,100.82039051612857,656263
2021-08-26,102.07945251464844,102.34653251648344,100.83947096775134,101.50715277937394,552569
2021-08-27,102.17483520507812,102.44190791231061,101.52622694014829,101.92683600099703,430124
2021-08-30,101.4117660522461,102.46098339832955,101.24007541181895,102.04130082620753,268121
2021-08-31,101.35453796386719,101.35453796386719,98.6647227899439,99.90470427629705,1287362
2021-09-01,103.24313354492188,103.60559562583684,101.88868912988704,102.25114393361599,820516
2021-09-02,102.06037139892578,103.52927855213518,101.44991742320049,103.09051521190672,620106
2021-09-03,99.61856079101562,102.07945032769237,99.61856079101562,101.90775968306973,719050
2021-09-06,99.40872192382812,100.32440299193115,99.35149413119238,100.05733025671604,405692
2021-09-07,98.11150360107422,99.54225661029402,97.71089450501734,99.3705659581002,658243
2021-09-08,96.94782257080078,98.77918466187661,96.94782257080078,97.90165790288437,871285
2021-09-09,99.98101806640625,100.72500845251295,96.94782145422714,96.94782145422714,818806
2021-09-10,99.86654663085938,101.1065353526624,99.27517343996885,100.6105442302524,690256
2021-09-13,102.34652709960938,102.70898188142294,99.69485894348661,100.40070228091356,858260
2021-09-14,98.87457275390625,102.53729688927383,98.87457275390625,102.19391559193488,1210469
2021-09-15,97.63458251953125,100.15270714558831,97.63458251953125,98.96995340357627,872961
2021-09-16,99.79025268554688,100.83947007041112,97.99703764654181,98.5693373767236,829457
2021-09-17,100.4197769165039,101.94591190606455,98.77917907378159,100.53423976966558,2340971
2021-09-20,102.68990325927734,103.41481278677007,97.44380955024654,98.76009953381669,1086179
2021-09-21,104.06343078613281,104.65481129766835,101.9268417309757,103.09052197263722,941046
2021-09-22,105.26526641845703,105.60864771557448,104.50219525215472,104.50219525215472,651589
2021-09-23,106.54339599609375,107.78338474921559,106.0855591449493,106.27632328672857,679979
2021-09-24,106.23817443847656,107.02031910328584,105.76125678244198,106.44801937148152,552943
2021-09-27,109.71012878417969,110.14889940922646,107.11570298080701,107.13477648411161,966759
2021-09-28,104.57849884033203,109.1187567813655,104.38773469644067,109.1187567813655,1228565
2021-09-29,107.32554626464844,108.29846235956633,105.47511070508986,105.49418420939656,1302955
2021-09-30,104.59759521484375,108.88985458697647,104.54036014139503,108.73723742736213,1643645
2021-10-01,106.0283432006836,106.20002658114977,101.64069467782694,102.76622070528548,888020
2021-10-04,104.1588134765625,106.46710046928972,104.1588134765625,105.74218359235118,594835
2021-10-05,105.87571716308594,105.93294495177194,103.98712008740429,104.38773643976363,793078
2021-10-06,105.1126480102539,105.4369557990474,103.33851375554457,105.39880151347252,791160
2021-10-07,108.26030731201172,108.41292445413514,105.68495489475892,106.21910033781914,946538
2021-10-08,109.8055191040039,109.8055191040039,107.68800363636232,107.68800363636232,826769
2021-10-11,110.39690399169922,111.80858354516789,108.90892313908104,109.25230445540622,842326
2021-10-12,107.49723052978516,108.679991487783,106.46709398310885,108.54645513400672,700512
2021-10-13,107.53538513183594,107.68800226642402,106.3526314475203,107.40184877766411,676414
2021-10-14,108.66092681884766,109.2141530963408,106.86771888997875,108.26031769811948,602973
2021-10-15,110.62582397460938,111.17904293134356,108.62276397435946,108.62276397435946,941388
2021-10-18,108.2221450805664,110.41596903580688,107.38277269207383,110.30150618761844,915267
2021-10-19,105.87571716308594,108.73722303235853,105.87571716308594,108.64184095881993,769224
2021-10-20,103.98712158203125,106.46709919279462,102.88067641414595,106.08556361597057,860574
2021-10-21,105.49419403076172,105.97111173187474,102.19392441232205,103.49114114152438,832267
2021-10-22,105.41787719726562,106.44802109752865,104.9791138198616,105.3797301880879,820227
2021-10-25,102.78529357910156,105.62771868718895,101.98406814597784,105.53233661298478,969033
2021-10-26,107.26831817626953,108.2412342684821,102.23206889973783,103.01421356348425,914717
2021-10-27,106.82955169677734,107.80246048348272,106.02833355210065,106.42894262443899,792390
2021-10-28,108.81352996826172,108.92798554391524,106.35263321111233,106.35263321111233,723864
2021-10-29,110.68304443359375,113.58270449699224,109.69105489002172,110.54950807938073,1228196
2021-11-01,109.71012878417969,111.82764423308191,108.75629352086773,109.76736384846457,883346
2021-11-02,109.86275482177734,110.2442904134559,108.73722882877799,109.80552703004071,578932
2021-11-03,108.71814727783203,109.65290176721902,107.97414965438743,109.55751969565502,541589
2021-11-04,109.30952453613281,111.1027395675645,108.87076116894029,109.69106011370461,596638
2021-11-05,114.80361938476562,115.03253782333022,107.49723736041157,109.21414384261084,1169478
2021-11-08,114.57469940185547,115.6811445709922,113.35378409920044,114.68915498100203,554204
2021-11-09,115.05162048339844,117.05467322721164,114.40301216588705,114.40301216588705,618794
2021-11-10,117.32174682617188,117.32174682617188,114.7082400320465,114.97531276291078,636279
2021-11-11,115.96730041503906,117.43620768696492,115.43314768522039,116.86390067093161,736314
2021-11-12,115.5285415649414,116.82575823831024,115.35685090884299,115.68115143859205,565900
2021-11-15,115.08977508544922,117.2454377043107,114.6319309224037,115.70022911805252,414444
2021-11-16,113.96424865722656,115.77652996608538,113.84978579761173,114.91808398912534,603377
2021-11-17,110.83565521240234,113.81162386785716,110.39689186245715,113.79255036446197,1017171
2021-11-18,110.47320556640625,112.22826632496694,109.76736947299996,110.85474114671821,811502
2021-11-19,107.7452392578125,111.00735437786251,106.35264053306342,110.64489956803011,1313462
2021-11-22,106.4480209350586,108.88984431830914,105.97110327201874,108.16492743287648,949626
2021-11-23,107.03939819335938,108.29846049430805,105.97110004093578,106.06648211519833,643585
2021-11-24,107.28739929199219,108.50830732923596,105.68495567381326,107.66892759574142,725626
2021-11-25,107.45909118652344,107.85970027642041,106.1809480671368,107.17293767820502,467813
2021-11-26,96.43274688720703,101.6788410106941,94.59184447642323,101.6788410106941,2363910
2021-11-29,96.90966796875,98.98902927700996,96.33736822680028,97.7681212202676,1134580
2021-11-30,94.2198486328125,96.87150957046836,92.40756012924204,95.05922834408364,2125689
2021-12-01,98.3594970703125,98.47395264695228,94.7921478698683,95.38352836552139,1605680
2021-12-02,97.42474365234375,100.1717868852629,96.43275399893749,96.90967168169898,1456539
2021-12-03,94.10540008544922,98.93180467705716,93.41863746208331,98.13057919073485,1226102
2021-12-06,98.98902893066406,99.54225516606043,94.53461970644565,95.78414165433571,1580603
2021-12-07,101.16376495361328,101.90775528917125,99.3705572915714,100.34346605102746,1211984
2021-12-08,102.55636596679688,103.58650981434691,98.81733342071044,100.66777619014081,1373474
2021-12-09,101.06838989257812,101.83146106140526,100.00009171165733,101.58346183995855,911386
2021-12-10,99.02718353271484,101.14469912673945,99.02718353271484,100.34347366650952,984752
2021-12-13,96.03214263916016,99.63763907190726,96.03214263916016,99.63763907190726,962373
2021-12-14,95.91767883300781,97.61550456272963,95.68876039052037,96.66166922898154,739108
2021-12-15,93.95277404785156,96.28013443418301,93.85739197633654,96.28013443418301,706685
2021-12-16,95.38352966308594,96.56628339329619,94.67769358119114,95.66968316294953,959760
2021-12-17,96.56627655029297,96.90965781492183,94.86845100695326,95.38352290389653,1726184
2021-12-20,94.84938049316406,95.99397989320457,91.73033512069763,94.51553233073221,1479490
2021-12-21,96.8524398803711,97.63458455664458,95.31676442325585,96.24198585387403,940308
2021-12-22,99.73301696777344,99.73301696777344,96.62351911910602,96.85243755424794,765943
2021-12-23,102.0985336303711,102.30837856533523,100.30532584672602,100.30532584672602,753092
2021-12-24,101.77423095703125,101.77423095703125,100.72501350661382,101.18285768567604,147902
2021-12-27,101.7551498413086,102.21299398612848,100.34347039886758,101.6216134818165,459530
2021-12-28,101.9459228515625,102.13669429398094,101.1828589134481,101.7551586863305,335180
2021-12-29,101.06838989257812,102.84252417449312,100.70593508983752,101.81238027973228,321994
2021-12-30,102.13668823242188,102.32745238633248,100.5342445971403,100.91578018214753,454473
2021-12-31,102.68990325927734,102.68990325927734,101.56437740879788,102.02221423908958,222313
2022-01-03,104.9981918334961,105.74218220500971,102.82344850839911,103.33851316776558,786437
2022-01-04,105.70402526855469,106.3144792645983,104.88372634689875,105.47510683933474,809339
2022-01-05,106.54339599609375,106.81047598264448,104.33049847640082,105.91386850647376,745581
2022-01-06,106.58155822753906,107.68801070848507,104.6166597673876,104.80742392339191,782223
2022-01-07,106.98217010498047,107.0775521789762,105.30341794934955,106.52432596174084,973815
2022-01-10,107.44001007080078,109.19507084713808,106.50525553061374,106.82955604699283,619374
2022-01-11,105.76126861572266,108.069555859858,105.09358673344387,107.80247582975976,816486
2022-01-12,104.80742645263672,106.82956003013709,103.8345175900385,105.89479817791143,692828
2022-01-13,107.17293548583984,107.17293548583984,104.63573008068892,104.65481086201902,771006
2022-01-14,107.5926284790039,107.97415679047536,105.87572196863805,106.60063885936876,611540
2022-01-17,107.36369323730469,108.60368197116931,106.81047432386218,108.43199133536014,587214
2022-01-18,106.88677978515625,107.11570549329434,104.12066327841846,106.82955199671457,716445
2022-01-19,107.0012435913086,109.82459518879558,106.48617165919339,107.42093344944374,807404
2022-01-20,107.49723052978516,107.91692037147378,106.37170463568107,107.05846718492228,1012534
2022-01-21,106.0092544555664,108.39384270097177,105.26526408734966,106.71509053859437,1325248
2022-01-24,99.21794128417969,105.78033257938515,99.14163999347087,104.50218953730374,1829580
2022-01-25,100.99208068847656,102.70898716900408,98.91271940747588,100.70593445984593,1035194
2022-01-26,104.19696807861328,104.82650288140906,101.83146056569902,101.83146056569902,959741
2022-01-27,103.03328704833984,104.1778937873635,101.58346057819963,101.7551512251939,711974
2022-01-28,99.14164733886719,103.10959855994781,97.93981277563634,102.51822530791549,924165
2022-01-31,101.69791412353516,101.90775175981628,98.72194560718408,100.80130668497354,997324
2022-02-01,105.85664367675781,105.97109925414877,103.6628195990784,103.75820167263278,864276
2022-02-02,104.78834533691406,108.29845948834593,104.50219183959865,106.0092533413798,718026
2022-02-03,102.46098327636719,105.55141480037733,102.28929263614441,104.76926289044027,629361
2022-02-04,101.25916290283203,103.77728761117925,99.82840989685356,102.99514292566512,801998
2022-02-07,102.57544708251953,102.89974758529658,100.51515938069231,101.58345751614188,513752
2022-02-08,103.72004699707031,104.23511892494662,102.34652913325255,102.6326753528378,761441
2022-02-09,107.45909118652344,107.9932366397194,104.61665871661775,104.63573222115217,921051
