Date,Close,High,Low,Open,Volume
2025-05-21,98.01278686523438,99.90560020625286,97.68154054027757,98.79481306001962,3611200
2025-05-22,98.24938201904297,98.99156621905966,97.84591545949104,98.04017741781347,5812400
2025-05-23,97.28056335449219,97.86832756575926,96.70773418531816,96.70773418531816,5836400
2025-05-27,99.64408874511719,99.70884526589421,98.46357433113978,98.64537902327433,6500800
2025-05-28,99.20823669433594,100.14218982739814,99.10612357305753,99.79102253730315,5729600
2025-05-29,99.56439208984375,100.74989248177027,99.08869766871803,100.67766463758606,3653600
2025-05-30,99.4797134399414,99.75865291708374,98.0999586976102,99.41247154472947,7394000
2025-06-02,100.10733032226562,100.16710089307561,98.7699029961492,99.03390741846417,5621600
2025-06-03,100.81713104248047,101.0935851400918,100.04506914944555,100.23434516167481,5511600
2025-06-04,101.1284408569336,101.3525956862984,100.76482390346683,101.00889972183765,5358400
2025-06-05,100.50830841064453,101.9602985961194,100.07495655177333,101.47961823252689,6135200
2025-06-06,101.50701141357422,101.89802829046647,101.16331543773417,101.51198976085806,3964800
2025-06-09,101.58671569824219,101.87810483991629,101.34513283350978,101.63652197518388,3886400
2025-06-10,102.23674011230469,102.33885323739159,101.27788000649248,101.71621779212785,3060400
2025-06-11,101.90550231933594,102.79711294076688,101.53440642224906,102.54058743902434,4364400
2025-06-12,102.30398559570312,102.4708552451253,101.70875004141034,101.73365698020135,3601200
2025-06-13,101.00890350341797,101.92044269530062,100.73992073832197,101.20565082913922,3808400
2025-06-16,102.25389862060547,102.53310934644914,101.60323111848614,101.60323111848614,8040800
2025-06-17,101.34895324707031,102.10182558169929,101.19687849796313,101.73785499427434,3586400
2025-06-18,101.21183013916016,101.99462438748304,100.95755058232682,101.51846741104382,2627600
2025-06-20,100.50881958007812,101.88991597485673,100.36422342685525,101.82510409285602,4213200
2025-06-23,101.7353515625,101.81263282616749,100.18722328307166,100.65091086507658,4542400
2025-06-24,103.20870208740234,103.37573401072987,102.52313703730486,102.71758791083383,4629600
2025-06-25,103.56768035888672,103.9366417103668,103.29594823956357,103.62252586237807,2393600
2025-06-26,104.53495788574219,104.65461527678092,103.63748941334362,103.9815196284232,3960400
2025-06-27,105.12828063964844,105.35264584758,104.27070053153194,104.83660054379244,5472800
2025-06-30,105.84625244140625,106.1204799778,105.28284780254819,105.73407363646449,5042400
2025-07-01,104.73189544677734,105.69667879944497,104.34050592379481,105.42743445658652,8193600
2025-07-02,105.58200073242188,105.64432482778413,104.62969433730733,104.69450622309724,4240800
2025-07-03,106.76615905761719,106.90576442326606,106.0556704534091,106.12547313623355,2270800
2025-07-07,106.01577758789062,106.5392938827368,105.49474908337774,106.2251856274134,5044800
2025-07-08,105.93350219726562,106.32489931490036,105.6941798178885,106.2575920354284,3488400
2025-07-09,106.90576171875,107.07528903668221,106.33986168330811,106.34484487198314,3280400
2025-07-10,106.87834167480469,107.14009982411369,106.2650747255037,107.07279254204263,3186000
2025-07-11,106.5916519165039,106.94066531674957,106.27005746545682,106.45952514327084,2576800
2025-07-14,106.92570495605469,107.1027032452035,106.15786789047837,106.56921297956919,3028400
2025-07-15,107.16752624511719,107.88550101798204,107.16752624511719,107.84311728700642,4760000
2025-07-16,107.54147338867188,107.66861697673137,106.44705863104056,107.40186802480808,4848400
2025-07-17,108.30681610107422,108.4189949081155,107.57637192048152,107.69354152422805,5676800
2025-07-18,108.25944519042969,108.65333011161808,107.99269624586964,108.65333011161808,5494400
2025-07-21,108.54364013671875,109.03974509627913,108.37661582593054,108.4339491231019,5048800
2025-07-22,107.8555908203125,108.62342033266188,107.234837653098,108.62342033266188,4058800
2025-07-23,108.84030151367188,108.84030151367188,107.90793552227952,108.3815971047759,4284000
2025-07-24,109.1544189453125,109.40121992119096,108.7705003988959,109.15192354703605,4140000
2025-07-25,109.66048431396484,109.91476386291588,109.22919887129108,109.33888987858474,4153600
2025-07-28,110.04191589355469,110.1590854963489,109.7302954188809,109.90729371827751,2226800
2025-07-29,109.47101593017578,110.57290918427361,109.40370865210761,110.35851035944721,3534000
2025-07-30,109.74525451660156,110.13913945600751,109.08212522192208,109.7302973421888,3380400
2025-07-31,109.79261779785156,111.88172264468118,109.62808127684475,111.88172264468118,6872800
2025-08-01,107.67359924316406,108.643358194837,107.2223734088405,108.58851268750875,4252800
2025-08-04,109.78514099121094,109.85992686200787,108.62092354966043,108.6932216300453,3581600
2025-08-05,108.92256927490234,110.11918876320783,108.80040888476131,109.92972109452302,3291600
2025-08-06,110.42333221435547,110.46820373402946,109.09209054191172,109.13197887315124,5507600
2025-08-07,110.26129913330078,111.2659632503419,109.40620675940478,111.00669288235397,4157600
2025-08-08,111.1687240600586,111.3158079996022,110.48814986589248,110.58287609209937,3663600
2025-08-11,110.96430206298828,111.76205347911481,110.72497968131887,111.08895024626297,4062800
2025-08-12,112.2581558227539,112.27810379340384,110.8720685715286,111.48783092869651,2771200
2025-08-13,112.15595245361328,112.88389362539671,111.80942683236381,112.69193815095775,2911200
2025-08-14,112.29056549072266,112.60468136090563,111.81939929336987,111.85429683010038,2380800
2025-08-15,111.93656921386719,112.47753809414316,111.6473845021949,112.47753809414316,3232000
2025-08-18,111.97396087646484,112.0936258754967,111.57508515428023,111.82687692794408,3269200
2025-08-19,110.42083740234375,111.94154675426756,110.17154103671432,111.94154675426756,2963600
