# Ticker: NVDA
# yfinance symbol: NVDA
# Generated: 2026-09-15T00:00:38.757188+00:00
# Bars: 1254
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-09-14
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-09-14, expected 2026-09-14)
Date,Close,High,Low,Open,Volume
2021-09-15,22.24302864074707,22.268915596417685,21.869673111075127,22.211169379062365,166538000.0
2021-09-16,22.14446449279785,22.179310858145648,21.830845305683194,22.085723205642353,156033000.0
2021-09-17,21.80396270751953,22.223116047519348,21.734269978657856,22.202208228860844,294503000.0
2021-09-20,21.020418167114258,21.339014630025947,20.57139563629076,21.05327250159698,349440000.0
2021-09-21,21.152828216552734,21.331042182861882,20.85812676400177,21.323077843301743,204688000.0
2021-09-22,21.84477996826172,21.86369574938004,21.103046254185703,21.272300812492595,268726000.0
2021-09-23,22.38340950012207,22.436176576629713,21.794004654713568,22.042908323767797,248555000.0
2021-09-24,21.984167098999023,22.051869687132683,21.765132553304515,21.973215656561944,217655000.0
2021-09-27,21.565013885498047,21.70340426569089,21.231483878149266,21.614793860062722,245215000.0
2021-09-28,20.60822868347168,21.32507250371504,20.560438842257536,21.120971560225616,343069000.0
2021-09-29,20.42702293395996,20.924830184933924,20.37724106947219,20.84816820250511,218394000.0
2021-09-30,20.625152587890625,20.97361809338779,20.59727549936959,20.676924594998866,221009000.0
2021-10-01,20.651044845581055,20.76753046725814,20.114406955736236,20.65900918749452,240978000.0
2021-10-04,19.645469665527344,20.451917043098803,19.469245817551954,20.414083578048384,345635000.0
2021-10-05,20.36132049560547,20.557457131881208,19.76693827984998,19.86251797851901,279282000.0
2021-10-06,20.609224319458008,20.629135169524517,19.991942391773726,20.031767889875287,297202000.0
2021-10-07,20.982580184936523,21.22849675315436,20.880031234621082,20.99950393304236,256919000.0
2021-10-08,20.739652633666992,21.11300820810894,20.683898444287028,21.00846910302151,151258000.0
2021-10-11,20.604248046875,20.970634324809474,20.421054907907763,20.484775333931104,163388000.0
2021-10-12,20.580350875854492,20.964657828842242,20.437978323976292,20.73666197268602,162134000.0
2021-10-13,20.847177505493164,20.897954452846133,20.62216872749453,20.826269685815685,180652000.0
2021-10-14,21.650632858276367,21.659592264434117,21.029368873336733,21.194641242289972,243589000.0
2021-10-15,21.766128540039062,21.834826198844418,21.56700673526924,21.71435652898172,226994000.0
2021-10-18,22.124549865722656,22.19324752272249,21.5490835543678,21.653624540532604,189494000.0
2021-10-19,22.192256927490234,22.280865453012563,21.940366100720357,22.178316480739,161473000.0
2021-10-20,22.006071090698242,22.334623846905142,21.88560143025834,22.207184914348492,146276000.0
2021-10-21,22.59248924255371,22.611406925381793,21.986160606952357,22.00009915262171,187590000.0
2021-10-22,22.626340866088867,23.02856856064082,22.46206541817937,22.72291561933294,249384000.0
2021-10-25,23.06441307067871,23.25258344955109,22.67014969676888,22.872258622224397,230235000.0
2021-10-26,24.60860824584961,25.148233144137606,23.81908649717466,23.88380198609397,485898000.0
2021-10-27,24.343774795532227,24.97997251638669,24.175515291453934,24.36667464722999,245990000.0
2021-10-28,24.83163070678711,24.84059201549282,24.41546441615892,24.76890724280116,234204000.0
2021-10-29,25.454877853393555,25.596255323739626,24.89036493868352,24.89136000637363,292503000.0
2021-11-01,25.713743209838867,25.780448839610433,25.116373947615195,25.536524276050844,265740000.0
2021-11-02,26.28522300720215,26.561008706984403,25.686858734167405,25.708763518692347,294112000.0
2021-11-03,26.481359481811523,26.666544637188032,26.11995237716791,26.55304424185898,239910000.0
2021-11-04,29.670312881469727,31.227453379184272,26.999078204026905,27.109591491333024,1153631000.0
2021-11-05,29.621530532836914,31.26230243845938,29.28102933486203,30.054622412775466,851260000.0
2021-11-08,30.66891860961914,30.963620114278918,29.775850888827506,30.016790243473928,503101000.0
2021-11-09,30.52255630493164,32.16830901202429,29.832596497880946,32.140431924829684,646746000.0
2021-11-10,29.329814910888672,30.714715789314535,28.65180150099656,29.22726785132228,636206000.0
2021-11-11,30.256732940673828,30.45585665879576,29.646422105832695,30.334391912355496,332172000.0
2021-11-12,30.256732940673828,30.545462142052177,29.500065470388805,29.87840015502357,413054000.0
2021-11-15,29.893333435058594,30.50961846828987,29.11874525657836,30.4180228502872,384909000.0
2021-11-16,30.070552825927734,30.25673306637881,29.57573253019145,29.62850151207324,264484000.0
2021-11-17,29.13268280029297,30.37521109867771,28.6737039612457,30.28460865268217,428508000.0
2021-11-18,31.536094665527344,32.61633569675382,31.183646972782004,32.22506137050019,781711000.0
2021-11-19,32.840354919433594,32.94290388231008,31.76509100701343,32.101608157533384,533867000.0
2021-11-22,31.81586456298828,34.49506385982345,31.76011037964673,33.37001812058742,754335000.0
2021-11-23,31.606782913208008,32.21809062628642,30.744579503591616,31.39670778185482,532163000.0
2021-11-24,32.53071975708008,32.71092580385909,30.7923759210508,31.323039583883876,435162000.0
2021-11-26,31.36484718322754,32.56655284259445,31.21251827008266,32.457034628286934,283069000.0
2021-11-29,33.22963333129883,33.26547475913897,31.895509575688923,32.22406422648845,454964000.0
2021-11-30,32.5327033996582,33.20673647061269,31.724265919380148,33.023541458568594,622066000.0
2021-12-01,31.300979614257812,33.1470772684117,31.24621379716434,33.07737601000796,484368000.0
2021-12-02,31.989032745361328,32.33953320579173,30.89272694054253,31.08092223246618,472890000.0
2021-12-03,30.562145233154297,31.99202385703251,30.001543883661746,31.863572220980746,544325000.0
2021-12-06,29.9089412689209,30.11207010956424,27.918463234495462,29.75260913184593,658938000.0
2021-12-07,32.28874969482422,32.310659060877626,30.520322375117104,30.82501943857468,593053000.0
2021-12-08,31.6903133392334,32.15233582192908,31.28703933130742,31.862576105811538,475551000.0
2021-12-09,30.360010147094727,32.067700548302355,30.29827420147728,31.59870601970093,488507000.0
2021-12-10,30.069257736206055,31.171538646110985,29.733694564449017,31.01719876919537,488825000.0
2021-12-13,28.040937423706055,30.16484489291169,27.9961292011688,30.12003667037444,598344000.0
2021-12-14,28.216190338134766,28.555736152702433,27.13382466783278,27.580909846868153,667035000.0
2021-12-15,30.329143524169922,30.369969093174348,27.7193173668591,28.278921661014024,698297000.0
2021-12-16,28.26597785949707,31.02715654259987,27.97323253537963,31.019191226073666,707366000.0
2021-12-17,27.682472229003906,28.798693182569515,27.64164666608465,27.86568776813946,713758000.0
2021-12-20,27.600818634033203,28.024005867332622,27.029266501944093,27.188584182660335,461847000.0
2021-12-21,28.9510440826416,28.995852308207283,27.284179231128302,28.25303247287371,524385000.0
2021-12-22,29.274656295776367,29.428996155845503,28.327710555903725,28.767827479708327,395184000.0
2021-12-23,29.513633728027344,29.93084800774143,29.30552513261703,29.628143214986842,343022000.0
2021-12-27,30.813068389892578,30.954463182806666,29.51363183960114,29.533547027159024,403686000.0
2021-12-28,30.19272804260254,31.196430036361836,29.884048305079407,31.178507125619166,420591000.0
2021-12-29,29.873088836669922,30.417757558740163,29.240795959898424,30.143930413484238,343139000.0
2021-12-30,29.459867477416992,30.327154462138402,29.41406405862047,29.699839255631407,308864000.0
2021-12-31,29.28561019897461,29.901972573947273,29.205951342168785,29.547489426670328,266530000.0
2022-01-03,29.992582321166992,30.58006706522169,29.658014384020838,29.687887165643172,391547000.0
2022-01-04,29.16512680053711,30.33810404913154,28.22813864702251,30.147918368019972,527154000.0
2022-01-05,27.486316680908203,29.29059190225155,27.415620224197976,28.82558189391546,498064000.0
2022-01-06,28.057865142822266,28.316756884231587,26.94961135088401,27.522158750832368,454186000.0
2022-01-07,27.130834579467773,28.300826210955492,26.941644095796043,28.02102409273095,409939000.0
2022-01-10,27.283185958862305,27.351892036172703,25.534671748451636,26.467677335784416,594681000.0
