Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,79.48999786376953,79.48999786376953,76.54499816894531,77.06999969482422,20565123
2026-02-23 16:00:00+00:00,77.05999755859375,77.08999633789062,76.42500305175781,76.63500213623047,16792524
2026-02-23 20:00:00+00:00,76.62999725341797,76.98500061035156,76.62999725341797,76.9749984741211,4364414
2026-02-24 12:00:00+00:00,76.9000015258789,79.13999938964844,76.25499725341797,78.2699966430664,29039592
2026-02-24 16:00:00+00:00,78.2699966430664,78.80000305175781,77.88999938964844,78.08999633789062,11198828
2026-02-24 20:00:00+00:00,78.09500122070312,78.38999938964844,78.08200073242188,78.33999633789062,3195476
2026-02-25 12:00:00+00:00,78.66000366210938,80.54000091552734,78.26000213623047,80.2300033569336,17121237
2026-02-25 16:00:00+00:00,80.23030090332031,80.86499786376953,80.15499877929688,80.67500305175781,13870326
2026-02-25 20:00:00+00:00,80.68000030517578,80.8499984741211,80.63999938964844,80.82499694824219,4244523
2026-02-26 12:00:00+00:00,81.43499755859375,83.05999755859375,81.2300033569336,82.0199966430664,22114342
2026-02-26 16:00:00+00:00,82.0199966430664,82.6500015258789,81.12999725341797,82.30000305175781,13198423
2026-02-26 20:00:00+00:00,82.30500030517578,82.6500015258789,82.29499816894531,82.57499694824219,3772840
2026-02-27 12:00:00+00:00,80.30000305175781,81.33000183105469,80.0,80.9000015258789,12684482
2026-02-27 16:00:00+00:00,80.91000366210938,81.29000091552734,80.69000244140625,81.12000274658203,8256239
2026-02-27 20:00:00+00:00,81.12000274658203,81.62999725341797,81.01499938964844,81.55999755859375,3592764
2026-03-02 12:00:00+00:00,80.72200012207031,82.9000015258789,80.52999877929688,82.05000305175781,19003250
2026-03-02 16:00:00+00:00,82.05500030517578,83.29000091552734,82.05000305175781,82.65499877929688,10296365
2026-03-02 20:00:00+00:00,82.65499877929688,82.87999725341797,82.55000305175781,82.77999877929688,3274966
2026-03-03 12:00:00+00:00,81.08999633789062,83.30999755859375,80.88999938964844,83.19000244140625,18060934
2026-03-03 16:00:00+00:00,83.18000030517578,84.66500091552734,83.0,84.12999725341797,15644756
2026-03-03 20:00:00+00:00,84.125,84.25,83.86000061035156,84.05500030517578,2326476
2026-03-04 12:00:00+00:00,84.16999816894531,85.47000122070312,84.08000183105469,85.37000274658203,15288366
2026-03-04 16:00:00+00:00,85.36000061035156,86.20999908447266,85.32499694824219,85.86000061035156,12736485
2026-03-04 20:00:00+00:00,85.86000061035156,85.95500183105469,85.70089721679688,85.70089721679688,3423836
2026-03-05 12:00:00+00:00,85.6449966430664,88.3499984741211,85.58999633789062,86.98999786376953,17948144
2026-03-05 16:00:00+00:00,87.0,88.08000183105469,86.62000274658203,87.55500030517578,15577062
2026-03-05 20:00:00+00:00,87.55000305175781,87.80999755859375,87.47000122070312,87.59500122070312,4550801
2026-03-06 12:00:00+00:00,86.93000030517578,88.10990142822266,86.47000122070312,87.62999725341797,12537293
2026-03-06 16:00:00+00:00,87.62999725341797,88.58000183105469,87.22000122070312,87.70999908447266,12227493
2026-03-06 20:00:00+00:00,87.71499633789062,88.18000030517578,87.56999969482422,87.88999938964844,4155580
2026-03-09 12:00:00+00:00,87.05000305175781,88.04299926757812,86.33999633789062,87.13999938964844,14178173
2026-03-09 16:00:00+00:00,87.1500015258789,88.12999725341797,86.47000122070312,87.76000213623047,16197862
2026-03-10 12:00:00+00:00,87.79000091552734,88.0,84.91500091552734,86.4000015258789,20272676
