# Ticker: FTSEMIB
# yfinance symbol: FTSEMIB.MI
# Generated: 2026-08-26T00:00:27.740746+00:00
# Bars: 254
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-08-25
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-08-25, expected 2026-08-25)
Date,Close,High,Low,Open,Volume
2025-08-25,43228.0,43432.0,43132.0,43160.0,273948000.0
2025-08-26,42655.0,42945.0,42653.0,42945.0,598523200.0
2025-08-27,42349.0,42811.0,42203.0,42734.0,375878000.0
2025-08-28,42447.0,42688.0,42293.0,42360.0,929760500.0
2025-08-29,42196.0,42454.0,42156.0,42303.0,515650900.0
2025-09-01,42410.0,42581.0,42281.0,42378.0,359693000.0
2025-09-02,41728.0,42501.0,41706.0,42451.0,406293600.0
2025-09-03,41785.0,42040.0,41691.0,41979.0,347036200.0
2025-09-04,41990.0,42089.0,41716.0,41843.0,471872200.0
2025-09-05,41608.0,42203.0,41468.0,42157.0,354227700.0
2025-09-08,41724.0,41879.0,41628.0,41815.0,307688100.0
2025-09-09,42008.0,42086.0,41752.0,41844.0,420502200.0
2025-09-10,42060.0,42228.0,41879.0,42079.0,396011300.0
2025-09-11,42432.0,42535.0,42030.0,42118.0,353679600.0
2025-09-12,42566.0,42568.0,42259.0,42464.0,314875700.0
2025-09-15,43054.0,43091.0,42745.0,42771.0,359221400.0
2025-09-16,42505.0,43111.0,42490.0,43098.0,408921400.0
2025-09-17,41955.0,42590.0,41885.0,42586.0,390876400.0
2025-09-18,42308.0,42315.0,42021.0,42223.0,401394400.0
2025-09-19,42312.0,42691.0,42265.0,42289.0,703363500.0
2025-09-22,42423.0,42439.0,41943.0,42256.0,269337700.0
2025-09-23,42478.0,42678.0,42307.0,42567.0,373871200.0
2025-09-24,42423.0,42531.0,42155.0,42382.0,330836800.0
2025-09-25,42242.0,42440.0,42135.0,42376.0,424674400.0
2025-09-26,42646.0,42721.0,42298.0,42394.0,401273900.0
2025-09-29,42554.0,42777.0,42497.0,42743.0,338455800.0
2025-09-30,42725.0,42763.0,42336.0,42515.0,505581400.0
2025-10-01,43080.0,43109.0,42444.0,42686.0,567021300.0
2025-10-02,43078.0,43370.0,43027.0,43325.0,612216000.0
2025-10-03,43258.0,43370.0,43175.0,43309.0,864434900.0
2025-10-06,43146.0,43356.0,42811.0,43263.0,476889800.0
2025-10-07,43071.0,43415.0,42968.0,43058.0,388448500.0
2025-10-08,43484.0,43540.0,43149.0,43152.0,476414200.0
2025-10-09,42792.0,43456.0,42792.0,43451.0,500838400.0
2025-10-10,42048.0,43052.0,42044.0,42898.0,470033100.0
2025-10-13,42168.0,42451.0,42013.0,42226.0,408864400.0
2025-10-14,42076.0,42080.0,41524.0,41711.0,411605300.0
2025-10-15,41907.0,42458.0,41881.0,42345.0,516413500.0
2025-10-16,42374.0,42375.0,41711.0,42084.0,710471600.0
2025-10-17,41758.0,42013.0,41360.0,41682.0,583424900.0
2025-10-20,42392.0,42496.0,42094.0,42128.0,384364200.0
2025-10-21,42648.0,42838.0,42500.0,42547.0,473488300.0
2025-10-22,42210.0,42765.0,42186.0,42764.0,354396400.0
2025-10-23,42382.0,42476.0,42204.0,42249.0,460004400.0
2025-10-24,42487.0,42570.0,42199.0,42569.0,317252600.0
2025-10-27,42912.0,42975.0,42627.0,42652.0,349754400.0
2025-10-28,43129.0,43129.0,42796.0,42914.0,327204400.0
2025-10-29,43243.0,43395.0,43054.0,43122.0,361386500.0
2025-10-30,43202.0,43277.0,42826.0,43263.0,684139900.0
2025-10-31,43175.0,43493.0,43029.0,43259.0,484843800.0
2025-11-03,43223.0,43543.0,43109.0,43143.0,0.0
2025-11-04,43262.0,43262.0,42510.0,42780.0,388424500.0
2025-11-05,43438.0,43479.0,42940.0,43000.0,410472800.0
2025-11-06,43069.0,43498.0,43011.0,43498.0,573964800.0
2025-11-07,42918.0,43341.0,42695.0,43260.0,473160300.0
2025-11-10,43896.0,43985.0,43391.0,43415.0,480271700.0
2025-11-11,44439.0,44450.0,43928.0,43928.0,503802400.0
2025-11-12,44793.0,45072.0,44594.0,44617.0,553899400.0
2025-11-13,44755.0,45056.0,44755.0,44956.0,452990500.0
2025-11-14,43995.0,44470.0,43636.0,44371.0,454411600.0
2025-11-17,43767.0,44146.0,43656.0,43998.0,367926600.0
2025-11-18,42839.0,43179.0,42651.0,43062.0,573329600.0
2025-11-19,42651.0,43029.0,42450.0,42835.0,416995900.0
2025-11-20,42918.0,43292.0,42881.0,43052.0,455757800.0
