Date,Open,High,Low,Close,Volume
2026-02-23 12:00:00+00:00,171.10000610351562,172.05999755859375,166.72000122070312,167.3300018310547,39308
2026-02-23 16:00:00+00:00,167.61000061035156,167.72999572753906,166.71499633789062,167.39999389648438,38963
2026-02-23 20:00:00+00:00,167.50999450683594,167.50999450683594,167.0399932861328,167.22000122070312,35586
2026-02-24 12:00:00+00:00,166.27000427246094,168.86000061035156,166.27000427246094,168.85000610351562,75217
2026-02-24 16:00:00+00:00,168.6199951171875,170.62054443359375,168.4199981689453,169.26600646972656,47975
2026-02-24 20:00:00+00:00,169.32000732421875,169.83999633789062,169.32000732421875,169.58999633789062,8454
2026-02-25 12:00:00+00:00,171.72000122070312,172.47000122070312,170.5500030517578,172.38999938964844,23078
2026-02-25 16:00:00+00:00,173.0,173.8000030517578,172.86380004882812,173.3350067138672,30122
2026-02-25 20:00:00+00:00,173.3699951171875,173.5399932861328,173.28500366210938,173.375,10712
2026-02-26 12:00:00+00:00,174.10000610351562,176.47999572753906,174.07000732421875,176.27999877929688,32028
2026-02-26 16:00:00+00:00,176.09500122070312,176.74000549316406,174.43150329589844,176.55999755859375,55094
2026-02-26 20:00:00+00:00,176.52000427246094,176.73500061035156,176.52000427246094,176.61000061035156,11845
2026-02-27 12:00:00+00:00,173.80999755859375,173.80999755859375,171.0399932861328,171.6699981689453,53185
2026-02-27 16:00:00+00:00,171.8000030517578,171.99000549316406,169.5,170.4716033935547,43190
2026-02-27 20:00:00+00:00,170.57000732421875,170.9149932861328,170.39999389648438,170.66000366210938,31786
2026-03-02 12:00:00+00:00,168.1699981689453,172.68499755859375,167.50999450683594,172.25999450683594,37436
2026-03-02 16:00:00+00:00,172.19000244140625,173.13499450683594,172.1699981689453,172.28500366210938,85987
2026-03-02 20:00:00+00:00,172.1999969482422,172.39999389648438,171.9499969482422,172.0399932861328,23057
2026-03-03 12:00:00+00:00,168.25,169.94000244140625,167.3249969482422,169.94000244140625,39240
2026-03-03 16:00:00+00:00,169.74000549316406,172.42999267578125,169.52000427246094,171.88999938964844,57076
2026-03-03 20:00:00+00:00,171.88999938964844,171.90989685058594,171.1199951171875,171.3800048828125,40429
2026-03-04 12:00:00+00:00,172.27000427246094,174.05499267578125,171.6699981689453,173.4084930419922,50481
2026-03-04 16:00:00+00:00,173.80999755859375,173.9600067138672,173.0749969482422,173.44000244140625,30931
2026-03-04 20:00:00+00:00,173.47000122070312,173.75999450683594,173.30999755859375,173.33999633789062,47482
2026-03-05 12:00:00+00:00,171.6199951171875,174.25,170.6199951171875,170.6199951171875,36735
2026-03-05 16:00:00+00:00,170.82000732421875,171.11000061035156,168.99000549316406,170.15499877929688,61701
2026-03-05 20:00:00+00:00,169.97000122070312,170.52999877929688,169.93499755859375,170.52999877929688,19961
2026-03-06 12:00:00+00:00,167.5399932861328,168.57000732421875,165.6649932861328,168.24009704589844,28849
2026-03-06 16:00:00+00:00,168.125,168.88999938964844,167.4499969482422,168.02999877929688,18915
2026-03-06 20:00:00+00:00,168.07000732421875,168.7100067138672,167.9199981689453,168.63499450683594,17438
2026-03-09 12:00:00+00:00,166.0399932861328,166.5800018310547,163.61000061035156,166.39999389648438,35568
2026-03-09 16:00:00+00:00,166.375,169.4600067138672,165.60499572753906,168.52000427246094,45402
2026-03-10 12:00:00+00:00,168.6199951171875,169.10000610351562,165.6199951171875,168.0800018310547,49696
2026-03-10 16:00:00+00:00,168.39999389648438,169.0449981689453,166.59500122070312,166.74000549316406,44011
2026-03-11 12:00:00+00:00,166.4199981689453,167.13999938964844,163.25999450683594,163.9499969482422,22650
2026-03-11 16:00:00+00:00,164.18499755859375,165.64276123046875,164.18499755859375,165.5,51445
2026-03-12 12:00:00+00:00,162.6999969482422,163.25,161.72000122070312,161.93499755859375,90073
2026-03-12 16:00:00+00:00,161.91000366210938,162.49000549316406,161.22999572753906,161.41000366210938,62801
2026-03-13 12:00:00+00:00,162.64999389648438,164.11500549316406,162.0,162.4149932861328,53758
2026-03-13 16:00:00+00:00,162.43499755859375,162.6999969482422,161.72000122070312,162.05999755859375,68150
2026-03-16 12:00:00+00:00,163.42999267578125,165.0749969482422,163.2100067138672,163.25,46880
2026-03-16 16:00:00+00:00,163.25,163.88999938964844,163.1649932861328,163.57000732421875,21502
2026-03-17 12:00:00+00:00,164.27999877929688,166.67999267578125,164.27999877929688,165.0,21474
2026-03-17 16:00:00+00:00,164.86000061035156,165.6300048828125,164.86000061035156,165.13999938964844,25351
2026-03-18 12:00:00+00:00,163.69000244140625,165.0399932861328,163.69000244140625,164.7100067138672,20261
2026-03-18 16:00:00+00:00,164.5,164.83999633789062,163.2100067138672,163.27999877929688,23567
2026-03-19 12:00:00+00:00,161.5500030517578,163.41000366210938,161.5500030517578,162.47999572753906,19089
