# Ticker: 326030
# yfinance symbol: 326030.KS
# Generated: 2026-07-14T20:31:12.979265+00:00
# Bars: 244
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-07-14
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-07-14, expected 2026-07-14)
Date,Close,High,Low,Open,Volume
2025-07-14,95600.0,99000.0,95400.0,98300.0,172378.0
2025-07-15,98900.0,100200.0,96700.0,96800.0,269194.0
2025-07-16,97500.0,99200.0,96900.0,98100.0,109767.0
2025-07-17,103100.0,104400.0,98100.0,98400.0,558311.0
2025-07-18,103000.0,106200.0,102000.0,106100.0,380208.0
2025-07-21,102400.0,104000.0,101300.0,103900.0,167547.0
2025-07-22,101200.0,104300.0,100000.0,102300.0,179095.0
2025-07-23,101700.0,102300.0,99300.0,102000.0,141271.0
2025-07-24,102000.0,103800.0,101300.0,103200.0,176241.0
2025-07-25,102600.0,105000.0,101200.0,102500.0,185817.0
2025-07-28,100200.0,102500.0,99700.0,102500.0,144403.0
2025-07-29,100900.0,102100.0,99000.0,100000.0,158776.0
2025-07-30,99800.0,101400.0,99300.0,100000.0,163156.0
2025-07-31,98700.0,100000.0,98000.0,99900.0,155228.0
2025-08-01,93800.0,97300.0,93800.0,97300.0,174611.0
2025-08-04,96100.0,96600.0,93900.0,94400.0,120093.0
2025-08-05,111400.0,117000.0,98400.0,98400.0,2788123.0
2025-08-06,101500.0,108600.0,101200.0,108600.0,981600.0
2025-08-07,99600.0,102100.0,98700.0,102100.0,373640.0
2025-08-08,99600.0,101400.0,99400.0,100100.0,200475.0
2025-08-11,98800.0,99900.0,98500.0,99600.0,164019.0
2025-08-12,98800.0,100300.0,98700.0,99200.0,166164.0
2025-08-13,100200.0,100200.0,98200.0,99700.0,171090.0
2025-08-14,100600.0,102100.0,99800.0,100500.0,190436.0
2025-08-18,99200.0,101000.0,98800.0,100300.0,119159.0
2025-08-19,97700.0,99400.0,97000.0,99400.0,153121.0
2025-08-20,97000.0,97400.0,95500.0,96800.0,112100.0
2025-08-21,97200.0,98600.0,97100.0,97600.0,107367.0
2025-08-22,98900.0,99500.0,97600.0,97900.0,123879.0
2025-08-25,100500.0,102500.0,100200.0,100200.0,243514.0
2025-08-26,100600.0,100800.0,98500.0,99600.0,179972.0
2025-08-27,100800.0,101300.0,99900.0,101000.0,88397.0
2025-08-28,99600.0,102100.0,99600.0,101000.0,124423.0
2025-08-29,98600.0,100900.0,98400.0,100400.0,117367.0
2025-09-01,98000.0,99500.0,97000.0,99300.0,89414.0
2025-09-02,100300.0,100600.0,97400.0,98100.0,122041.0
2025-09-03,105000.0,106000.0,101600.0,102500.0,401609.0
2025-09-04,107000.0,108200.0,104300.0,104500.0,298247.0
2025-09-05,109200.0,109500.0,106400.0,107400.0,220776.0
2025-09-08,109500.0,110900.0,108400.0,110200.0,181413.0
2025-09-09,109400.0,109700.0,108000.0,109000.0,136687.0
2025-09-10,109500.0,111100.0,108900.0,109200.0,158244.0
2025-09-11,110500.0,111700.0,109000.0,109900.0,211723.0
2025-09-12,111000.0,111500.0,109700.0,111200.0,124773.0
2025-09-15,111400.0,111900.0,107700.0,110300.0,184363.0
2025-09-16,110700.0,114200.0,110000.0,112000.0,267908.0
2025-09-17,107400.0,110000.0,106900.0,110000.0,192313.0
2025-09-18,107400.0,109000.0,107300.0,107700.0,123126.0
2025-09-22,111300.0,114900.0,110700.0,114900.0,167640.0
2025-09-23,110300.0,112000.0,109000.0,111400.0,142891.0
2025-09-24,107300.0,110600.0,106200.0,110200.0,160628.0
2025-09-25,105200.0,107200.0,104000.0,107100.0,141832.0
2025-09-26,101500.0,104700.0,100900.0,104600.0,180118.0
2025-09-29,101100.0,102900.0,100500.0,102500.0,129452.0
2025-09-30,101400.0,103400.0,100900.0,101900.0,122865.0
2025-10-01,103200.0,105400.0,102600.0,103100.0,116612.0
2025-10-02,104500.0,105000.0,103000.0,105000.0,135627.0
2025-10-10,103900.0,105300.0,102700.0,103700.0,161150.0
2025-10-13,102400.0,103700.0,101050.0,102000.0,103017.0
2025-10-14,101500.0,104000.0,101100.0,102000.0,113437.0
2025-10-15,101500.0,102500.0,101200.0,101600.0,117208.0
2025-10-16,102800.0,103400.0,101600.0,102400.0,139654.0
2025-10-17,101000.0,102700.0,100700.0,101700.0,181271.0
2025-10-20,102500.0,102800.0,101000.0,101800.0,109871.0
2025-10-21,107100.0,109500.0,104900.0,105100.0,348780.0
2025-10-22,108200.0,108700.0,106000.0,107600.0,141353.0
2025-10-23,106300.0,109300.0,106300.0,107000.0,145082.0
2025-10-24,106500.0,107000.0,104100.0,106900.0,134620.0
2025-10-27,115200.0,115300.0,107500.0,108200.0,474224.0
2025-10-28,115900.0,117700.0,114400.0,116300.0,233959.0
2025-10-29,114600.0,117000.0,113500.0,117000.0,244506.0
2025-10-30,113400.0,118400.0,111500.0,117000.0,212968.0
2025-10-31,115500.0,118900.0,114300.0,114500.0,297830.0
2025-11-03,118700.0,118800.0,113100.0,114400.0,299544.0
2025-11-04,120300.0,121600.0,117100.0,120100.0,360014.0
2025-11-05,120600.0,128900.0,119100.0,123500.0,1463045.0
2025-11-06,119500.0,121400.0,115400.0,120200.0,471742.0
2025-11-07,116000.0,119500.0,114000.0,117400.0,325733.0
2025-11-10,119500.0,120000.0,116000.0,116100.0,198269.0
2025-11-11,119500.0,120700.0,118100.0,118800.0,208948.0
2025-11-12,127800.0,128700.0,121800.0,123000.0,696545.0
2025-11-13,128400.0,130900.0,125900.0,128700.0,495381.0
2025-11-14,128300.0,130500.0,126000.0,126000.0,363792.0
2025-11-17,130300.0,130700.0,126500.0,129000.0,227192.0
2025-11-18,126800.0,131400.0,125300.0,130400.0,295529.0
2025-11-19,125600.0,128500.0,122300.0,127600.0,249937.0
2025-11-20,126300.0,127500.0,125100.0,126700.0,163035.0
2025-11-21,126500.0,126800.0,122100.0,122900.0,184739.0
2025-11-24,128300.0,132900.0,126600.0,130300.0,479252.0
2025-11-25,129000.0,133500.0,128000.0,129100.0,324435.0
2025-11-26,140700.0,142000.0,131400.0,132000.0,886714.0
2025-11-27,139100.0,143700.0,137000.0,142000.0,433351.0
2025-11-28,139800.0,144100.0,137700.0,143700.0,490024.0
2025-12-01,137900.0,140200.0,134800.0,140100.0,285288.0
2025-12-02,134500.0,137200.0,133300.0,137100.0,253661.0
2025-12-03,135500.0,135800.0,134000.0,135400.0,133393.0
2025-12-04,136300.0,136500.0,133600.0,135100.0,170903.0
2025-12-05,134000.0,137900.0,131100.0,137900.0,266239.0
2025-12-08,133300.0,134400.0,132000.0,133100.0,144648.0
2025-12-09,135100.0,136300.0,133200.0,134500.0,238970.0
2025-12-10,136100.0,136800.0,134000.0,135100.0,151433.0
2025-12-11,135700.0,139100.0,135300.0,137400.0,260187.0
2025-12-12,133200.0,136300.0,131000.0,136100.0,306780.0
2025-12-15,134700.0,135600.0,131500.0,131800.0,198857.0
2025-12-16,132200.0,136000.0,131900.0,136000.0,119448.0
2025-12-17,131000.0,132500.0,129200.0,132400.0,147320.0
2025-12-18,129000.0,130200.0,127300.0,129200.0,138592.0
2025-12-19,128900.0,130600.0,127500.0,129600.0,190206.0
2025-12-22,129000.0,131700.0,127900.0,131000.0,154461.0
2025-12-23,128500.0,129900.0,128100.0,129700.0,100336.0
2025-12-24,127000.0,129300.0,126400.0,129300.0,135568.0
2025-12-26,125100.0,127000.0,124500.0,126800.0,134835.0
