# Ticker: SMR
# yfinance symbol: SMR
# Generated: 2026-07-22T21:30:16.509668+00:00
# Bars: 124
Date,Open,High,Low,Close,Volume
2026-04-23 12:00:00+00:00,14.024999618530273,14.197999954223633,12.899999618530273,12.959699630737305,44893271
2026-04-23 16:00:00+00:00,12.960000038146973,13.029999732971191,12.211999893188477,12.71500015258789,19391435
2026-04-24 12:00:00+00:00,13.199999809265137,13.25,12.029999732971191,12.204999923706055,19730789
2026-04-24 16:00:00+00:00,12.210000038146973,12.345000267028809,11.880000114440918,11.960000038146973,12363137
2026-04-27 12:00:00+00:00,11.760000228881836,12.699999809265137,11.699999809265137,12.265000343322754,19648670
2026-04-27 16:00:00+00:00,12.265000343322754,12.739999771118164,12.180000305175781,12.649999618530273,11849679
2026-04-28 12:00:00+00:00,11.960000038146973,12.1899995803833,11.521400451660156,11.704999923706055,15473267
2026-04-28 16:00:00+00:00,11.704999923706055,11.859999656677246,11.649999618530273,11.819999694824219,8296783
2026-04-29 12:00:00+00:00,11.979999542236328,11.979999542236328,10.829999923706055,11.069999694824219,16301188
2026-04-29 16:00:00+00:00,11.069999694824219,11.319999694824219,11.010000228881836,11.295000076293945,7560360
2026-04-30 12:00:00+00:00,11.4399995803833,12.180000305175781,11.359999656677246,12.109999656677246,12791708
2026-04-30 16:00:00+00:00,12.104999542236328,12.520000457763672,12.029999732971191,12.4350004196167,10743099
2026-05-01 12:00:00+00:00,12.229999542236328,12.40999984741211,11.850000381469727,12.1899995803833,11367056
2026-05-01 16:00:00+00:00,12.1850004196167,12.350000381469727,12.100000381469727,12.119999885559082,6599694
2026-05-04 12:00:00+00:00,12.109999656677246,12.479999542236328,11.899999618530273,12.074999809265137,12646080
2026-05-04 16:00:00+00:00,12.074999809265137,12.470000267028809,12.067983627319336,12.170000076293945,6434111
2026-05-05 12:00:00+00:00,12.210000038146973,12.390000343322754,11.579999923706055,11.880000114440918,11329542
2026-05-05 16:00:00+00:00,11.869999885559082,12.0,11.734999656677246,11.890000343322754,5585353
2026-05-06 12:00:00+00:00,12.100000381469727,13.100000381469727,12.09000015258789,13.079999923706055,21213652
2026-05-06 16:00:00+00:00,13.085000038146973,13.670000076293945,12.9399995803833,13.524999618530273,17761267
2026-05-07 12:00:00+00:00,13.015000343322754,13.229999542236328,12.539999961853027,12.779999732971191,17180033
2026-05-07 16:00:00+00:00,12.774999618530273,12.779999732971191,12.229999542236328,12.569999694824219,15294651
2026-05-08 12:00:00+00:00,12.34000015258789,12.34000015258789,11.619999885559082,11.809300422668457,18302948
2026-05-08 16:00:00+00:00,11.805000305175781,12.5600004196167,11.619999885559082,12.529999732971191,16056303
2026-05-11 12:00:00+00:00,12.28499984741211,13.475000381469727,11.8149995803833,13.1899995803833,27576355
2026-05-11 16:00:00+00:00,13.1899995803833,13.630000114440918,12.930000305175781,13.289999961853027,17455653
2026-05-12 12:00:00+00:00,12.989999771118164,12.998000144958496,11.569999694824219,11.694999694824219,24298753
2026-05-12 16:00:00+00:00,11.690099716186523,12.039999961853027,11.479999542236328,11.985199928283691,13240010
2026-05-13 12:00:00+00:00,12.029999732971191,12.430000305175781,11.739999771118164,12.315099716186523,15544724
2026-05-13 16:00:00+00:00,12.315099716186523,12.4399995803833,11.859999656677246,11.954999923706055,10562111
2026-05-14 12:00:00+00:00,11.880000114440918,12.154999732971191,11.399999618530273,12.135000228881836,14622456
2026-05-14 16:00:00+00:00,12.135000228881836,12.324999809265137,11.9350004196167,12.074999809265137,11351093
2026-05-15 12:00:00+00:00,11.630000114440918,11.630000114440918,11.170000076293945,11.194999694824219,13710935
2026-05-15 16:00:00+00:00,11.190099716186523,11.425000190734863,11.15999984741211,11.220000267028809,7429434
2026-05-18 12:00:00+00:00,11.199999809265137,11.210000038146973,10.369999885559082,10.375,17030192
2026-05-18 16:00:00+00:00,10.369999885559082,10.53849983215332,10.180000305175781,10.494999885559082,11914487
2026-05-19 12:00:00+00:00,10.149999618530273,10.300000190734863,9.664999961853027,9.845000267028809,17292831
2026-05-19 16:00:00+00:00,9.84000015258789,10.11989974975586,9.829999923706055,10.069999694824219,9087491
2026-05-20 12:00:00+00:00,10.170000076293945,10.649999618530273,9.979999542236328,10.484999656677246,11881197
2026-05-20 16:00:00+00:00,10.484999656677246,10.619999885559082,10.34000015258789,10.404999732971191,8013862
2026-05-21 12:00:00+00:00,10.319999694824219,11.010000228881836,10.25,10.864999771118164,14049684
2026-05-21 16:00:00+00:00,10.864999771118164,11.390000343322754,10.835000038146973,11.34000015258789,12751126
2026-05-22 12:00:00+00:00,11.140000343322754,11.800000190734863,11.140000343322754,11.505000114440918,18204873
2026-05-22 16:00:00+00:00,11.505000114440918,11.8100004196167,11.180000305175781,11.385000228881836,9845206
2026-05-26 12:00:00+00:00,11.984999656677246,12.6899995803833,11.979999542236328,12.360099792480469,30574834
2026-05-26 16:00:00+00:00,12.364999771118164,12.404999732971191,11.944999694824219,12.229999542236328,11571551
2026-05-27 12:00:00+00:00,12.116000175476074,12.390000343322754,11.65999984741211,12.225000381469727,13327032
2026-05-27 16:00:00+00:00,12.229900360107422,12.289999961853027,11.95009994506836,12.069999694824219,8408824
2026-05-28 12:00:00+00:00,11.779999732971191,12.4350004196167,11.539999961853027,12.329999923706055,14377382
2026-05-28 16:00:00+00:00,12.335000038146973,12.600000381469727,12.170000076293945,12.180000305175781,9633072
2026-05-29 12:00:00+00:00,12.170000076293945,12.760000228881836,11.640000343322754,12.484999656677246,20132136
2026-05-29 16:00:00+00:00,12.484999656677246,13.100000381469727,12.359999656677246,12.670000076293945,19002258
2026-06-01 12:00:00+00:00,12.475799560546875,13.399999618530273,11.979999542236328,12.96500015258789,27388648
2026-06-01 16:00:00+00:00,12.96500015258789,13.399999618530273,12.885000228881836,12.890000343322754,11918549
2026-06-02 12:00:00+00:00,12.609999656677246,14.300000190734863,12.510000228881836,14.100000381469727,38921735
2026-06-02 16:00:00+00:00,14.104999542236328,14.289999961853027,13.755000114440918,13.954999923706055,21065680
2026-06-03 12:00:00+00:00,13.425000190734863,13.520000457763672,12.050000190734863,12.060099601745605,32443272
2026-06-03 16:00:00+00:00,12.0649995803833,12.54699993133545,11.984999656677246,12.265000343322754,15632779
2026-06-04 12:00:00+00:00,12.15999984741211,12.270000457763672,11.829999923706055,12.039999961853027,15219432
2026-06-04 16:00:00+00:00,12.045000076293945,12.300000190734863,11.949999809265137,11.994999885559082,8664858
2026-06-05 12:00:00+00:00,12.199999809265137,12.239999771118164,10.680000305175781,10.745100021362305,25827159
2026-06-05 16:00:00+00:00,10.744999885559082,10.779999732971191,10.149999618530273,10.491600036621094,19339617
2026-06-08 12:00:00+00:00,10.899999618530273,10.979999542236328,10.5649995803833,10.779899597167969,14605958
2026-06-08 16:00:00+00:00,10.773500442504883,10.829999923706055,10.630000114440918,10.755000114440918,6974532
2026-06-09 12:00:00+00:00,10.739999771118164,11.019000053405762,9.670000076293945,9.800000190734863,22025890
2026-06-09 16:00:00+00:00,9.789999961853027,10.089900016784668,9.59000015258789,9.994999885559082,14414686
2026-06-10 12:00:00+00:00,9.914999961853027,10.1899995803833,9.529999732971191,9.675000190734863,13690599
2026-06-10 16:00:00+00:00,9.675000190734863,9.760000228881836,9.274999618530273,9.28499984741211,10971425
2026-06-11 12:00:00+00:00,9.21500015258789,9.53499984741211,9.119999885559082,9.385000228881836,13254365
2026-06-11 16:00:00+00:00,9.380200386047363,9.789999961853027,9.255000114440918,9.550000190734863,17035080
2026-06-12 12:00:00+00:00,9.795000076293945,10.295000076293945,9.660099983215332,9.960000038146973,20388633
2026-06-12 16:00:00+00:00,9.960000038146973,10.056500434875488,9.869999885559082,9.885000228881836,8601779
2026-06-15 12:00:00+00:00,10.435600280761719,11.25,10.435600280761719,10.970000267028809,22604042
