# Ticker: IFX
# yfinance symbol: IFX.DE
# Generated: 2026-08-26T00:00:30.736633+00:00
# Bars: 254
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-08-25
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-08-25, expected 2026-08-25)
Date,Close,High,Low,Open,Volume
2025-08-25,36.375099182128906,36.61823107419294,36.270901422202044,36.46441208857593,1433963.0
2025-08-26,36.01288604736328,36.295709601219315,35.7499102253388,36.280824748737594,3793781.0
2025-08-27,35.6258659362793,36.40983054931513,35.561359859269785,36.17166533047849,2313175.0
2025-08-28,36.03769302368164,36.50906813912477,35.799527811842566,35.878914953933,2607081.0
2025-08-29,34.69304275512695,35.89380222510986,34.638462435076086,35.82433705151204,2903660.0
2025-09-01,34.40029525756836,34.8518188603643,34.276249770949896,34.57395818172064,1811964.0
2025-09-02,32.86213302612305,34.21670766317452,32.63884887176532,34.09762505219117,4590785.0
2025-09-03,31.274349212646484,33.765184841815,30.728549798410402,33.23427028110666,8264314.0
2025-09-04,31.036182403564453,31.745722784858213,30.58465687844879,31.229693072502016,7108625.0
2025-09-05,31.333890914916992,31.815188012342915,31.051067354701576,31.338851901594488,3485054.0
2025-09-08,31.830074310302734,32.152593349716774,31.562135590738823,31.651448497260127,2785847.0
2025-09-09,31.839996337890625,31.964041831292633,31.572059510658146,31.830074364068402,3078192.0
2025-09-10,31.586944580078125,32.53465208043585,31.586944580078125,32.08808754402266,3709054.0
2025-09-11,31.67625617980957,32.00373619539998,31.448012934079518,31.671295193069334,2803819.0
2025-09-12,31.512516021728516,32.0384695903269,31.269387916851606,31.80030057953155,2547770.0
2025-09-15,32.40068435668945,32.57931016984556,31.770531130953177,31.83503721021779,2817450.0
2025-09-16,31.978925704956055,32.72319864256311,31.914423413167892,32.698391815983626,3072874.0
2025-09-17,32.40068435668945,32.40068435668945,31.671296250563355,32.06328046356881,3167190.0
2025-09-18,33.42778015136719,33.84953406206239,32.88197696457204,32.94648304241217,4241861.0
2025-09-19,32.73808670043945,33.57167252719479,32.55946089573703,33.53693615657746,6876584.0
2025-09-22,32.748008728027344,32.97128909149129,31.978925190641984,32.936556506384285,3641555.0
2025-09-23,33.541900634765625,33.9785431939915,32.73312538116829,32.837323141283186,3668744.0
2025-09-24,33.24915313720703,33.417853181144245,32.79762575096129,33.323581185942544,2302019.0
2025-09-25,33.060604095458984,33.4873209027935,32.70335624832209,33.249155671368904,2035205.0
2025-09-26,32.41556930541992,32.812512613713366,32.01862221155843,32.67358226653226,3217472.0
2025-09-29,32.78770446777344,33.035795445067905,32.6338854876647,32.74800900287003,3011000.0
2025-09-30,32.94648361206055,32.94648361206055,32.326256148676755,32.64877518674993,2654343.0
2025-10-01,33.29380798339844,33.442664082158416,32.64381084232008,32.75793057054393,2562720.0
2025-10-02,33.97357940673828,34.60372883028556,33.62624976339908,33.62624976339908,3817279.0
2025-10-03,33.879302978515625,34.162126538911856,33.68082944117823,34.08273939531762,3330898.0
