# Ticker: 207940
# yfinance symbol: 207940.KS
# Generated: 2026-08-03T21:31:03.096818+00:00
# Bars: 1219
# Backfilled-from-h1 (close approx ~0.3%, volume partial): 2026-08-03
# Daily-source: yfinance+h1backfill
# Daily-freshness: fresh (last-bar 2026-08-03, expected 2026-08-03)
Date,Close,High,Low,Open,Volume
2021-08-03,1382940.25,1395111.375,1373812.0,1389025.75,40469.0
2021-08-04,1373812.0,1389025.75,1357076.75,1384461.625,53790.0
2021-08-05,1387504.375,1427060.5,1379897.5,1381418.875,122601.0
2021-08-06,1398154.125,1413368.0,1393590.0,1410325.25,59777.0
2021-08-09,1382940.25,1398154.125,1378376.125,1393590.0,42065.0
2021-08-10,1440753.0,1497044.25,1392068.625,1399675.5,344174.0
2021-08-11,1483351.75,1490958.75,1434667.375,1455966.75,182342.0
2021-08-12,1478787.625,1501608.375,1452924.0,1469659.25,99909.0
2021-08-13,1495522.875,1506172.5,1469659.25,1487915.875,96876.0
2021-08-17,1539643.0,1551814.125,1506172.5,1512258.125,212033.0
2021-08-18,1510736.75,1592891.625,1497044.25,1547250.0,156064.0
2021-08-19,1483351.75,1527472.0,1478787.625,1497044.25,95922.0
2021-08-20,1500087.0,1527472.0,1484873.125,1492480.125,95470.0
2021-08-23,1535078.875,1542685.875,1507694.0,1513779.5,86923.0
2021-08-24,1454445.375,1542685.875,1437710.125,1541164.5,210130.0
2021-08-25,1465095.125,1477266.25,1422496.25,1465095.125,130764.0
2021-08-26,1451402.625,1468137.875,1439231.5,1466616.5,65781.0
2021-08-27,1440753.0,1451402.625,1434667.375,1440753.0,49477.0
2021-08-30,1440753.0,1451402.625,1416410.75,1448359.875,56114.0
2021-08-31,1468137.875,1468137.875,1428581.875,1431624.625,84685.0
2021-09-01,1463573.75,1474223.5,1454445.375,1469659.25,44456.0
2021-09-02,1442274.375,1463573.75,1442274.375,1463573.75,37465.0
2021-09-03,1446838.5,1462052.375,1442274.375,1443795.75,35169.0
2021-09-06,1451402.625,1459009.625,1440753.0,1448359.875,25302.0
2021-09-07,1445317.125,1449881.25,1439231.5,1445317.125,25312.0
2021-09-08,1416410.75,1445317.125,1414889.375,1437710.125,45339.0
2021-09-09,1389025.75,1414889.375,1382940.25,1407282.5,68041.0
2021-09-10,1407282.5,1422496.25,1398154.125,1398154.125,39278.0
2021-09-13,1389025.75,1413368.0,1381418.875,1399675.5,30070.0
2021-09-14,1389025.75,1398154.125,1384461.625,1393590.0,36305.0
