Date,Close,High,Low,Open,Volume
2025-05-21,151.05555725097656,154.02111368702825,150.87763110494149,153.02271511698686,120200
2025-05-22,152.00454711914062,152.8645536881047,150.87763623844268,151.233503626221,93400
2025-05-23,151.4410858154297,152.24178367590503,149.54313142077686,149.54313142077686,136300
2025-05-27,154.5054931640625,154.6735395518875,152.34063455476405,153.36868748134046,201700
2025-05-28,152.5185546875,154.30778633495441,152.47902057340573,154.30778633495441,160000
2025-05-29,152.7953643798828,153.3192781585352,151.60912970468448,153.21054048276204,171800
2025-05-30,152.7755889892578,153.06225281466735,151.17417821946546,152.09350857962778,73000
2025-06-02,152.9634246826172,153.0523877662669,150.76891145098014,151.80685934436553,126500
2025-06-03,153.65536499023438,153.98157800491356,151.67832738631185,153.00293896087595,82700
2025-06-04,152.9040985107422,154.16941659867916,152.9040985107422,154.16941659867916,802300
2025-06-05,153.3785858154297,154.4857220821218,152.46915029870397,153.7739873153625,124500
2025-06-06,155.33584594726562,156.18597273129896,154.40663584801985,155.30619158951097,64300
2025-06-09,154.49560546875,155.29631841285956,153.02272202584876,155.29631841285956,190100
2025-06-10,154.05076599121094,154.7031920185095,153.08202179175538,154.52526587484618,92200
2025-06-11,154.90089416503906,155.9586165295096,153.91237535724224,154.4461839602685,69800
2025-06-12,154.515380859375,154.55493006065956,153.03260256682094,153.99146706936062,48300
2025-06-13,152.29119873046875,153.6355848560484,151.67832192208368,152.73602915860627,81400
2025-06-16,155.1735382080078,156.0454714866883,153.37022440325168,153.37022440325168,62200
2025-06-17,154.23223876953125,155.0050831427692,153.55846809201358,154.25204443737707,78200
2025-06-18,157.02638244628906,157.74969761173259,154.09354068207088,154.46014212289012,78100
2025-06-20,157.3236083984375,158.07663194735827,156.83809742153682,157.99737904227578,75700
2025-06-23,158.7305908203125,158.76031444111393,155.6590340931299,157.26417009172962,262300
2025-06-24,161.95079040527344,162.545293094332,159.90968768838056,160.28620706603974,147700
2025-06-25,163.32803344726562,163.32803344726562,162.06969316146825,163.0010584939923,199400
2025-06-26,165.04217529296875,165.11152536935603,163.27848809851542,163.7739019426528,68300
2025-06-27,165.15113830566406,165.933900581871,163.94234253424264,165.31959230345248,93700
2025-06-30,167.58859252929688,167.786755040749,165.5871163903203,166.70675650232903,137800
2025-07-01,167.38052368164062,167.87593755406908,165.86455844151607,167.2319055674447,109600
2025-07-02,169.3820037841797,169.41172740769002,167.0931940608918,167.46971345046535,124700
2025-07-03,170.11521911621094,170.14494273925678,169.0451233300659,169.46126917153927,163800
2025-07-07,169.84768676757812,170.4719130722157,168.5992492771342,169.9963199975939,261500
2025-07-08,167.43997192382812,170.27373963986486,167.29133870333675,170.06565917870904,176600
2025-07-09,169.10455322265625,169.10455322265625,167.89574228006825,168.5100657039142,139500
2025-07-10,171.06640625,171.29430751973746,169.03522144260413,169.03522144260413,85100
2025-07-11,169.68914794921875,170.551178336593,169.43153818773584,169.91704920777812,96700
2025-07-14,171.30421447753906,171.43302692711427,169.83779359471632,170.18457424681807,112500
2025-07-15,168.87667846679688,171.165488073543,168.8469548448,171.04659358555548,107500
2025-07-16,170.1548309326172,170.38273218146716,167.1030799055762,169.38198656226342,101700
2025-07-17,171.8491668701172,172.3644015318643,169.75851971905496,170.04585311341816,56100
2025-07-18,173.0282440185547,174.3856731132857,171.94823034816676,173.12731771607065,85400
2025-07-21,171.59152221679688,174.06859129916543,171.47262773886874,173.3948357657995,352600
2025-07-22,169.84768676757812,171.67080615265436,169.02529794175072,171.67080615265436,103800
2025-07-23,171.55191040039062,171.55191040039062,169.62970220945908,170.27374929712224,66900
2025-07-24,172.81027221679688,173.91009162857375,171.68072918190427,171.68072918190427,75900
2025-07-25,174.20733642578125,174.56401988975333,172.80034776334605,173.37502965335298,108500
2025-07-28,173.28585815429688,174.18751500181534,172.87961516337126,174.08842618296433,108500
2025-07-29,173.47412109375,174.38568079272494,172.65173226211544,174.01907936999353,74100
2025-07-30,174.77210998535156,175.99082391085082,173.88037103866077,174.14788365136883,77300
2025-07-31,174.0289764404297,176.21871230741496,173.77136668147944,174.13796809206843,140500
2025-08-01,169.4018096923828,170.6700679135255,167.25171544062013,170.5709790979738,148600
2025-08-04,173.36512756347656,173.4939400052404,170.43227085685152,170.43227085685152,52900
2025-08-05,171.85906982421875,173.73173366272113,171.03668097932288,173.72183082802297,109400
2025-08-06,171.86898803710938,172.11669497442176,170.52146169337675,172.10677702087702,126800
2025-08-07,171.7996063232422,173.5533755041042,171.21502163589824,173.46420464376294,139500
2025-08-08,172.9291534423828,173.66237136692655,172.18603268383748,172.80034100620918,101300
2025-08-11,173.13722229003906,174.57391930306227,173.07775993352755,173.91996945090125,153900
